1.600000000000000000e+01, 3.408816234078259555e+01, 3.440244144909060964e+01
1.700000000000000000e+01, 3.581187301872709128e+01, 3.605658019902916323e+01
1.800000000000000000e+01, 3.750374477956153640e+01, 3.768892104810475985e+01
1.900000000000000000e+01, 3.918762780249820565e+01, 3.930094021263801096e+01
2.000000000000000000e+01, 4.083606287630741605e+01, 4.089394178771473065e+01
2.100000000000000000e+01, 4.245798527004968292e+01, 4.246908539603355592e+01
2.200000000000000000e+01, 4.405370643994997693e+01, 4.402740829252653043e+01
2.300000000000000000e+01, 4.562437878753596721e+01, 4.556984323771590084e+01
2.400000000000000000e+01, 4.716829891527180507e+01, 4.709723309829767146e+01
2.500000000000000000e+01, 4.868292215264029466e+01, 4.861034288545258164e+01
2.600000000000000000e+01, 5.016296258317631640e+01, 5.010986976490983125e+01
2.700000000000000000e+01, 5.163287448279946545e+01, 5.159645144524615290e+01
2.800000000000000000e+01, 5.307945619687154704e+01, 5.307067325741561348e+01
2.900000000000000000e+01, 5.451840254649081885e+01, 5.453307416908818794e+01
3.000000000000000000e+01, 5.599084614786550418e+01, 5.598415192521540718e+01
3.100000000000000000e+01, 5.745092429760071440e+01, 5.742436746661576308e+01
3.200000000000000000e+01, 5.889215547038278942e+01, 5.885414874796286000e+01
3.300000000000000000e+01, 6.034255210549993365e+01, 6.027389405300065306e+01
3.400000000000000000e+01, 6.177939085928913698e+01, 6.168397488639892856e+01
3.500000000000000000e+01, 6.320971027987899760e+01, 6.308473850715474640e+01
3.600000000000000000e+01, 6.462138129520185714e+01, 6.447651015692726162e+01
3.700000000000000000e+01, 6.604759346398211051e+01, 6.585959502748151806e+01
3.800000000000000000e+01, 6.746801778580005760e+01, 6.723428000400055282e+01
3.900000000000000000e+01, 6.889085837664372036e+01, 6.860083521501587711e+01
4.000000000000000000e+01, 7.028879057341259795e+01, 6.995951541480836511e+01
4.100000000000000000e+01, 7.169060298604688342e+01, 7.131056122011671050e+01
4.200000000000000000e+01, 7.306124838612853978e+01, 7.265420021968141384e+01
4.300000000000000000e+01, 7.442365477856634470e+01, 7.399064797241167923e+01
4.400000000000000000e+01, 7.578471243881220687e+01, 7.532010890768175670e+01
4.500000000000000000e+01, 7.712023711440909324e+01, 7.664277713935557301e+01
4.600000000000000000e+01, 7.844582632632194930e+01, 7.795883720353737090e+01
4.700000000000000000e+01, 7.973868305653165578e+01, 7.926846472869553395e+01
4.800000000000000000e+01, 8.102451702411340762e+01, 8.057182704566341158e+01
4.900000000000000000e+01, 8.231728518169069275e+01, 8.186908374404978872e+01
5.000000000000000000e+01, 8.358074364906390485e+01, 8.316038718076299574e+01
5.100000000000000000e+01, 8.483127301789569685e+01, 8.444588294564380249e+01
5.200000000000000000e+01, 8.607978990878666536e+01, 8.572571028859370301e+01
5.300000000000000000e+01, 8.729309482494311112e+01, 8.700000251206074608e+01
5.400000000000000000e+01, 8.853086916309669618e+01, 8.826888733229225181e+01
5.500000000000000000e+01, 8.977917788266196908e+01, 8.953248721237169150e+01
5.600000000000000000e+01, 9.102126876253892362e+01, 9.079091966971540728e+01
5.700000000000000000e+01, 9.223871343195428096e+01, 9.204429756040853761e+01
5.800000000000000000e+01, 9.344842879424808757e+01, 9.329272934249981120e+01
5.900000000000000000e+01, 9.461956494382511096e+01, 9.453631932014761219e+01
6.000000000000000000e+01, 9.579150947724245668e+01, 9.577516787031042611e+01
6.100000000000000000e+01, 9.700190971401551110e+01, 9.700937165349962754e+01
6.200000000000000000e+01, 9.820077106731517347e+01, 9.823902380995755834e+01
6.300000000000000000e+01, 9.937305374735002772e+01, 9.946421414248717952e+01
6.400000000000000000e+01, 1.005656466746832081e+02, 1.006850292870391570e+02
6.500000000000000000e+01, 1.017520048240981225e+02, 1.019015528720539834e+02
6.600000000000000000e+01, 1.029370506510684464e+02, 1.031138656674619654e+02
6.700000000000000000e+01, 1.040880567514043236e+02, 1.043220457241586701e+02
6.800000000000000000e+01, 1.052303508748712346e+02, 1.055261685046975799e+02
6.900000000000000000e+01, 1.063637232437289981e+02, 1.067263070058737355e+02
7.000000000000000000e+01, 1.074611605703668005e+02, 1.079225318738117920e+02
7.100000000000000000e+01, 1.085546051791964146e+02, 1.091149115121170752e+02
7.200000000000000000e+01, 1.095906006118429019e+02, 1.103035121835994943e+02
7.300000000000000000e+01, 1.105904413739620509e+02, 1.114883981060361862e+02
7.400000000000000000e+01, 1.115695876896332237e+02, 1.126696315423989319e+02
7.500000000000000000e+01, 1.124986201433485462e+02, 1.138472728859367606e+02
7.600000000000000000e+01, 1.132726177819598234e+02, 1.150213807404716277e+02
7.700000000000000000e+01, 1.139471825492986738e+02, 1.161920119962358484e+02
7.800000000000000000e+01, 1.145305139419045304e+02, 1.173592219015536813e+02
7.900000000000000000e+01, 1.150258203731034996e+02, 1.185230641306445989e+02
8.000000000000000000e+01, 1.154964725524588403e+02, 1.196835908478051067e+02
