Q9UUJ9	copy_number:49139
P87110	copy_number:42793
O14037	copy_number:80710
Q9US05	copy_number:8714
P0CT58	copy_number:833778
O59727	copy_number:47868
Q9P6K3	copy_number:86194
Q10187	copy_number:5934
P36606	copy_number:20586
P87320	copy_number:2237
O14092	copy_number:56877
O74867	copy_number:14648
Q9US56	copy_number:25023
O74842	copy_number:2451
O13753	copy_number:29349
O94615	copy_number:17207
P87127	copy_number:16118
Q9US47	copy_number:31040
Q9P7D1	copy_number:3416
Q09826	copy_number:39578
Q9UUC2	copy_number:33992
Q10242	copy_number:65252
Q9HE05	copy_number:13827
P32390	copy_number:112579
Q10499	copy_number:21576
Q9UT06	copy_number:1652
O74749	copy_number:11731
P04913	copy_number:181608
O74893	copy_number:314591
Q9UU77	copy_number:6860
Q9UTL2	copy_number:4582
O74861	copy_number:26741
O59678	copy_number:40050
O13351	copy_number:56319
Q9P7L0	copy_number:24354
O59730	copy_number:27863
P30316	copy_number:4409
Q9Y809	copy_number:27597
Q9UTK3	copy_number:6988
Q9UT11	copy_number:18951
O94413	copy_number:198262
P78750	copy_number:5656
Q9P7J6	copy_number:240467
O74314	copy_number:6373
Q9URZ4	copy_number:18768
Q10245	copy_number:30538
O13842	copy_number:29755
O74770	copy_number:23632
O74940	copy_number:30296
O14349	copy_number:13463
O74802	copy_number:29201
Q10094	copy_number:4663
Q10068	copy_number:19225
P22189	copy_number:2494
O94319	copy_number:54497
Q9Y7P0	copy_number:102805
P36619	copy_number:1419
Q76PD2	copy_number:6694
P78870	copy_number:41349
O14307	copy_number:23424
O60096	copy_number:8336
Q06975	copy_number:134612
Q09850	copy_number:4221
O59739	copy_number:48589
Q9Y7X8	copy_number:8924
O13776	copy_number:3637
Q9URZ7	copy_number:10691
O42665	copy_number:32530
Q10478	copy_number:5725
O94294	copy_number:723
O74399	copy_number:16993
P78974	copy_number:48175
O59712	copy_number:7129
Q10175	copy_number:37650
Q10111	copy_number:11288
O14224	copy_number:49843
Q09770	copy_number:21780
O14019	copy_number:2916
Q12701	copy_number:1232
Q10351	copy_number:11606
P12000	copy_number:3027
Q09819	copy_number:4459
Q9Y8G3	copy_number:18161
O74820	copy_number:9746
P17609	copy_number:59717
O60175	copy_number:22029
P22987	copy_number:5019
O59672	copy_number:33526
O74853	copy_number:3917
Q9USK0	copy_number:6433
O74413	copy_number:75060
P50528	copy_number:7798
Q10153	copy_number:22499
Q09174	copy_number:78999
P36616	copy_number:13135
Q9UTE6	copy_number:17279
Q9UUI5	copy_number:98935
O43001	copy_number:7609
P11620	copy_number:189001
O74382	copy_number:21690
O94606	copy_number:1775
O36027	copy_number:12683
O94365	copy_number:11525
O94314	copy_number:27127
Q9P7V4	copy_number:17953
Q9UT25	copy_number:147438
Q9USH8	copy_number:40069
Q9USQ7	copy_number:10468
Q9USR7	copy_number:280158
P87177	copy_number:7187
Q9P7V2	copy_number:10953
O13830	copy_number:17463
Q9UTC7	copy_number:4229
O14283	copy_number:1777
P36629	copy_number:22505
O94616	copy_number:42555
Q9P778	copy_number:13438
Q9UTS6	copy_number:45902
O74821	copy_number:28254
O94698	copy_number:14688
O13963	copy_number:164886
P14605	copy_number:554
O60055	copy_number:5197
Q9C0V4	copy_number:20454
O74814	copy_number:17050
P87313	copy_number:50667
P37202	copy_number:6679
Q9UT28	copy_number:5662
Q9UTT2	copy_number:9662
Q10069	copy_number:5657
Q09867	copy_number:5812
O43051	copy_number:7700
P0CT75	copy_number:152021
O74432	copy_number:74686
Q9P7S4	copy_number:22746
O43050	copy_number:23594
O94582	copy_number:54499
Q9UUG5	copy_number:9297
Q01475	copy_number:245190
Q10206	copy_number:15042
O43079	copy_number:15720
O74988	copy_number:183899
O74826	copy_number:28836
O94628	copy_number:24064
O14048	copy_number:18757
O42963	copy_number:7254
Q10234	copy_number:22218
Q09900	copy_number:285718
O60123	copy_number:7686
O59701	copy_number:68171
O14213	copy_number:253
O60071	copy_number:9613
Q9HFE5	copy_number:25101
O74878	copy_number:16797
Q09875	copy_number:49074
Q9USU5	copy_number:19841
Q9UTH9	copy_number:9793
Q9P7F7	copy_number:28211
O14470	copy_number:18164
Q09768	copy_number:35746
Q9P3B2	copy_number:5148
Q9UT61	copy_number:7084
Q9HE00	copy_number:13461
Q9P7D2	copy_number:23081
Q9UTI3	copy_number:15130
Q9UUG8	copy_number:15173
O60124	copy_number:25979
O74409	copy_number:52477
P17937	copy_number:18259
O42984	copy_number:14763
O14137	copy_number:9661
O74469	copy_number:22074
O94274	copy_number:33151
Q9P3W1	copy_number:950
O94362	copy_number:16111
O43070	copy_number:1504
Q10258	copy_number:39123
O42842	copy_number:93364
P04689	copy_number:42250
O14053	copy_number:14304
Q9UU85	copy_number:4751
Q12381	copy_number:3145
Q9UTJ2	copy_number:346812
O13640	copy_number:28473
O59827	copy_number:113072
O94286	copy_number:17147
O74860	copy_number:5262
P58234	copy_number:384421
O42978	copy_number:10599
Q9P804	copy_number:20470
Q96TL7	copy_number:147
Q92354	copy_number:392471
O42991	copy_number:205548
Q9UTJ8	copy_number:2796
Q10215	copy_number:98514
Q9HFE7	copy_number:28580
O13808	copy_number:93549
P49373	copy_number:22909
Q9USJ3	copy_number:25912
O14116	copy_number:3805
O14155	copy_number:34527
O42847	copy_number:14236
O94466	copy_number:5809
O74978	copy_number:135606
O94520	copy_number:23012
Q9P7J8	copy_number:12157
P31317	copy_number:30311
O43037	copy_number:18106
O14222	copy_number:6806
O13681	copy_number:5112
O74871	copy_number:23282
Q9P7W7	copy_number:18062
O36014	copy_number:14279
Q9C104	copy_number:20238
O43027	copy_number:1102
P04909	copy_number:289539
O13929	copy_number:30087
O14087	copy_number:7355
Q9UT37	copy_number:7284
Q9HDY4	copy_number:3701
O13804	copy_number:38116
O42909	copy_number:98233
O60097	copy_number:1227
Q9US20	copy_number:13637
O14443	copy_number:14993
Q09815	copy_number:2279
Q9P3U9	copy_number:13470
Q10183	copy_number:1379
P0CT60	copy_number:49858
Q9Y709	copy_number:18906
O14157	copy_number:1290
O60110	copy_number:23171
Q11119	copy_number:11551
O13955	copy_number:7143
Q09827	copy_number:77882
P36605	copy_number:80040
O14301	copy_number:40522
O42848	copy_number:1018
O94363	copy_number:33601
O74352	copy_number:82062
Q9UUH3	copy_number:37083
O94642	copy_number:38850
O74393	copy_number:5449
P78954	copy_number:49581
O13644	copy_number:3139
O94464	copy_number:2506
O74799	copy_number:51116
O94681	copy_number:16697
O94326	copy_number:26350
Q9C1W6	copy_number:36446
O43089	copy_number:6101
Q7Z9I3	copy_number:3418
Q11120	copy_number:27499
O60116	copy_number:22005
Q09914	copy_number:143604
O42894	copy_number:6136
Q9HDU6	copy_number:3221
C6Y4C6	copy_number:45133
Q10268	copy_number:3848
Q9HDZ0	copy_number:34825
Q92347	copy_number:8827
Q9USL3	copy_number:3361
O74846	copy_number:1269
Q9P7C7	copy_number:1662
O74754	copy_number:116018
O59722	copy_number:817
O74562	copy_number:3759
P40900	copy_number:3104
O94477	copy_number:3082
O74535	copy_number:5817
Q09725	copy_number:102
Q10235	copy_number:42261
Q12705	copy_number:8795
Q10259	copy_number:38792
Q9USV1	copy_number:2788
Q09774	copy_number:124969
O94625	copy_number:36673
Q9USZ8	copy_number:15298
O74839	copy_number:2606
O13899	copy_number:29840
Q9HDY1	copy_number:3656
O94369	copy_number:11618
O13864	copy_number:72421
O74462	copy_number:12649
O13997	copy_number:7509
Q09810	copy_number:15274
P41893	copy_number:26528
O74984	copy_number:10412
Q9Y7Z9	copy_number:18105
Q96WW3	copy_number:36866
O13878	copy_number:22299
O94407	copy_number:45440
O74351	copy_number:55802
Q9HGQ2	copy_number:14408
Q9Y7K2	copy_number:6093
Q09779	copy_number:2702
P32235	copy_number:61847
O74454	copy_number:12424
Q09879	copy_number:10902
Q9UTH5	copy_number:26651
O94258	copy_number:8394
P78953	copy_number:1710
Q09100	copy_number:7394
Q9Y7Y5	copy_number:3414
O14180	copy_number:22162
O94441	copy_number:4835
O14205	copy_number:31826
O13917	copy_number:102992
Q10138	copy_number:18312
Q09744	copy_number:22750
Q9UU81	copy_number:13173
Q9US15	copy_number:3088
O14169	copy_number:23733
O13705	copy_number:3042
P50582	copy_number:701
O74805	copy_number:1073
Q09671	copy_number:45294
Q9UU79	copy_number:23647
Q09687	copy_number:5494
O94375	copy_number:4886
O14274	copy_number:25406
O14089	copy_number:33123
P78898	copy_number:13684
Q9P6J3	copy_number:1529
Q9USJ5	copy_number:67508
Q7LKZ7	copy_number:2088
O74777	copy_number:52816
Q10434	copy_number:84758
Q9HGP5	copy_number:85939
O13282	copy_number:4912
O74476	copy_number:14075
Q10752	copy_number:3210
Q9P7G6	copy_number:1355
P79088	copy_number:114071
O13794	copy_number:6476
Q7LL22	copy_number:216
Q09892	copy_number:69545
O94516	copy_number:5496
P87308	copy_number:21083
P09322	copy_number:201432
Q9P783	copy_number:22430
O94460	copy_number:12883
P50527	copy_number:10930
Q9USJ9	copy_number:37530
O13987	copy_number:205
O14310	copy_number:13331
O94666	copy_number:2043
Q9UUB6	copy_number:28361
Q9UT95	copy_number:26281
Q9UTA8	copy_number:79404
O43078	copy_number:15935
Q9HDW8	copy_number:39402
O74863	copy_number:10645
P79009	copy_number:192165
Q9Y7Y1	copy_number:7249
O94431	copy_number:33393
Q10334	copy_number:48353
Q9Y7V2	copy_number:1861
P87061	copy_number:936
O14259	copy_number:3292
O14040	copy_number:1482
Q9P6Q1	copy_number:29677
Q9UUA9	copy_number:9702
O13918	copy_number:14147
O13790	copy_number:8955
O13858	copy_number:6662
Q9UTM9	copy_number:8272
O74737	copy_number:1393
O74793	copy_number:61096
O74728	copy_number:6478
Q09833	copy_number:13788
P40374	copy_number:76685
H6WS79	copy_number:17029
Q9USS6	copy_number:37279
O59667	copy_number:38865
Q9HDZ2	copy_number:21334
Q09731	copy_number:4782
Q10480	copy_number:79544
O74522	copy_number:2693
O13846	copy_number:30476
C6Y4C1	copy_number:8675
O74457	copy_number:43654
O42898	copy_number:65486
O43120	copy_number:5987
O74447	copy_number:2559
O43013	copy_number:1936
Q9UT50	copy_number:5768
Q9UTF8	copy_number:13092
Q9P7P0	copy_number:23604
Q10297	copy_number:6832
O13810	copy_number:39996
O13901	copy_number:80518
O13728	copy_number:23796
O74825	copy_number:32107
O43059	copy_number:2741
Q10191	copy_number:5956
O13764	copy_number:3482
O74773	copy_number:9686
O74974	copy_number:5691
Q8WZJ8	copy_number:3877
O42903	copy_number:9801
O13827	copy_number:11099
O59791	copy_number:21304
O13671	copy_number:15664
Q9Y7P2	copy_number:16920
Q09843	copy_number:11353
O14286	copy_number:7891
Q9USV0	copy_number:2269
P39964	copy_number:1275
Q9P7N2	copy_number:6152
O60158	copy_number:8632
Q9USP9	copy_number:15373
Q9P7X2	copy_number:18802
Q10449	copy_number:35151
Q10361	copy_number:9412
O59868	copy_number:12141
O14043	copy_number:4167
Q9UTQ1	copy_number:117451
P87126	copy_number:3345
O14321	copy_number:197783
O94347	copy_number:25624
Q9P7X5	copy_number:7155
O94323	copy_number:8777
P87059	copy_number:28430
O74879	copy_number:9289
Q96WW6	copy_number:10348
Q10483	copy_number:33702
P87154	copy_number:502
O13851	copy_number:8087
Q9UTN6	copy_number:3616
O94598	copy_number:1819
O14031	copy_number:679
O14330	copy_number:16474
Q9UTG1	copy_number:36068
Q09788	copy_number:638133
Q10064	copy_number:8043
Q9UTQ0	copy_number:4060
Q9USK4	copy_number:5135
Q9UTS7	copy_number:21124
O74471	copy_number:136095
O74466	copy_number:6204
O74431	copy_number:4978
Q9USZ2	copy_number:8252
Q10109	copy_number:682
Q9C0W7	copy_number:7012
Q09831	copy_number:6455
O74827	copy_number:5727
O74876	copy_number:6390
O42869	copy_number:10576
P40984	copy_number:32273
Q8TFH3	copy_number:32633
Q9UU82	copy_number:12982
Q9HFE8	copy_number:897
O13956	copy_number:5720
O94655	copy_number:59964
O42929	copy_number:37594
O74788	copy_number:6953
O42873	copy_number:39331
O60121	copy_number:12443
O42939	copy_number:8749
P55306	copy_number:45444
Q09882	copy_number:2017
O14348	copy_number:31614
Q9Y7J0	copy_number:12258
Q10195	copy_number:61768
Q09673	copy_number:34258
P36624	copy_number:11606
O74401	copy_number:44996
O13620	copy_number:11216
O94238	copy_number:172966
Q9UTF7	copy_number:41613
O94559	copy_number:19080
O13727	copy_number:25567
O13633	copy_number:22304
O13900	copy_number:5676
O74845	copy_number:3283
O13991	copy_number:64369
O94265	copy_number:28935
Q9P7H3	copy_number:21266
Q09116	copy_number:27348
Q09927	copy_number:17249
P79010	copy_number:2066
O94486	copy_number:3611
O74994	copy_number:2881
Q10335	copy_number:52625
Q9UT21	copy_number:47932
O14066	copy_number:435
Q7Z991	copy_number:49246
O94424	copy_number:18306
Q09798	copy_number:3352
O42899	copy_number:17604
O74897	copy_number:15299
Q9HGL4	copy_number:6247
O75006	copy_number:7197
Q09842	copy_number:45779
Q9P7E0	copy_number:119375
O74423	copy_number:14423
Q09196	copy_number:98134
O74977	copy_number:15637
P87238	copy_number:64371
Q12702	copy_number:12513
O42901	copy_number:7452
Q10346	copy_number:16779
O60161	copy_number:10106
Q09746	copy_number:18652
Q9USU2	copy_number:12355
Q9UTA9	copy_number:20952
O94699	copy_number:29544
O60125	copy_number:15193
P87317	copy_number:13383
P40235	copy_number:48649
O14021	copy_number:13507
Q9P372	copy_number:46073
Q9P3A8	copy_number:4806
O94389	copy_number:75991
Q92367	copy_number:8985
Q09710	copy_number:4371
Q9HGN7	copy_number:11741
Q09851	copy_number:28971
Q9URV1	copy_number:13080
O74501	copy_number:619
P50998	copy_number:16836
O14226	copy_number:3363
Q9P6J1	copy_number:6433
P87315	copy_number:3083
O43047	copy_number:31942
O75001	copy_number:6256
Q9UTE1	copy_number:5693
O13833	copy_number:2691
O13845	copy_number:7130
P40848	copy_number:5168
P00046	copy_number:95433
Q09698	copy_number:750
Q9P7R3	copy_number:5218
Q09669	copy_number:103509
P78946	copy_number:312508
Q9UTK0	copy_number:3649
P78774	copy_number:84698
O74794	copy_number:26161
Q9Y7Y3	copy_number:12505
Q9URY5	copy_number:7756
O94335	copy_number:9775
O94550	copy_number:24792
Q9UTN1	copy_number:51461
Q9P5N0	copy_number:5930
O43056	copy_number:78408
P56287	copy_number:16565
Q9USZ1	copy_number:24721
O42980	copy_number:8724
O59705	copy_number:16683
O75002	copy_number:46393
O94697	copy_number:12712
Q9US06	copy_number:13506
Q09790	copy_number:13760
Q10498	copy_number:37442
Q10412	copy_number:9541
O60169	copy_number:31109
Q10062	copy_number:2174
P41831	copy_number:24783
Q9HGQ3	copy_number:5565
O94525	copy_number:1277
Q10178	copy_number:2050
Q9UT32	copy_number:21310
Q9URX7	copy_number:57309
Q9UQY2	copy_number:164405
O43060	copy_number:146296
O14189	copy_number:5687
O94640	copy_number:7559
Q9Y7J3	copy_number:5882
P29458	copy_number:1983
Q9P7N6	copy_number:17282
Q9Y7R3	copy_number:2614
O13750	copy_number:31811
O14354	copy_number:14257
O59706	copy_number:10388
O13755	copy_number:22660
Q9UTH0	copy_number:3217
Q1K9C4	copy_number:13196
O94511	copy_number:20966
Q10083	copy_number:3530
O14086	copy_number:25270
O43002	copy_number:5111
Q9P7F4	copy_number:22113
O13856	copy_number:12636
P36594	copy_number:6250
P50523	copy_number:73441
Q9C0W8	copy_number:3366
O94508	copy_number:3287
P40233	copy_number:543
Q09870	copy_number:14632
O43005	copy_number:3993
O94621	copy_number:5866
O42661	copy_number:40458
O74797	copy_number:6531
Q09933	copy_number:1098
P36599	copy_number:4115
Q09680	copy_number:8078
Q09813	copy_number:1861
Q7LL14	copy_number:30583
O14459	copy_number:12270
O94401	copy_number:39099
Q9UTK8	copy_number:36165
P56288	copy_number:54699
O60139	copy_number:6597
Q9P7X7	copy_number:7263
Q10329	copy_number:51105
Q9C1W8	copy_number:9313
Q01112	copy_number:89558
Q10170	copy_number:12684
O59704	copy_number:3960
Q9US13	copy_number:116928
O74482	copy_number:22593
Q9USJ4	copy_number:1548
O94632	copy_number:7132
Q10343	copy_number:18258
Q9Y7T8	copy_number:48525
Q09681	copy_number:22606
Q9UT97	copy_number:83872
P87050	copy_number:5989
O60070	copy_number:6113
O74763	copy_number:19310
O43048	copy_number:3009
O14094	copy_number:54138
Q09839	copy_number:7317
Q9P7E3	copy_number:13091
Q9P6N2	copy_number:134554
Q09872	copy_number:4680
Q9P6R2	copy_number:8666
O13754	copy_number:6967
O43035	copy_number:1648
O14324	copy_number:103975
P87129	copy_number:5419
O94298	copy_number:19359
O13953	copy_number:9667
O74982	copy_number:50319
Q9UTE9	copy_number:104941
Q9HDW4	copy_number:19205
Q10332	copy_number:1279
Q92359	copy_number:7981
Q9HDZ5	copy_number:4329
Q10305	copy_number:74368
Q09828	copy_number:4331
O36030	copy_number:128648
Q874R4	copy_number:3263
Q9HDU5	copy_number:11162
O94418	copy_number:9227
Q9P7W0	copy_number:785
O94437	copy_number:9122
O74915	copy_number:3602
Q9P6K4	copy_number:804
P36600	copy_number:27559
Q1MTN3	copy_number:337
Q10185	copy_number:4346
P41000	copy_number:3422
O59801	copy_number:8749
Q9US43	copy_number:9051
Q9HFF4	copy_number:370
P40371	copy_number:15146
Q10233	copy_number:10428
O74534	copy_number:30343
O94552	copy_number:98245
O13666	copy_number:69500
P79081	copy_number:67862
Q09176	copy_number:14395
O59811	copy_number:14709
P17608	copy_number:10320
O94449	copy_number:15201
Q9P376	copy_number:832
O14353	copy_number:16708
O13771	copy_number:7103
Q9HE01	copy_number:1619
O59731	copy_number:9415
O74453	copy_number:7747
O13882	copy_number:8581
Q9P7R8	copy_number:4305
Q9P7K0	copy_number:140000
O94600	copy_number:1328
O60065	copy_number:20505
P87230	copy_number:43731
Q9UUG9	copy_number:8524
P01129	copy_number:8305
O14423	copy_number:5581
Q9UST3	copy_number:843
Q09903	copy_number:10403
Q9P7M6	copy_number:1805
Q10237	copy_number:7202
P78831	copy_number:102412
O42911	copy_number:23645
Q9USK5	copy_number:19045
P13681	copy_number:35145
P36582	copy_number:10324
O13946	copy_number:86510
Q9UU80	copy_number:19252
P50530	copy_number:2678
Q10055	copy_number:15119
Q9Y7T2	copy_number:3678
Q9US55	copy_number:25026
P0CAN9	copy_number:37652
O74377	copy_number:3304
Q9P7Q5	copy_number:3681
O59700	copy_number:3263
O74309	copy_number:1707
O94721	copy_number:35448
Q9P768	copy_number:3674
Q9P3U2	copy_number:1656
Q8TFG6	copy_number:486
O59865	copy_number:10603
Q9USY7	copy_number:5988
Q9UTL0	copy_number:13899
Q9UUA2	copy_number:3846
O94622	copy_number:7625
O74850	copy_number:34260
Q10184	copy_number:36905
O74943	copy_number:41269
O74648	copy_number:19363
O94701	copy_number:265
Q9P7D6	copy_number:166863
Q9UTR6	copy_number:7584
O94676	copy_number:4084
Q9Y7R5	copy_number:5490
O60165	copy_number:3505
Q10323	copy_number:42061
O94619	copy_number:1326
O14241	copy_number:89137
P10815	copy_number:11323
O13621	copy_number:23501
O94300	copy_number:21979
O43044	copy_number:8210
O60166	copy_number:56354
Q9Y703	copy_number:23491
O13745	copy_number:4453
Q9UUG2	copy_number:2681
Q10224	copy_number:16126
Q9C0V7	copy_number:4584
Q09909	copy_number:743
Q09796	copy_number:5209
Q10309	copy_number:2541
P87306	copy_number:1114
O14125	copy_number:1074
P41878	copy_number:82541
Q10143	copy_number:27711
Q10176	copy_number:33011
P40234	copy_number:7358
P21547	copy_number:2630
O74956	copy_number:12600
O74834	copy_number:2927
O13912	copy_number:9837
O74964	copy_number:3284
Q9USX7	copy_number:7388
O14206	copy_number:9394
O14262	copy_number:19041
Q9P7L4	copy_number:201858
O74551	copy_number:38914
O74865	copy_number:7749
O59737	copy_number:2803
Q9P6R1	copy_number:14048
Q9HGN8	copy_number:26702
O59770	copy_number:52488
O14073	copy_number:9568
Q9Y7R7	copy_number:3963
P08647	copy_number:31489
Q09686	copy_number:32017
O42906	copy_number:23802
Q09894	copy_number:2705
Q09928	copy_number:769
O59677	copy_number:10785
Q9US03	copy_number:3314
Q9USW0	copy_number:12007
Q9UUE5	copy_number:7597
O14325	copy_number:7680
P27574	copy_number:3608
O94589	copy_number:7922
Q9UUA4	copy_number:23160
Q04665	copy_number:14570
O74983	copy_number:120328
O13974	copy_number:12902
O59763	copy_number:1913
Q09844	copy_number:7831
Q9P4X3	copy_number:16201
Q9P7M5	copy_number:65123
Q9P6N5	copy_number:14129
Q09891	copy_number:7119
P87316	copy_number:171053
O14059	copy_number:12173
O14165	copy_number:51541
O60122	copy_number:45097
O74891	copy_number:73793
P30666	copy_number:41845
Q9USV4	copy_number:31476
Q10272	copy_number:5654
Q09922	copy_number:3188
O74738	copy_number:7070
P87141	copy_number:499
O60167	copy_number:4526
Q9Y7T7	copy_number:6391
Q10222	copy_number:2718
O94617	copy_number:4473
O59812	copy_number:5007
O14034	copy_number:11890
O94361	copy_number:22016
O13861	copy_number:2884
O94536	copy_number:3710
Q09817	copy_number:22085
O13951	copy_number:7083
O59781	copy_number:2957
O74969	copy_number:19792
Q9US42	copy_number:14426
O14099	copy_number:4250
Q9Y7Z5	copy_number:10809
Q9URZ2	copy_number:712
Q9UT34	copy_number:12557
O74496	copy_number:1472
O94547	copy_number:2037
Q9USY2	copy_number:2722
Q9HDX2	copy_number:14666
Q76PD3	copy_number:6651
O74890	copy_number:9792
Q09705	copy_number:18650
Q10075	copy_number:3168
O43071	copy_number:8624
Q9US45	copy_number:2134
O74875	copy_number:12672
G2TRQ9	copy_number:12112
O14132	copy_number:977
Q09775	copy_number:1857
O60180	copy_number:23976
O74385	copy_number:38519
O94383	copy_number:3751
Q10241	copy_number:20018
Q9P6N8	copy_number:8965
Q9UUC6	copy_number:118885
O74729	copy_number:32423
P87239	copy_number:15028
O94465	copy_number:12497
Q7LL15	copy_number:4127
Q9P7M0	copy_number:2909
O14333	copy_number:3112
Q9UT16	copy_number:10228
Q9USY3	copy_number:3247
Q9UTN4	copy_number:6020
O59778	copy_number:57195
O94277	copy_number:10682
Q9Y7M5	copy_number:38114
O74734	copy_number:18495
O94618	copy_number:26097
O43020	copy_number:11730
O43018	copy_number:33013
O59729	copy_number:1378
O60072	copy_number:3845
O14100	copy_number:1676
O59753	copy_number:2858
O94398	copy_number:22754
O14136	copy_number:1665
P55877	copy_number:16911
Q9Y7U9	copy_number:4295
Q10256	copy_number:31526
Q9P7S9	copy_number:4624
Q92356	copy_number:22325
Q9P3W5	copy_number:1867
P87152	copy_number:1253
O74740	copy_number:8651
P54789	copy_number:999
Q9Y7M1	copy_number:14945
Q9P6Q0	copy_number:4207
O94442	copy_number:8690
O60086	copy_number:80448
P87121	copy_number:524
O14225	copy_number:15451
O94408	copy_number:61568
Q9UT57	copy_number:8520
Q9P7Q9	copy_number:20244
O14080	copy_number:76165
O74742	copy_number:7231
O74396	copy_number:4118
O42915	copy_number:26138
Q9P7U4	copy_number:52084
Q10144	copy_number:457
O94581	copy_number:105885
O13704	copy_number:8586
O74810	copy_number:32363
Q92346	copy_number:9063
O14111	copy_number:6465
O94480	copy_number:5235
O14131	copy_number:16288
Q10074	copy_number:5062
O94539	copy_number:15766
Q9P6P9	copy_number:15888
Q09809	copy_number:5881
P39750	copy_number:7986
Q9UT53	copy_number:4433
Q10171	copy_number:52101
Q9US60	copy_number:2419
Q10058	copy_number:16484
Q1MTQ9	copy_number:27951
Q9Y7Z1	copy_number:29656
Q9Y7X7	copy_number:10432
Q9P6J7	copy_number:8112
O42962	copy_number:2150
P07657	copy_number:48688
O42855	copy_number:4574
Q10250	copy_number:1392
Q9UT27	copy_number:7313
Q10162	copy_number:10914
O60147	copy_number:11210
Q9P7C0	copy_number:20001
O14400	copy_number:6928
Q09170	copy_number:22059
O60068	copy_number:11608
O14159	copy_number:13051
Q9P6M9	copy_number:16728
O74963	copy_number:1352
O13985	copy_number:901
Q10428	copy_number:14594
O60146	copy_number:1704
Q9USV7	copy_number:7097
O94752	copy_number:5985
O94472	copy_number:16550
Q9Y7Q9	copy_number:571
Q9USK7	copy_number:11962
O94415	copy_number:28688
O74627	copy_number:5811
P87123	copy_number:21756
O14036	copy_number:44307
O59817	copy_number:1460
P40997	copy_number:8681
O74422	copy_number:7233
Q10443	copy_number:760
O60104	copy_number:5467
Q92352	copy_number:78921
O74946	copy_number:5112
Q9Y7N3	copy_number:19950
Q9Y810	copy_number:8675
O13747	copy_number:1428
O94419	copy_number:11678
Q9HGM2	copy_number:10188
P17610	copy_number:251694
O74552	copy_number:6069
Q9UTL8	copy_number:6006
O14179	copy_number:31380
Q9UT35	copy_number:20415
Q8TFH8	copy_number:2596
Q1MTQ7	copy_number:8447
Q9UTC6	copy_number:68733
Q9P7W8	copy_number:8142
O42846	copy_number:391934
Q9P7R9	copy_number:6278
Q9USZ6	copy_number:32137
O13799	copy_number:1592
O94577	copy_number:6571
O13642	copy_number:3299
O94545	copy_number:2524
P05933	copy_number:160857
O42941	copy_number:4657
P87150	copy_number:35003
Q9UU91	copy_number:128256
Q10269	copy_number:6076
Q9Y7T4	copy_number:3540
O74883	copy_number:5912
P23566	copy_number:83803
O94412	copy_number:8131
Q9Y7K8	copy_number:16721
Q10436	copy_number:39017
O13690	copy_number:1575
Q92462	copy_number:19098
O14297	copy_number:5642
O14334	copy_number:26290
O43000	copy_number:530
Q9Y803	copy_number:29033
O13920	copy_number:57839
Q09723	copy_number:33889
Q9UTE2	copy_number:9956
O94384	copy_number:11534
O13961	copy_number:6796
O74925	copy_number:2360
P87133	copy_number:6827
Q9P7M9	copy_number:15613
Q9Y7L0	copy_number:47771
O74358	copy_number:1299
Q09677	copy_number:18391
Q9UT88	copy_number:14880
Q9P7H0	copy_number:54591
O42951	copy_number:16647
O59702	copy_number:29338
O74529	copy_number:16817
Q10102	copy_number:18495
O13787	copy_number:8938
O14367	copy_number:4792
O59807	copy_number:6527
Q9P6L4	copy_number:3018
Q9UTB0	copy_number:3349
O13986	copy_number:7117
Q9UTD0	copy_number:11859
O94321	copy_number:19106
Q9UQW9	copy_number:1672
O14172	copy_number:11739
Q09760	copy_number:3153
P87156	copy_number:2796
Q9USK6	copy_number:12672
O74855	copy_number:2477
P33520	copy_number:2056
Q10429	copy_number:1810
O42896	copy_number:11088
Q9URT2	copy_number:1885
Q9UTM7	copy_number:7060
Q09718	copy_number:5813
O14195	copy_number:35697
Q09801	copy_number:2325
O13928	copy_number:45260
O42878	copy_number:40683
O74329	copy_number:128144
Q9USQ6	copy_number:631
O13897	copy_number:3483
P87027	copy_number:18166
Q9P785	copy_number:45052
Q92338	copy_number:5561
Q9HGM4	copy_number:30195
Q9UTS0	copy_number:41870
Q9USQ1	copy_number:5202
O59786	copy_number:7879
O42890	copy_number:7782
O42930	copy_number:5391
Q9UTR9	copy_number:5012
Q9UUJ6	copy_number:4774
O43057	copy_number:6102
O14093	copy_number:4538
Q9UTR8	copy_number:1686
O59721	copy_number:6373
P87145	copy_number:4486
P23636	copy_number:16911
Q9Y7X4	copy_number:25751
O14124	copy_number:26440
O14360	copy_number:1583
Q09733	copy_number:2150
Q1MTQ0	copy_number:1315
Q9P6M1	copy_number:53945
O13950	copy_number:18911
Q8WZK2	copy_number:3649
O94745	copy_number:14190
Q9Y7J4	copy_number:36723
O59735	copy_number:9877
O13855	copy_number:3032
Q09926	copy_number:5039
Q09863	copy_number:1559
P87323	copy_number:4462
O14352	copy_number:105499
Q09835	copy_number:8957
Q9USH5	copy_number:1825
Q9UT93	copy_number:1244
Q9P7Y7	copy_number:25483
O60112	copy_number:2943
O14174	copy_number:2227
Q9HGP4	copy_number:593
Q9HFR0	copy_number:2117
O94288	copy_number:2834
O74427	copy_number:8200
Q1MTR3	copy_number:7342
Q10496	copy_number:4748
O74430	copy_number:1440
