#File Plotted Below: nurs_red1_clean.dat,,,,,,,,,,
,,,,,,,,,,
    #Fit from 0.01-0.15 with polymer MFF,,,,,,,,,,
#Initial search parameter for I0 = 24276.396,,,,,,,,,,
#Initial search parameter for Rg = 30.000000000000004,,,,,,,,,,
#Initial search parameter for nu = 0.499880565034448,,,,,,,,,,
#BestFit for I0 = 24679.31847 +- 35.08708,,,,,,,,,,
#BestFit for I(0)/I0 = 1.00000 +- 0.00142,,,,,,,,,,
#BestFit for Rg = 25.14035 +- 0.03407,,,,,,,,,,
#BestFit for nu = 0.60280 +- 0.00093,,,,,,,,,,
#BestFit reduced chisquared = 1.14220,,,,,,,,,,
#-------------,,,,,,,,,,
#-------------,,,,,,,,,,
,,,,,,,,,,
    #q,I(q),Error,fit,I(q)/I0,Error/I0,fit/I0,qRg,((qRg)^2)I(q)/I0,((qRg)^2)*Error/I0,((qRg)^2)*fit/I0
0.00226,7688,16518.95,24669.87046,0.31152,0.66934,0.99962,0.05682,0.00101,0.00216,0.00323
0.00254,21677,12931.84,24664.17901,0.87835,0.524,0.99939,0.0639,0.00359,0.00214,0.00408
0.00282,2039,9349.84,24657.50678,0.08262,0.37885,0.99912,0.07097,0.00042,0.00191,0.00503
0.0031,7774,7209.689,24649.86074,0.315,0.29213,0.99881,0.07804,0.00192,0.00178,0.00608
0.00339,27624,5323.735,24641.24793,1.11932,0.21572,0.99846,0.08512,0.00811,0.00156,0.00723
0.00367,29456,4480.738,24631.67527,1.19355,0.18156,0.99807,0.09219,0.01014,0.00154,0.00848
0.00395,24073.6,3529.628,24621.14978,0.97546,0.14302,0.99764,0.09926,0.00961,0.00141,0.00983
0.00423,25309.9,3018.963,24609.67848,1.02555,0.12233,0.99718,0.10634,0.0116,0.00138,0.01128
0.00451,21786.8,2640.534,24597.26829,0.8828,0.10699,0.99668,0.11341,0.01135,0.00138,0.01282
0.00479,25854.1,2305.173,24583.92624,1.0476,0.09341,0.99613,0.12048,0.01521,0.00136,0.01446
0.00507,22802.7,1927.518,24569.6593,0.92396,0.0781,0.99556,0.12756,0.01503,0.00127,0.0162
0.00536,24295.3,1729.541,24554.47453,0.98444,0.07008,0.99494,0.13463,0.01784,0.00127,0.01803
0.00564,22526.6,1482.128,24538.3788,0.91277,0.06006,0.99429,0.1417,0.01833,0.00121,0.01997
0.00592,21420.8,1368.114,24521.37916,0.86797,0.05544,0.9936,0.14878,0.01921,0.00123,0.02199
0.0062,23119.5,1214.381,24503.48266,0.9368,0.04921,0.99288,0.15585,0.02275,0.0012,0.02412
0.00648,24778.1,1038.537,24484.69616,1.004,0.04208,0.99211,0.16292,0.02665,0.00112,0.02633
0.00676,26710.9,1023.734,24465.02671,1.08232,0.04148,0.99132,0.17,0.03128,0.0012,0.02865
0.00704,23504.7,874.9613,24444.48056,0.9524,0.03545,0.99048,0.17707,0.02986,0.00111,0.03106
0.00732,24535.76,840.192,24423.06623,0.99418,0.03404,0.98962,0.18414,0.03371,0.00115,0.03356
0.00761,24002.36,752.0686,24400.78984,0.97257,0.03047,0.98871,0.19122,0.03556,0.00111,0.03615
0.00789,25130.54,704.5509,24377.65845,1.01828,0.02855,0.98778,0.19829,0.04004,0.00112,0.03884
0.00817,25014.91,687.893,24353.67915,1.0136,0.02787,0.98681,0.20536,0.04275,0.00118,0.04162
0.00845,25350.72,630.9316,24328.85875,1.02721,0.02557,0.9858,0.21244,0.04636,0.00115,0.04449
0.00873,23511.97,596.8998,24303.20431,0.9527,0.02419,0.98476,0.21951,0.04591,0.00117,0.04745
0.00901,24201.96,563.5061,24276.72293,0.98066,0.02283,0.98369,0.22658,0.05035,0.00117,0.0505
0.00929,23150.99,531.9407,24249.42141,0.93807,0.02155,0.98258,0.23366,0.05121,0.00118,0.05364
0.00958,23991.72,535.6684,24221.30682,0.97214,0.02171,0.98144,0.24073,0.05634,0.00126,0.05688
0.00986,24461.75,490.5873,24192.38616,0.99118,0.01988,0.98027,0.2478,0.06087,0.00122,0.0602
0.01014,24447.57,481.1002,24162.66844,0.99061,0.01949,0.97907,0.25488,0.06435,0.00127,0.0636
0.01042,24301.95,462.1275,24132.15401,0.98471,0.01873,0.97783,0.26195,0.06757,0.00128,0.0671
0.0107,24215.33,441.8686,24100.85321,0.9812,0.0179,0.97656,0.26903,0.07101,0.0013,0.07068
0.01098,24027.92,435.341,24068.78679,0.97361,0.01764,0.97526,0.2761,0.07422,0.00134,0.07434
0.01126,24013.17,418.2258,24035.93667,0.97301,0.01695,0.97393,0.28317,0.07802,0.00136,0.0781
0.01155,24325.96,420.7238,24002.32221,0.98568,0.01705,0.97257,0.29025,0.08304,0.00144,0.08193
0.01183,24826.14,396.5866,23967.964,1.00595,0.01607,0.97118,0.29732,0.08892,0.00142,0.08585
0.01211,24716.84,388.7704,23932.84215,1.00152,0.01575,0.96975,0.30439,0.09279,0.00146,0.08985
0.01239,23781.46,383.8828,23896.97822,0.96362,0.01555,0.9683,0.31147,0.09348,0.00151,0.09394
0.01267,24107.62,368.1291,23860.37667,0.97683,0.01492,0.96682,0.31854,0.09912,0.00151,0.0981
0.01295,23882.04,370.8383,23823.06048,0.96769,0.01503,0.9653,0.32561,0.1026,0.00159,0.10234
0.01323,24186.26,361.494,23785.00744,0.98002,0.01465,0.96376,0.33269,0.10847,0.00162,0.10667
0.01351,24063.7,349.7029,23746.23901,0.97506,0.01417,0.96219,0.33976,0.11256,0.00164,0.11107
0.0138,23655.49,347.2888,23706.77773,0.95851,0.01407,0.96059,0.34683,0.1153,0.00169,0.11555
0.01408,24318.5,336.4048,23666.59975,0.98538,0.01363,0.95896,0.35391,0.12342,0.00171,0.12011
0.01436,23848.66,336.599,23625.7288,0.96634,0.01364,0.95731,0.36098,0.12592,0.00178,0.12474
0.01464,23779.3,329.9049,23584.18387,0.96353,0.01337,0.95563,0.36805,0.13052,0.00181,0.12945
0.01492,24009.91,325.9985,23541.94535,0.97288,0.01321,0.95391,0.37512,0.1369,0.00186,0.13423
0.0152,23168.97,319.1969,23499.03188,0.9388,0.01293,0.95218,0.3822,0.13714,0.00189,0.13909
0.01548,23900.51,313.5917,23455.45195,0.96844,0.01271,0.95041,0.38927,0.14675,0.00193,0.14402
0.01577,23671.7,311.5704,23411.22996,0.95917,0.01262,0.94862,0.39634,0.15068,0.00198,0.14902
0.01605,23708.98,308.6756,23366.33832,0.96068,0.01251,0.9468,0.40342,0.15635,0.00204,0.15409
0.01633,23622.67,300.0426,23320.80282,0.95718,0.01216,0.94495,0.41049,0.16129,0.00205,0.15923
0.01661,23308.21,302.4982,23274.64372,0.94444,0.01226,0.94308,0.41756,0.16467,0.00214,0.16444
0.01689,23281.7,290.653,23227.83848,0.94337,0.01178,0.94119,0.42464,0.17011,0.00212,0.16971
0.01717,23605.46,292.3662,23180.40706,0.95649,0.01185,0.93926,0.43171,0.17827,0.00221,0.17506
0.01745,23211.43,288.0774,23132.37529,0.94052,0.01167,0.93732,0.43878,0.18108,0.00225,0.18046
0.01773,23471.22,286.6726,23083.71775,0.95105,0.01162,0.93535,0.44586,0.18906,0.00231,0.18594
0.01802,23330.23,282.0358,23034.45493,0.94534,0.01143,0.93335,0.45293,0.19393,0.00234,0.19148
0.0183,23153.63,277.0431,22984.59733,0.93818,0.01123,0.93133,0.46001,0.19852,0.00238,0.19708
0.01858,22796.11,273.9572,22934.16642,0.92369,0.0111,0.92929,0.46708,0.20152,0.00242,0.20274
0.01886,22935.96,270.9098,22883.13511,0.92936,0.01098,0.92722,0.47415,0.20894,0.00247,0.20846
0.01914,22733.52,275.7473,22831.53004,0.92116,0.01117,0.92513,0.48123,0.21332,0.00259,0.21424
0.01942,22891.81,279.1867,22779.37318,0.92757,0.01131,0.92301,0.4883,0.22117,0.0027,0.22008
0.0197,22617.56,277.4901,22726.63816,0.91646,0.01124,0.92088,0.49537,0.22489,0.00276,0.22598
0.01999,23154.97,276.769,22673.34664,0.93823,0.01121,0.91872,0.50245,0.23686,0.00283,0.23193
0.02027,22867.37,277.7466,22619.50941,0.92658,0.01125,0.91654,0.50952,0.24055,0.00292,0.23794
0.02055,23083.22,276.8825,22565.14905,0.93533,0.01122,0.91433,0.51659,0.24961,0.00299,0.24401
0.02083,22623.96,274.9367,22510.23777,0.91672,0.01114,0.91211,0.52367,0.25139,0.00305,0.25012
0.02111,22340.72,271.8188,22454.79788,0.90524,0.01101,0.90986,0.53074,0.25499,0.0031,0.2563
0.02139,22619.87,272.7129,22398.8583,0.91655,0.01105,0.9076,0.53781,0.26511,0.0032,0.26252
0.02167,22449.44,274.6539,22342.38825,0.90965,0.01113,0.90531,0.54489,0.27008,0.0033,0.26879
0.02196,22727.36,271.3732,22285.41051,0.92091,0.011,0.903,0.55196,0.28056,0.00335,0.27511
0.02224,22374.69,270.2895,22227.95663,0.90662,0.01095,0.90067,0.55903,0.28333,0.00342,0.28148
0.02252,22843.23,269.5836,22169.98867,0.9256,0.01092,0.89832,0.56611,0.29663,0.0035,0.28789
0.0228,22314.7,268.1208,22111.53807,0.90419,0.01086,0.89595,0.57318,0.29706,0.00357,0.29435
