20000, 0.2579, 0.3251, 0.2612, 0.3323, 0.3039, 0.5570, 0.3437, 0.2917, 0.1948, 0.3665, 0.2979, 0.3000, 0.3488, 0.4688, 0.2288, 0.2853, 0.1865, 0.4118, 0.2819, 0.4497, 0.4575, 0.5600, 0.4575, 0.3448, 0.4679, 0.8500, 0.4250, 0.5258, 0.9808, 0.6538, 0.5862, 0.6456, 0.7500, 0.5829, 0.3696, 0.3411, 1.1087, 0.5050, 0.7786, 0.5050, 0.7500, 0.4679, 0.6182, 0.9273, 0.7083, 1.1087, 0.4615, 0.5763, 0.7500, 0.5178, 0.3984, 0.4766, 0.5965, 1.3077, 0.5126, 0.5258, 0.5000, 0.9107, 0.7969, 0.4679, 0.5426, 0.5178, 0.5698, 0.8361, 0.3493, 0.2923, 0.6667, 0.6258, 0.7133, 0.4493, 0.4679, 1.2289, 0.2948, 0.3301, 0.3923, 0.4016, 0.5829, 0.4658, 0.9027, 0.8095, 0.9808, 0.3592, 0.5896, 0.5313, 0.5025, 0.4928, 0.5204, 0.4679, 0.5829, 0.3938, 0.5896, 0.4359, 0.7338, 0.6258, 0.4789, 0.5397, 0.6108, 0.4789, 0.5231, 0.9189, 0.2720, 
22000, 0.2233, 0.3057, 0.1899, 0.5676, 0.4861, 0.2552, 0.4828, 0.2823, 0.2303, 0.3261, 0.1930, 0.3039, 0.3328, 0.3590, 0.2662, 0.4126, 0.4357, 0.4183, 0.2275, 0.4449, 0.4585, 0.4595, 0.3437, 0.4031, 0.4200, 0.4513, 0.4416, 0.7612, 0.4928, 0.6581, 0.5455, 0.5730, 0.4493, 0.8947, 0.5543, 0.5763, 0.4113, 0.4215, 0.6892, 0.6986, 0.4180, 1.2000, 0.9623, 0.4951, 0.4679, 0.6415, 0.4789, 1.0200, 0.5543, 0.9808, 0.3849, 0.7445, 0.6258, 0.4636, 0.9027, 0.8870, 0.9808, 0.4679, 0.7083, 0.5635, 1.0099, 0.5795, 0.5930, 0.3604, 0.9533, 0.6755, 0.4416, 0.6711, 0.4322, 0.4554, 0.5604, 0.4032, 0.6497, 0.3322, 0.5514, 0.6258, 0.6581, 0.6145, 0.7183, 0.9533, 0.6939, 0.3893, 0.3750, 0.6108, 0.5075, 0.4113, 0.5829, 0.5204, 0.4744, 0.6581, 0.4113, 0.4811, 0.3709, 0.6538, 0.5152, 0.6145, 1.0200, 0.4232, 0.5285, 0.7083, 0.2026, 
24000, 0.2720, 0.2313, 0.3471, 0.3148, 0.2077, 0.1612, 0.4828, 0.3116, 0.3471, 0.1847, 0.2703, 0.2917, 0.3307, 0.4008, 0.3992, 0.3443, 0.3955, 0.3547, 0.3860, 0.4242, 0.2857, 0.2760, 0.9027, 0.4474, 0.3736, 0.6581, 0.3849, 0.4880, 0.5965, 0.5397, 0.7034, 0.5050, 0.7234, 0.5730, 0.8031, 0.3054, 0.5543, 0.4976, 0.4533, 0.5178, 0.3669, 0.5896, 0.4658, 0.5965, 0.9714, 0.4744, 0.8571, 0.6108, 0.5231, 0.4474, 0.4359, 0.8160, 0.4533, 0.4928, 0.4679, 0.6000, 1.0968, 0.4766, 0.6375, 0.5340, 0.3792, 0.4454, 0.4615, 0.5204, 0.5514, 0.5285, 0.5368, 0.5000, 0.4198, 0.8947, 0.6892, 1.2911, 0.5000, 0.3110, 0.3604, 1.4167, 0.4435, 0.5795, 0.5368, 0.8571, 0.4636, 1.0515, 0.7445, 0.6711, 0.4304, 1.0515, 0.6667, 0.5930, 0.7391, 0.5152, 0.5050, 0.5635, 0.3411, 0.3806, 0.4268, 0.5075, 0.3969, 0.5455, 0.7846, 0.6755, 0.3158, 
836000, 0.3058, 0.2745, 0.2789, 0.2370, 0.3652, 0.4242, 0.4321, 0.2605, 0.2648, 0.4175, 0.4828, 0.2720, 0.2331, 0.5122, 0.3710, 0.5801, 0.2672, 0.2331, 0.3448, 0.4062, 0.4907, 0.3627, 0.2800, 0.3646, 0.3477, 0.4357, 0.3187, 0.3853, 0.5930, 0.3835, 0.4378, 0.5231, 1.1087, 0.5075, 0.4493, 0.5025, 0.4080, 0.5730, 1.2593, 0.8571, 0.7286, 0.5635, 0.4533, 0.5100, 0.5075, 0.3835, 0.5574, 0.4574, 0.6415, 0.4834, 0.6986, 0.4789, 0.4286, 0.5285, 0.3517, 0.9714, 0.6108, 0.3969, 0.7846, 0.4454, 0.6892, 0.7612, 0.5965, 0.4766, 0.5514, 1.5000, 0.7612, 0.6182, 0.8571, 0.4286, 0.5455, 0.3322, 0.9027, 0.9358, 0.4268, 0.4574, 0.6497, 0.5126, 0.4722, 0.5896, 0.7133, 0.7669, 0.6711, 0.6986, 1.1724, 0.6800, 0.4615, 0.3953, 0.9623, 0.4435, 0.8793, 0.3377, 0.5204, 1.0851, 0.6755, 0.5285, 0.7083, 0.5730, 0.5258, 0.4340, 
838000, 0.2485, 0.6462, 0.2979, 0.4134, 0.3571, 0.2397, 0.4062, 0.2503, 0.3717, 0.2208, 0.1383, 0.4078, 0.3571, 0.3286, 0.3541, 0.2983, 0.1955, 0.3763, 0.4303, 0.3093, 0.2966, 0.4526, 0.2389, 0.5085, 0.3443, 0.2213, 0.2857, 0.2937, 0.3777, 0.7234, 1.2143, 0.7969, 0.4880, 0.7391, 0.6456, 0.5730, 0.3878, 0.6711, 0.7034, 0.4416, 0.3542, 0.6456, 1.0737, 0.6145, 0.3579, 0.6939, 0.4976, 0.6892, 0.5896, 0.5484, 1.0099, 0.6296, 1.0099, 0.3723, 0.6296, 0.4636, 0.7338, 0.5000, 0.5455, 0.5930, 0.4904, 0.8500, 1.0099, 0.6220, 0.4857, 0.4636, 0.7234, 0.6335, 0.8430, 0.5075, 0.4215, 0.4976, 0.4493, 0.8293, 0.5025, 0.4554, 0.3835, 0.4378, 0.4533, 0.4359, 0.8031, 0.8031, 0.5514, 0.9107, 0.3529, 0.6755, 0.7286, 0.5258, 0.6145, 0.5313, 0.4130, 0.7391, 0.4533, 0.6456, 0.4493, 0.6335, 0.7500, 0.5455, 0.4928, 0.7286, 
840000, 0.4175, 0.6731, 0.3236, 0.1661, 0.1941, 0.3839, 0.2917, 0.2583, 0.3052, 0.3471, 0.2057, 0.4348, 0.2473, 0.3710, 0.2853, 0.4242, 0.2727, 0.2141, 0.5585, 0.2921, 0.4312, 0.2497, 0.2996, 0.2834, 0.3111, 0.3684, 0.3559, 0.8031, 0.5829, 0.6220, 0.5100, 0.9027, 0.5397, 0.4880, 0.7286, 0.6182, 0.5204, 0.4215, 1.2593, 1.0737, 0.7907, 0.6375, 0.5455, 0.7846, 0.9107, 0.8160, 0.5313, 0.3969, 0.5258, 0.6258, 0.4359, 0.6296, 0.5574, 0.6986, 0.5604, 0.7846, 0.8095, 0.5178, 0.7338, 0.6036, 0.6986, 0.4359, 0.5075, 0.9027, 0.6145, 0.7846, 0.3604, 0.5667, 0.4789, 0.3238, 0.4951, 0.5285, 0.7183, 0.4789, 0.4636, 0.4834, 0.5285, 1.0408, 0.5635, 0.9358, 0.7034, 0.4789, 0.5368, 0.6145, 0.6456, 0.5075, 0.8870, 0.5930, 0.9027, 0.6296, 0.9107, 0.7969, 0.3643, 0.4766, 0.7133, 0.8430, 0.7669, 0.6375, 0.4096, 0.7500, 
842000, 0.3111, 0.4078, 0.3757, 0.2749, 0.3030, 0.3640, 0.4719, 0.4200, 0.5147, 0.3602, 0.5316, 0.2796, 0.4762, 0.3723, 0.3415, 0.3216, 0.2497, 0.2293, 0.4526, 0.3163, 0.2178, 0.5060, 0.5237, 0.2901, 0.5469, 0.2386, 0.6325, 0.3420, 0.3097, 0.4357, 0.7034, 0.5514, 0.7034, 1.4783, 0.4493, 0.6000, 0.4080, 1.1333, 0.5075, 0.7846, 0.3579, 0.3505, 0.8226, 0.7183, 0.6145, 1.0968, 0.7669, 0.6986, 0.5075, 0.7133, 0.6182, 0.5698, 0.3984, 0.5340, 0.4615, 0.6220, 0.4493, 0.5426, 0.3806, 0.8361, 0.3344, 0.9273, 0.5543, 0.5455, 0.6000, 0.6108, 0.4880, 0.4513, 0.5667, 0.3566, 0.6800, 0.6667, 0.6846, 0.3630, 0.4700, 0.3617, 0.5896, 0.5368, 0.5368, 1.0200, 0.6581, 0.6986, 0.4658, 0.8644, 0.4250, 1.0099, 0.8361, 0.6497, 0.7445, 0.5340, 0.9808, 0.7183, 0.5258, 0.5050, 0.6800, 0.3529, 0.7183, 0.5896, 0.4880, 0.5178, 
844000, 0.1827, 0.3387, 0.3977, 0.3757, 0.5211, 0.4038, 0.2645, 0.3107, 0.1424, 0.3652, 0.3889, 0.3970, 0.2234, 0.4208, 0.4555, 0.3030, 0.5497, 0.3191, 0.5211, 0.4134, 0.2132, 0.3494, 0.2108, 0.4709, 0.3889, 0.3216, 0.2574, 0.3349, 0.2468, 0.2857, 0.9903, 0.6711, 0.6258, 0.6182, 0.4811, 0.4951, 0.7234, 0.4096, 0.5635, 1.0625, 0.4359, 0.3750, 0.9189, 0.9444, 0.6258, 0.7133, 0.4080, 0.7969, 0.4493, 0.5152, 0.4700, 0.4976, 0.7338, 0.8095, 0.5965, 0.4340, 0.5896, 0.3938, 0.6986, 0.5025, 0.3554, 0.6538, 0.4615, 1.1461, 0.4811, 0.6538, 0.5896, 0.4304, 0.5204, 0.6711, 0.3878, 0.3908, 0.8793, 0.7391, 0.6220, 0.5635, 1.0737, 0.5204, 0.5178, 0.5543, 0.5050, 0.4378, 0.4679, 0.5543, 0.4032, 0.3208, 0.7669, 0.3750, 0.5730, 0.5829, 0.7907, 0.7445, 0.9358, 0.3984, 0.3542, 0.5025, 0.4636, 0.4615, 0.9808, 1.0737, 
846000, 0.4225, 0.3596, 0.2789, 0.4366, 0.3172, 0.2174, 0.5097, 0.3955, 0.5949, 0.1383, 0.3107, 0.3804, 0.3846, 0.2991, 0.2913, 0.2865, 0.3039, 0.3182, 0.1897, 0.2283, 0.3158, 0.2913, 0.2658, 0.5635, 0.6335, 0.4359, 0.3938, 0.5204, 0.6800, 0.4834, 0.4766, 0.5050, 0.5152, 0.3617, 0.5604, 1.0737, 0.3423, 0.3481, 0.5635, 0.8430, 0.3218, 0.5025, 0.6986, 0.3953, 0.4198, 0.4064, 0.6711, 0.4533, 0.5862, 0.4811, 0.4574, 0.4130, 0.2742, 0.5075, 0.6711, 0.3709, 1.0200, 0.4340, 0.7727, 0.4928, 1.0000, 1.3784, 0.7286, 0.3592, 0.6000, 0.5050, 0.5368, 0.4811, 0.7846, 0.4615, 0.6145, 0.7445, 0.6258, 0.9273, 0.2698, 0.4533, 0.5455, 0.7556, 0.4554, 0.7500, 0.5730, 0.5152, 0.4513, 0.9189, 0.4016, 0.6258, 0.4976, 0.5635, 0.4064, 0.4435, 0.5075, 0.4048, 0.6258, 0.5514, 0.4340, 0.4658, 0.4474, 0.4636, 0.7969, 0.6036, 0.4099, 
848000, 0.3903, 0.5753, 0.2731, 0.3216, 0.4086, 0.2035, 0.4687, 0.3102, 0.2991, 0.3743, 0.4110, 0.2376, 0.2027, 0.3251, 0.4321, 0.2530, 0.2589, 0.4516, 0.2570, 0.4225, 0.2521, 0.6087, 0.3035, 0.3671, 0.4215, 0.7286, 0.5100, 0.4658, 0.6755, 0.3119, 0.4766, 0.6711, 0.6892, 0.4880, 0.4904, 0.5763, 1.0851, 0.4658, 0.4513, 0.9623, 0.3423, 0.9107, 0.6986, 0.4880, 0.4554, 0.5075, 0.2609, 0.5635, 1.0303, 0.6258, 0.6755, 0.5965, 0.6755, 0.4766, 0.5050, 0.3953, 1.0737, 0.5231, 0.4454, 0.3045, 0.4811, 0.6538, 0.6071, 0.9808, 0.6375, 0.8718, 0.7969, 1.1333, 0.6415, 0.5965, 0.8160, 0.7083, 0.4198, 0.7786, 0.4834, 0.9714, 0.4416, 0.5231, 0.5795, 0.8947, 0.4636, 0.5340, 0.7669, 1.1591, 0.4811, 0.6581, 0.6711, 0.5698, 0.6036, 0.5075, 0.5730, 0.5312, 0.4198, 0.5178, 0.6986, 0.8500, 0.3835, 0.5126, 0.3938, 0.6036, 
850000, 0.3523, 0.3717, 0.3148, 0.3717, 0.2126, 0.3535, 0.2497, 0.4054, 0.3404, 0.3261, 0.4412, 0.3918, 0.2949, 0.3465, 0.2008, 0.6269, 0.4348, 0.4719, 0.4872, 0.3970, 0.4260, 0.4585, 0.4078, 0.5231, 0.5635, 0.4880, 0.7612, 0.5862, 0.5340, 0.4322, 0.5514, 0.5075, 0.4435, 0.6375, 0.8160, 0.9189, 0.6623, 0.7786, 0.5730, 0.7133, 0.6000, 0.7445, 0.5455, 0.5543, 0.3923, 0.5285, 0.8870, 0.4359, 0.7500, 0.6000, 0.6145, 0.7083, 0.6755, 0.4595, 0.5543, 0.5896, 0.3953, 0.6296, 0.5204, 0.5763, 0.4032, 0.9623, 1.0200, 0.4904, 0.5152, 0.5340, 0.4574, 0.6335, 0.7234, 0.6000, 0.7034, 0.4533, 0.3630, 0.5829, 0.9358, 0.9623, 0.4080, 0.7846, 0.9714, 0.5484, 0.7907, 0.5543, 0.6892, 0.4658, 0.8571, 0.5340, 0.7391, 0.8571, 0.6145, 0.4322, 0.2779, 0.4286, 0.7083, 0.5426, 0.6296, 0.6939, 0.3592, 1.1724, 0.7034, 0.6581, 0.2523, 
852000, 0.1427, 0.6562, 0.3825, 0.4687, 0.3026, 0.2185, 0.4251, 0.3970, 0.1946, 0.2785, 0.3875, 0.2713, 0.3256, 0.5344, 0.2234, 0.2975, 0.3000, 0.5134, 0.2897, 0.3665, 0.6034, 0.2873, 0.3506, 0.1476, 0.5100, 0.6415, 0.5896, 0.6375, 0.3269, 0.3446, 0.3806, 0.6939, 0.2609, 0.7786, 0.6335, 0.5100, 0.7338, 0.7083, 0.7234, 0.7133, 0.4744, 0.5050, 0.4904, 0.6623, 0.6258, 0.7969, 0.4493, 0.9623, 0.5829, 0.3434, 0.5896, 0.5635, 0.4595, 0.5100, 0.7183, 0.9189, 0.3750, 0.4928, 0.4857, 0.3764, 0.5455, 0.5930, 0.6220, 0.6182, 0.6800, 0.3592, 0.6456, 0.5667, 0.7083, 0.9533, 0.3893, 0.8095, 0.5050, 0.3696, 0.5896, 0.7727, 0.4766, 0.5426, 0.6456, 0.4679, 0.5050, 0.4679, 0.5795, 0.5100, 0.6623, 0.6296, 0.7234, 0.5025, 0.4016, 0.5204, 0.5635, 0.6000, 0.7556, 0.6220, 0.4533, 0.3669, 0.4880, 0.6182, 0.3434, 0.5763, 
854000, 0.2456, 0.2488, 0.4656, 0.4062, 0.2288, 0.2913, 0.5371, 0.4000, 0.4403, 0.4884, 0.1950, 0.3201, 0.1862, 0.3791, 0.3246, 0.2456, 0.3602, 0.3992, 0.4192, 0.2025, 0.3259, 1.0851, 0.4493, 0.7612, 0.4080, 0.3458, 0.7786, 0.5604, 0.6296, 0.5397, 0.3682, 0.6846, 0.6145, 0.5730, 0.6182, 0.5312, 0.3893, 0.6497, 0.6623, 0.5204, 0.6000, 0.5604, 0.3579, 0.5426, 0.5368, 0.7034, 0.6258, 0.6108, 0.4658, 0.7969, 0.7234, 0.6071, 0.6667, 0.4595, 0.5698, 0.4215, 0.5050, 0.4378, 0.3893, 0.5930, 0.3218, 0.7669, 0.7338, 0.6220, 0.5285, 0.7286, 0.5178, 0.5514, 0.5313, 0.5152, 1.1333, 1.7000, 0.4113, 0.6538, 0.5455, 0.4113, 0.4722, 0.6258, 0.4976, 0.5455, 0.6623, 0.6800, 0.4397, 0.7969, 0.5313, 0.4322, 1.0625, 0.5100, 0.5231, 0.5930, 0.6581, 0.6220, 0.4163, 0.5896, 0.2757, 0.5231, 0.5340, 0.8095, 0.7556, 0.5204, 0.2381, 
856000, 0.2552, 0.2966, 0.2313, 0.2315, 0.3596, 0.2925, 0.4449, 0.3867, 0.3093, 0.4817, 0.5036, 0.3985, 0.4719, 0.4312, 0.2857, 0.2558, 0.4884, 0.3710, 0.5085, 0.1979, 0.6456, 0.4080, 0.4435, 0.5604, 1.2143, 0.3148, 0.5312, 0.5635, 0.4880, 0.6711, 0.3643, 0.8361, 0.4533, 0.5604, 0.3969, 0.7846, 0.3778, 0.5204, 0.4096, 0.7083, 0.7083, 0.7846, 0.6456, 0.9273, 0.9358, 0.6846, 0.5965, 0.6667, 0.5285, 0.5000, 0.5426, 0.7338, 0.4533, 0.3736, 0.3259, 0.4016, 0.5075, 0.4397, 0.5368, 0.5258, 0.5965, 0.4554, 0.5313, 0.6220, 0.7133, 0.8870, 0.8793, 0.5152, 0.6415, 0.5730, 0.6939, 0.7391, 0.3778, 0.6846, 0.4744, 0.4000, 0.6892, 0.4811, 0.7338, 0.6497, 0.4928, 0.8500, 0.7500, 0.4180, 0.5795, 0.4615, 0.9444, 0.4435, 0.4130, 0.4359, 0.2713, 1.0408, 0.5100, 0.6375, 0.4811, 0.5484, 0.5178, 0.4250, 0.3604, 0.6986, 
858000, 0.2954, 0.2318, 0.3167, 0.4062, 0.2853, 0.4719, 0.3013, 0.3867, 0.3483, 0.4839, 0.4988, 0.3955, 0.3148, 0.5036, 0.4260, 0.3804, 0.4167, 0.2445, 0.3437, 0.3191, 0.4988, 0.6335, 1.2289, 0.4789, 0.3736, 0.5829, 0.5000, 0.5635, 0.3969, 0.4951, 0.5368, 0.4857, 1.1724, 0.5312, 0.7612, 0.6711, 0.3517, 0.5050, 1.0099, 0.6145, 0.7846, 0.5100, 0.6258, 0.8031, 0.7500, 0.5204, 0.5178, 0.4513, 0.7338, 0.7234, 0.4595, 0.8870, 0.5965, 0.4658, 0.3750, 1.0000, 0.4146, 0.7034, 0.8718, 0.9273, 0.6497, 0.5635, 0.6581, 0.4493, 0.8293, 0.5635, 0.6258, 0.4163, 0.7391, 0.6939, 1.0000, 0.8947, 0.6538, 0.5285, 0.4951, 0.9714, 0.4397, 0.5000, 0.7183, 0.4904, 0.5795, 0.6182, 0.3806, 0.8226, 0.5340, 0.6711, 0.5514, 0.6667, 0.4232, 0.6415, 0.7338, 0.4378, 0.3820, 0.5574, 0.4766, 0.3168, 0.5340, 0.4766, 0.4636, 0.3806, 
860000, 0.4277, 0.2023, 0.1913, 0.4357, 0.2869, 0.2966, 0.3144, 0.1474, 0.4217, 0.2975, 0.2987, 0.2679, 0.2826, 0.2800, 0.3443, 0.4142, 0.3323, 0.3251, 0.2734, 0.4126, 0.2834, 0.2436, 0.5730, 0.5896, 0.3400, 0.7727, 0.9358, 0.4163, 0.4513, 0.3434, 0.8293, 0.4928, 0.5795, 0.6220, 1.0000, 0.5178, 0.6375, 0.5397, 0.7969, 0.5698, 0.8793, 0.8430, 0.9273, 0.7234, 0.4615, 0.6986, 0.8870, 0.2713, 0.7445, 0.4636, 0.6296, 0.7083, 0.6581, 0.4744, 0.7727, 0.5312, 0.6581, 0.4000, 0.3778, 0.4722, 0.7612, 0.4080, 0.4250, 0.5075, 0.6497, 0.6296, 0.6667, 0.6755, 0.9533, 0.4574, 0.3849, 0.4064, 0.5730, 0.6538, 0.9444, 0.4215, 0.6000, 0.6220, 0.3969, 1.5000, 0.9358, 0.6108, 0.8947, 0.7286, 0.5426, 0.4700, 0.6711, 0.7612, 0.6623, 0.6182, 0.7727, 0.9808, 0.8571, 0.4951, 0.7083, 0.8361, 0.4744, 0.6667, 0.4250, 0.6892, 
862000, 0.3627, 0.3565, 0.4008, 0.3640, 0.3172, 0.5385, 0.3167, 0.2869, 0.3777, 0.4536, 0.2376, 0.4094, 0.2176, 0.2853, 0.4449, 0.2456, 0.4656, 0.2811, 0.4784, 0.4487, 0.2448, 0.3302, 0.2521, 0.2625, 0.3066, 0.4130, 0.6182, 0.4533, 0.7612, 0.7286, 1.1591, 0.4679, 0.5126, 0.2965, 0.4232, 0.6415, 0.4744, 0.3082, 0.7391, 0.3377, 0.6939, 0.7133, 1.0851, 1.1209, 0.5126, 0.7234, 0.6335, 0.5397, 0.7133, 0.5426, 0.6892, 0.3806, 0.3469, 0.3778, 0.6711, 0.4766, 0.8095, 0.8430, 0.5635, 0.4513, 0.6986, 0.3129, 0.5635, 0.6986, 0.5397, 0.5050, 0.4304, 0.5829, 0.6335, 0.5000, 0.7612, 0.8947, 0.4096, 0.5000, 0.5896, 0.5397, 0.3969, 1.2000, 0.3592, 0.6456, 0.6335, 0.7338, 0.6800, 0.4000, 0.5050, 0.8430, 0.9273, 0.8571, 1.1591, 0.6456, 0.7391, 0.3423, 0.4700, 0.7034, 0.5635, 0.4064, 0.6497, 0.7234, 0.7786, 0.4834, 0.5806, 0.3248, 0.3789, 
864000, 0.4110, 0.2738, 0.2368, 0.2672, 0.3221, 0.3420, 0.3590, 0.2027, 0.2417, 0.4277, 0.3333, 0.1989, 0.2609, 0.2071, 0.3251, 0.4440, 0.2163, 0.2530, 0.4930, 0.3723, 0.3448, 0.2838, 0.2727, 0.2500, 0.2745, 0.2152, 0.2966, 0.1634, 0.2811, 0.9623, 0.5763, 0.7556, 0.4268, 0.5763, 0.5484, 0.4880, 0.3493, 0.7183, 0.6623, 1.0000, 0.3542, 0.9444, 0.3984, 0.9189, 0.3969, 0.6375, 0.5862, 0.8095, 0.5543, 0.3238, 0.3469, 0.7556, 0.7034, 0.7500, 0.4146, 0.8571, 0.3669, 0.5000, 0.4595, 0.6036, 0.7338, 0.4928, 0.7500, 0.6755, 0.4048, 0.6071, 0.5574, 0.9107, 0.6846, 0.7034, 0.5100, 0.3377, 0.8571, 0.5455, 0.5455, 0.4359, 0.8226, 0.8500, 0.9107, 0.8500, 0.5025, 0.6755, 0.4766, 0.3036, 0.8226, 0.3792, 0.7133, 0.5258, 0.5896, 0.4554, 0.8500, 0.8500, 0.5484, 0.7556, 0.6456, 0.6335, 0.7133, 0.4951, 0.5795, 0.8571, 0.2996, 
866000, 0.2352, 0.2357, 0.2376, 0.2917, 0.4719, 0.5134, 0.6287, 0.2622, 0.3111, 0.3323, 0.3518, 0.3970, 0.4142, 0.4440, 0.4740, 0.2583, 0.3825, 0.6052, 0.2567, 0.2147, 0.2901, 0.5012, 0.4000, 0.3030, 0.3426, 0.3134, 0.4656, 0.2991, 0.2500, 0.3339, 0.3460, 0.4008, 0.4163, 0.6755, 1.0099, 0.9358, 0.5862, 0.7669, 0.6415, 0.4744, 0.6667, 0.6711, 0.5896, 1.2143, 0.7727, 0.5285, 0.5698, 0.5397, 0.5896, 0.8500, 0.6892, 0.8095, 0.5698, 0.9027, 0.5126, 0.4857, 0.6581, 0.2649, 0.4811, 0.5397, 0.4658, 0.9189, 0.9027, 0.3820, 0.4976, 0.9358, 0.6296, 0.3218, 0.6623, 0.5730, 0.7338, 0.6220, 0.6846, 0.3617, 0.8644, 0.8718, 0.5178, 0.4700, 0.4454, 0.6623, 0.6846, 0.5368, 0.6667, 0.5204, 0.4378, 0.7669, 0.7133, 0.6892, 0.6892, 0.5100, 0.6036, 0.6623, 0.5100, 1.1209, 0.2262, 0.3630, 0.3529, 0.5050, 0.5285, 0.5397, 
868000, 0.4339, 0.3360, 0.3811, 0.4234, 0.2692, 0.5738, 0.3261, 0.2077, 0.5211, 0.3013, 0.2861, 0.4988, 0.3825, 0.3111, 0.4070, 0.2506, 0.5585, 0.2612, 0.4008, 0.3875, 0.5600, 0.3697, 0.3116, 0.4478, 0.4118, 0.2405, 0.2567, 0.6667, 0.7969, 0.7846, 0.4744, 0.4789, 0.4180, 0.6108, 0.3312, 0.3878, 1.0303, 0.6258, 0.3592, 0.5965, 0.9714, 0.7234, 0.7445, 0.5312, 0.4304, 0.3696, 0.4904, 0.6071, 0.4554, 0.6296, 0.7286, 0.8361, 0.6108, 0.5368, 0.5397, 0.8095, 0.6623, 0.6800, 0.4811, 0.5604, 0.6497, 1.3600, 1.0408, 0.6497, 0.5930, 0.3630, 0.6538, 0.8947, 0.6986, 0.4416, 0.5050, 0.3481, 0.6456, 0.5730, 0.5635, 0.7391, 0.3643, 0.5426, 0.5050, 0.8095, 0.5667, 0.6036, 0.5204, 0.5484, 0.4766, 0.6036, 0.3709, 0.8571, 0.5126, 0.5635, 0.7500, 0.3750, 0.6071, 0.3218, 0.8095, 0.6296, 0.4322, 0.6415, 0.3529, 0.8870, 
870000, 0.4953, 0.2087, 0.3697, 0.2536, 0.3035, 0.2692, 0.2194, 0.2500, 0.5371, 0.3737, 0.1857, 0.2612, 0.4988, 0.4773, 0.4615, 0.2842, 0.3460, 0.3093, 0.2378, 0.3097, 0.4784, 0.3365, 0.2685, 0.3977, 0.3627, 0.1418, 0.5330, 0.7786, 0.7234, 0.2636, 0.3893, 0.7612, 0.4493, 0.3579, 0.6456, 0.6145, 0.4048, 0.6071, 0.6296, 0.6755, 0.4533, 0.8160, 0.5730, 1.1209, 0.6335, 0.6182, 0.6623, 0.7786, 0.7612, 0.4435, 0.6623, 0.6182, 0.5100, 0.6375, 0.7391, 0.5667, 0.4513, 0.4834, 0.5862, 0.2446, 0.5965, 0.7907, 0.5543, 0.8095, 0.7286, 0.4880, 0.6711, 0.7445, 0.4513, 0.5514, 0.6986, 0.4976, 0.7034, 1.1461, 0.4904, 0.5667, 0.7612, 0.5635, 0.3542, 0.4636, 0.3617, 0.5455, 1.3077, 0.6497, 0.2458, 0.4766, 0.6623, 0.6415, 0.7234, 0.6415, 0.3505, 0.6145, 0.3082, 0.4080, 0.6939, 0.3778, 0.4928, 0.3696, 0.7612, 0.4378, 
872000, 0.1361, 0.2071, 0.2158, 0.4468, 0.3196, 0.4000, 0.5753, 0.4403, 0.2846, 0.4403, 0.1661, 0.3196, 0.3962, 0.4192, 0.2539, 0.3120, 0.2682, 0.4817, 0.1524, 0.4719, 0.6422, 0.4348, 0.2370, 0.3172, 0.1753, 0.3226, 0.1795, 0.8644, 0.9533, 0.6846, 0.5126, 0.8870, 0.7969, 0.6755, 0.6036, 0.7969, 0.5604, 0.6497, 0.8500, 0.6145, 0.8226, 1.1591, 0.4130, 0.5075, 0.5000, 0.8160, 0.9808, 0.8430, 0.7969, 0.6800, 1.7586, 0.7083, 0.6258, 0.5829, 0.5340, 0.5965, 0.5204, 0.6497, 0.3579, 0.4032, 0.2494, 0.9189, 0.8870, 0.4416, 1.0099, 0.6258, 0.4378, 0.7669, 0.3630, 0.5285, 0.5862, 0.3792, 0.6375, 1.4167, 0.4789, 0.5862, 0.4766, 0.4416, 0.8718, 0.6986, 0.4951, 0.2670, 0.6581, 0.4180, 0.5543, 0.5604, 0.6415, 0.6375, 0.4304, 0.6538, 0.6182, 0.5100, 0.6108, 0.7612, 0.7786, 0.5100, 0.5829, 0.5698, 0.4811, 0.5313, 
874000, 0.1586, 0.2679, 0.4403, 0.2378, 0.4545, 0.5585, 0.3226, 0.3985, 0.4907, 0.6522, 0.3565, 0.4260, 0.2041, 0.3684, 0.2485, 0.1979, 0.2165, 0.3307, 0.3797, 0.2710, 0.5398, 0.2422, 0.3271, 0.1602, 0.5915, 0.3590, 1.2439, 0.4474, 0.6220, 0.9714, 0.5896, 0.5667, 0.6000, 0.9533, 0.5075, 0.4000, 0.5100, 0.4454, 0.6892, 0.3434, 0.6939, 0.7612, 0.4904, 0.5930, 0.5050, 0.4880, 0.3148, 0.4811, 0.6581, 0.4215, 0.6375, 0.4397, 0.5126, 0.5426, 0.8095, 0.5100, 0.6800, 0.5231, 0.9273, 0.6986, 0.7556, 0.5604, 0.5075, 0.5574, 0.8160, 0.4416, 0.6108, 0.4513, 0.8160, 0.4416, 0.5426, 0.9358, 0.7133, 0.4789, 0.5896, 0.3082, 0.4554, 0.7907, 0.9189, 0.4834, 0.4857, 0.5368, 0.7133, 0.6108, 0.5075, 0.4744, 0.5368, 0.5698, 0.6000, 0.5258, 0.7445, 0.3248, 0.5340, 0.3643, 0.6986, 0.5426, 0.7034, 0.4250, 0.3178, 1.0515, 0.2838, 
