Q9FJ70	copy_number:3228.031843
Q9M2D2	copy_number:3228.299467
Q9S733	copy_number:3229.112437
Q9LVG2	copy_number:3229.69958
P43295	copy_number:3234.083571
Q8H184	copy_number:3234.331892
O82339	copy_number:3236.700972
Q8H1G0	copy_number:3239.231355
Q9XID5	copy_number:3241.237864
Q9FKQ1	copy_number:3241.442568
Q8S8D3	copy_number:3242.007863
Q9M8L9	copy_number:3242.281123
Q8H1F2	copy_number:3242.966979
Q9ZVR7	copy_number:3247.524258
Q9LXG9	copy_number:3250.632746
Q39008	copy_number:3250.785372
O04292	copy_number:3251.924545
Q9LII9	copy_number:3254.072777
Q9FY94	copy_number:3258.281665
Q1JPN0	copy_number:3259.539772
Q9LZA6	copy_number:3262.867769
Q8GXL7	copy_number:3263.572998
Q93YV9	copy_number:3270.074362
Q4V398	copy_number:3271.759513
Q8VYA1	copy_number:3277.221512
Q9FIZ3	copy_number:3277.248518
Q9LXA5	copy_number:3278.865592
Q9LVZ6	copy_number:3282.74083
O22208	copy_number:3283.577866
Q6R2K3	copy_number:3293.454837
Q9LTY6	copy_number:3294.083276
Q9SAJ7	copy_number:3297.569072
Q8LBX7	copy_number:3300.23108
O65621	copy_number:3300.527124
Q9LK50	copy_number:3306.81578
Q8L868	copy_number:3307.762238
F4JUQ2	copy_number:3309.423003
Q4V3C1	copy_number:3321.485825
Q9SFF4	copy_number:3326.430845
Q9FKG5	copy_number:3330.44893
Q9C8W3	copy_number:3331.416354
Q93Z01	copy_number:3332.246374
Q8GXT7	copy_number:3335.595278
Q67XW5	copy_number:3336.901195
Q8VZQ0	copy_number:3341.47828
O64782	copy_number:3342.526486
Q8RY65	copy_number:3343.834454
Q9FHD4	copy_number:3345.609489
Q9ZUT8	copy_number:3348.327718
F4JXF1	copy_number:3349.494026
Q38959	copy_number:3352.057321
Q94C70	copy_number:3352.819509
B6IDH3	copy_number:3352.860246
Q9LZH5	copy_number:3357.94855
Q93ZW0	copy_number:3363.049128
Q948J9	copy_number:3368.481753
Q9LNN3	copy_number:3371.296599
Q8LG05	copy_number:3372.378991
Q9LY75	copy_number:3377.865183
Q9S7T1	copy_number:3379.197402
C0LGR6	copy_number:3380.950696
Q9M280	copy_number:3381.0206
P49677	copy_number:3383.267922
Q6R8G5	copy_number:3386.998131
F4JK59	copy_number:3389.11783
Q9LTM2	copy_number:3389.834503
Q9LKI5	copy_number:3389.924437
Q9FHY1	copy_number:3390.479472
Q9MAQ3	copy_number:3394.203914
O81893	copy_number:3401.285322
Q9SAH0	copy_number:3402.594854
Q8GYU0	copy_number:3410.65134
Q8RXT4	copy_number:3412.370295
Q9FFB0	copy_number:3416.267095
Q9FYE3	copy_number:3417.907652
Q9SCU5	copy_number:3425.413567
Q9FND7	copy_number:3428.038675
Q38832	copy_number:3428.097162
Q6R8G7	copy_number:3430.925727
Q9SJG9	copy_number:3432.848695
Q9M1V2	copy_number:3433.933851
Q84VY5	copy_number:3435.069671
Q9FLG2	copy_number:3436.426312
Q9SW00	copy_number:3440.061518
Q84TI3	copy_number:3441.492233
C0LGK4	copy_number:3444.281233
Q8LFW5	copy_number:3447.366126
Q6USK2	copy_number:3448.513202
Q9FY74	copy_number:3449.814671
Q944R7	copy_number:3450.211162
Q6X5V0	copy_number:3455.90336
O65373	copy_number:3463.599629
Q9SW25	copy_number:3465.266079
Q8GYW9	copy_number:3471.912207
Q9C7D2	copy_number:3479.314009
Q8VXU6	copy_number:3482.920459
Q9LUQ5	copy_number:3483.787737
Q84M24	copy_number:3490.538137
Q93WY4	copy_number:3497.321604
O80795	copy_number:3516.233412
Q9SYH3	copy_number:3518.794625
P93757	copy_number:3521.186259
Q946J8	copy_number:3529.782698
Q6A332	copy_number:3533.173974
Q9FID8	copy_number:3534.312834
Q8GYM6	copy_number:3535.342544
O49279	copy_number:3535.579655
Q9FJ55	copy_number:3536.834605
Q9FI43	copy_number:3543.991956
Q9SRE7	copy_number:3548.464548
Q9LIH6	copy_number:3548.640557
P19037	copy_number:3550.63655
Q9SB41	copy_number:3552.425718
P35631	copy_number:3555.542125
Q9SHZ6	copy_number:3562.285324
Q9SY07	copy_number:3569.289584
F4KFX5	copy_number:3570.925302
Q9LDJ9	copy_number:3573.389294
Q8VYP6	copy_number:3574.576261
O80856	copy_number:3580.907923
F4IV45	copy_number:3581.695977
Q9ZPR1	copy_number:3582.108647
F4IPI4	copy_number:3588.191626
Q9LPK5	copy_number:3588.711596
C0LGG7	copy_number:3594.140266
F8S296	copy_number:3594.448898
Q9FWS9	copy_number:3596.406728
Q9FNY4	copy_number:3601.935288
Q93Z20	copy_number:3604.713102
O23620	copy_number:3610.375458
Q8L440	copy_number:3610.701705
Q9LX15	copy_number:3613.605231
Q6ICW6	copy_number:3624.375597
Q5XEM9	copy_number:3626.516954
Q9LX85	copy_number:3629.69793
C0LGF4	copy_number:3631.398868
Q9C8Y1	copy_number:3647.318322
Q9SW08	copy_number:3649.643154
Q6NQ64	copy_number:3649.711328
Q9M0T1	copy_number:3659.299238
Q8RXQ1	copy_number:3666.188834
Q9SB58	copy_number:3673.092199
Q9LQ95	copy_number:3673.343657
Q93YS6	copy_number:3676.396536
Q9M2V7	copy_number:3677.724992
Q9FYL6	copy_number:3678.133159
Q94CI6	copy_number:3682.136594
Q9LH31	copy_number:3689.302774
Q0WQE7	copy_number:3693.927379
Q8LCY2	copy_number:3697.607815
Q8GW16	copy_number:3702.804172
A3KPE8	copy_number:3703.395168
Q9ZSJ6	copy_number:3705.065351
Q38897	copy_number:3706.195643
F4HWY6	copy_number:3708.84066
Q9SA91	copy_number:3711.472339
Q9STY8	copy_number:3712.959788
O65431	copy_number:3714.439858
Q944N8	copy_number:3714.507356
Q9LU77	copy_number:3714.887752
Q9SHU5	copy_number:3719.689574
Q8W4J8	copy_number:3720.872886
O22243	copy_number:3729.971102
Q9ZQZ8	copy_number:3734.494679
Q9LK71	copy_number:3739.285662
O81313	copy_number:3740.938737
Q9LT38	copy_number:3741.705039
Q9M350	copy_number:3747.605735
Q9LNL0	copy_number:3751.029003
Q9FHH2	copy_number:3751.255588
Q680Z7	copy_number:3756.646816
Q8RXR2	copy_number:3774.593526
Q8RXN8	copy_number:3776.416902
Q9SZT9	copy_number:3778.71624
Q6NMQ7	copy_number:3784.907871
Q0WQG8	copy_number:3787.60345
Q9M0T3	copy_number:3789.157048
Q9LR65	copy_number:3789.426
Q9M8T9	copy_number:3791.319615
O82798	copy_number:3792.471882
Q9FKR3	copy_number:3793.465045
Q9LYC6	copy_number:3794.711425
Q8GW96	copy_number:3800.833347
Q9FPS2	copy_number:3806.904412
Q9LZM8	copy_number:3807.550955
Q8LPK0	copy_number:3812.397612
Q8VZT3	copy_number:3817.388983
Q9LJK1	copy_number:3818.699827
Q9FJP6	copy_number:3821.665048
Q9C733	copy_number:3828.928373
Q9LUZ6	copy_number:3829.905794
Q9M172	copy_number:3830.009863
Q9FYA2	copy_number:3832.247941
Q9ZWB9	copy_number:3838.919634
Q94F88	copy_number:3844.608325
Q9SCS2	copy_number:3844.632969
Q9FWS1	copy_number:3845.77538
P0C941	copy_number:3847.63684
Q8W4P9	copy_number:3851.243215
Q9C9Y7	copy_number:3853.324284
Q0WPN0	copy_number:3857.542311
Q9SYB0	copy_number:3857.833967
Q9C8K1	copy_number:3865.327458
Q9LME8	copy_number:3870.283221
Q9FMU5	copy_number:3871.124699
Q94CJ8	copy_number:3877.430074
Q71DJ5	copy_number:3882.015594
Q4V3E0	copy_number:3884.544961
Q84WV0	copy_number:3885.095769
O22864	copy_number:3888.100514
Q9FFY3	copy_number:3894.789708
Q6F6B5	copy_number:3898.440074
Q67YU0	copy_number:3907.296788
Q9LQC0	copy_number:3908.003924
Q9C6U1	copy_number:3910.611389
Q9STL0	copy_number:3919.389019
O64781	copy_number:3921.320755
Q6X5U1	copy_number:3921.881339
Q9SXY1	copy_number:3924.696168
Q9FG94	copy_number:3934.411246
A0A178VBJ0	copy_number:3935.322897
Q9M9L8	copy_number:3940.991354
Q3E8B4	copy_number:3952.540504
O64865	copy_number:3955.235526
Q9LRZ5	copy_number:3964.907283
Q84JQ8	copy_number:3966.487001
F4IME1	copy_number:3967.640992
Q93WU4	copy_number:3971.070844
B9DFU2	copy_number:3972.956801
Q94CK0	copy_number:3974.954824
Q9LJW5	copy_number:3977.186661
O81291	copy_number:3985.252008
Q6NPQ1	copy_number:3988.448402
Q9SW17	copy_number:3988.490608
Q9FVC1	copy_number:3989.977658
Q9LET1	copy_number:3990.206375
C0LGS2	copy_number:3991.868383
O04609	copy_number:3992.439286
Q9SNB7	copy_number:3997.127062
Q9LSY4	copy_number:3997.974797
B5X4Z4	copy_number:3998.539508
Q94AH3	copy_number:4009.313815
P0C7R1	copy_number:4013.990563
Q9FM82	copy_number:4016.515742
F4I532	copy_number:4017.251233
F4K5K6	copy_number:4019.411649
Q8VYB9	copy_number:4019.923986
Q8GYP5	copy_number:4022.142134
Q8GYH8	copy_number:4024.575342
Q9FWW6	copy_number:4028.992797
P82872	copy_number:4029.756824
Q8VYZ3	copy_number:4036.226714
Q9LHI7	copy_number:4043.307647
Q9SAI4	copy_number:4043.9298
Q9M224	copy_number:4047.828791
Q9FNN6	copy_number:4047.844863
Q9FHB0	copy_number:4051.414237
Q9LH79	copy_number:4054.620024
Q8GXR2	copy_number:4055.554723
Q9FNI9	copy_number:4058.226574
Q8RWZ1	copy_number:4065.956401
Q9LVR0	copy_number:4066.265491
Q9FIK1	copy_number:4068.678202
Q9LZ03	copy_number:4071.340899
Q9SMZ9	copy_number:4072.770158
A7XDQ9	copy_number:4073.760605
Q9LYU9	copy_number:4075.452725
Q0V7T5	copy_number:4077.580344
Q941R4	copy_number:4078.259216
Q9SD34	copy_number:4078.375253
Q9FLE4	copy_number:4082.897449
Q0PW40	copy_number:4091.130307
P33077	copy_number:4093.061291
Q9FXI7	copy_number:4094.590466
Q9SNA3	copy_number:4096.283651
Q9M2K0	copy_number:4097.943462
Q947D2	copy_number:4100.257653
Q9ZW29	copy_number:4100.259015
B9DFV2	copy_number:4115.714482
O24495	copy_number:4116.237931
Q84V03	copy_number:4117.111131
Q39238	copy_number:4119.635275
Q8S8T8	copy_number:4127.756256
Q9LDE2	copy_number:4131.66306
O49696	copy_number:4133.446753
Q84MA2	copy_number:4142.73792
Q9SHY8	copy_number:4155.615406
Q9LPF6	copy_number:4158.557647
P14714	copy_number:4163.468408
P0CB25	copy_number:4169.053416
Q9LID0	copy_number:4170.106741
Q93WF6	copy_number:4170.993114
Q1KS66	copy_number:4176.94455
O64793	copy_number:4191.907298
A0A1P8AW69	copy_number:4196.220888
Q9FK13	copy_number:4198.092495
O80612	copy_number:4202.428469
Q84JI6	copy_number:4205.811669
Q9LVL1	copy_number:4217.127135
Q9SJ85	copy_number:4223.25127
Q9SJE2	copy_number:4228.057408
Q8VZD4	copy_number:4229.140457
Q5G1S8	copy_number:4230.818195
Q9M9S0	copy_number:4234.289544
Q9FK47	copy_number:4238.550177
Q9C7F1	copy_number:4242.575778
Q9FTA0	copy_number:4249.36997
Q9ZWS9	copy_number:4250.127292
Q9FXG3	copy_number:4250.291032
Q9SJT0	copy_number:4250.732458
O81916	copy_number:4255.914792
Q94AT3	copy_number:4258.551735
O22133	copy_number:4264.792441
O04539	copy_number:4270.088431
Q0WNP8	copy_number:4272.41178
Q9ZW75	copy_number:4278.166255
Q9LUS7	copy_number:4278.686096
Q8LBM4	copy_number:4296.845764
Q9LPQ8	copy_number:4298.522751
Q0V7U7	copy_number:4299.715091
Q9SV09	copy_number:4307.755221
Q9FE59	copy_number:4309.541486
Q9FNC7	copy_number:4327.086075
Q9SUQ7	copy_number:4332.800394
A0A1P8ARG1	copy_number:4338.968797
F4J3P7	copy_number:4344.722928
Q8VYW1	copy_number:4346.660245
Q9FHJ2	copy_number:4352.86474
Q9SL02	copy_number:4354.00271
Q9ZVX5	copy_number:4355.751331
Q9FKM3	copy_number:4357.865654
Q9CA71	copy_number:4366.169348
Q9M7Q4	copy_number:4373.714833
B5X570	copy_number:4376.88215
Q1PED9	copy_number:4389.068803
Q42569	copy_number:4389.554801
Q9LUS8	copy_number:4403.612655
Q6R3K9	copy_number:4411.25805
Q8RWT0	copy_number:4414.516314
Q9FG33	copy_number:4418.213894
P49333	copy_number:4419.184603
P0C7Q7	copy_number:4428.313177
Q8W1Y3	copy_number:4429.056275
Q9CA25	copy_number:4429.073558
O81831	copy_number:4439.862606
O82198	copy_number:4444.889097
Q9FT51	copy_number:4445.405671
Q8L910	copy_number:4448.266905
C0LGJ9	copy_number:4449.590526
O81905	copy_number:4449.885465
Q8VYD2	copy_number:4456.034823
Q9LUC3	copy_number:4457.670578
Q9LIB6	copy_number:4470.025662
Q944S2	copy_number:4485.399923
Q8VYB5	copy_number:4488.367641
O81906	copy_number:4510.554627
Q6NQH4	copy_number:4517.203012
Q9FF30	copy_number:4519.644503
F4JD14	copy_number:4529.063096
Q1PDN3	copy_number:4531.395028
O49663	copy_number:4541.833379
Q9C6K9	copy_number:4543.653815
P29381	copy_number:4544.70251
Q944R1	copy_number:4545.873643
Q9FHJ6	copy_number:4547.559208
F4I4K5	copy_number:4552.926934
O82733	copy_number:4553.879149
Q9FHK7	copy_number:4562.481822
Q9FKK6	copy_number:4569.206461
O80931	copy_number:4572.744541
Q9LJF3	copy_number:4575.242845
Q9LZH8	copy_number:4575.983473
O49328	copy_number:4576.005725
O49623	copy_number:4577.736196
O23372	copy_number:4580.971413
Q6NKX3	copy_number:4601.434193
Q9ZQ97	copy_number:4606.906816
Q0WVM4	copy_number:4619.443206
Q9LS76	copy_number:4621.160564
Q9LUN2	copy_number:4627.259045
Q9SCW7	copy_number:4632.420343
Q9T009	copy_number:4636.633129
Q9FN09	copy_number:4639.578249
F4KEW8	copy_number:4640.940865
O81829	copy_number:4646.806739
O48791	copy_number:4647.507729
Q9ZTA3	copy_number:4651.776083
Q9LZW9	copy_number:4651.990337
Q9M2X3	copy_number:4659.073605
Q9SS31	copy_number:4666.372681
Q9SFB6	copy_number:4686.362679
Q9SAH9	copy_number:4689.061127
Q9SF38	copy_number:4689.426447
Q9FG13	copy_number:4691.726167
Q8LCS8	copy_number:4696.851203
Q9LFP7	copy_number:4700.022515
Q9LFB2	copy_number:4717.100923
Q9S7C9	copy_number:4718.303333
Q8GUL1	copy_number:4720.410987
Q9LID6	copy_number:4723.339861
Q700W2	copy_number:4729.070798
Q9FM93	copy_number:4730.956604
Q9FX86	copy_number:4736.403867
Q9SCV0	copy_number:4738.391787
Q93V99	copy_number:4738.55452
Q56YP2	copy_number:4744.862889
Q9C6B6	copy_number:4751.1735
Q9SJX1	copy_number:4754.089992
Q9FMR0	copy_number:4767.411777
O49255	copy_number:4780.837687
Q9SIY5	copy_number:4787.237495
Q9SR05	copy_number:4792.473643
Q9M306	copy_number:4796.631595
Q94AD9	copy_number:4801.10053
Q0WUG6	copy_number:4804.434639
Q8L829	copy_number:4810.835082
Q9LFC6	copy_number:4815.903766
P92960	copy_number:4826.470358
Q9FFF9	copy_number:4839.337429
O23174	copy_number:4842.092846
Q9XIR8	copy_number:4845.27848
Q9FYK0	copy_number:4847.616423
Q9FIT1	copy_number:4848.091252
Q3E8H7	copy_number:4851.6767
Q9CAS6	copy_number:4856.717703
F4HZB9	copy_number:4860.282909
Q9LK37	copy_number:4862.016994
F4JRF5	copy_number:4870.142928
Q9ZNV9	copy_number:4873.775264
O81275	copy_number:4878.21414
O65476	copy_number:4884.132885
Q5FYU1	copy_number:4909.301923
O48837	copy_number:4914.247777
Q0WV13	copy_number:4914.331803
F4JEQ2	copy_number:4918.022107
Q9FVV6	copy_number:4918.465204
Q0WV12	copy_number:4923.042016
F4I8X8	copy_number:4932.497922
Q9FKB6	copy_number:4937.664977
Q9SNB4	copy_number:4955.528115
Q680B7	copy_number:4957.252602
Q94AS5	copy_number:4961.891637
Q9M9C5	copy_number:4962.861659
Q84WB7	copy_number:4966.536577
Q9C5X9	copy_number:4969.212665
Q8GW19	copy_number:4970.044303
Q9LSL9	copy_number:4975.113366
O65426	copy_number:4977.392049
Q9FNH4	copy_number:4979.133714
Q9STK9	copy_number:4981.957905
Q84MB2	copy_number:4987.181059
Q9SHJ3	copy_number:4988.517115
Q9SIB6	copy_number:4993.617972
Q9FH22	copy_number:5000.26508
Q41914	copy_number:5004.170627
Q9LYP1	copy_number:5018.497676
Q9M907	copy_number:5019.910165
Q9SRT0	copy_number:5022.653774
Q9SW63	copy_number:5023.707919
O65472	copy_number:5024.111899
F4JFJ3	copy_number:5027.068889
Q9C8M3	copy_number:5032.153106
Q7XA87	copy_number:5032.49233
Q29Q28	copy_number:5034.008745
Q9CA60	copy_number:5034.700105
Q9C8D4	copy_number:5035.0611
Q9CA30	copy_number:5041.688437
P0C5E2	copy_number:5042.762669
Q9SB36	copy_number:5047.130833
Q9FIB4	copy_number:5050.731671
Q9ZPX8	copy_number:5061.865405
O64769	copy_number:5066.263559
P43254	copy_number:5070.838604
Q9M0Z9	copy_number:5078.751342
Q8W110	copy_number:5081.54333
Q9FND4	copy_number:5082.44808
O64885	copy_number:5090.56289
Q9LDH1	copy_number:5091.542396
Q2V3C1	copy_number:5094.120433
Q8RXJ0	copy_number:5096.953239
Q8H1U4	copy_number:5098.153847
Q9M129	copy_number:5104.580142
P93050	copy_number:5108.462953
O80927	copy_number:5109.400369
Q9SSD1	copy_number:5119.155844
Q8VYG3	copy_number:5155.601452
Q9SIP6	copy_number:5156.302415
Q1ENB6	copy_number:5156.506615
Q9ZUS1	copy_number:5167.90738
Q67ZM7	copy_number:5169.039983
Q9LIM6	copy_number:5175.927175
O64811	copy_number:5176.426508
Q9LKU8	copy_number:5182.776127
O04492	copy_number:5183.566708
A5HEI1	copy_number:5190.375499
Q9LYN3	copy_number:5213.07097
Q9C6C8	copy_number:5213.234836
Q8RXE1	copy_number:5220.992959
Q9XI62	copy_number:5222.592782
Q8VXV4	copy_number:5223.76611
Q9SXC4	copy_number:5224.841235
Q9SXC9	copy_number:5226.310132
Q8LE59	copy_number:5236.174244
Q9M0R0	copy_number:5236.565799
Q9FIG7	copy_number:5250.885097
F4I5Q6	copy_number:5253.00398
Q8RWE8	copy_number:5259.49119
Q9SHZ3	copy_number:5259.52648
O82275	copy_number:5266.901711
B3H4X8	copy_number:5269.595745
Q9C8S9	copy_number:5270.505482
F4I8S3	copy_number:5273.705928
Q9LQK9	copy_number:5274.559976
Q8LDG7	copy_number:5276.055393
Q9STP4	copy_number:5281.630846
A8MR93	copy_number:5289.841074
F4J3D9	copy_number:5300.356413
Q3EAQ5	copy_number:5303.094449
Q8LBA0	copy_number:5307.888091
Q9C519	copy_number:5313.244807
F4IBE4	copy_number:5317.761249
Q9S728	copy_number:5327.943505
Q9T096	copy_number:5329.834403
Q39147	copy_number:5340.317302
Q8VYY4	copy_number:5340.705604
Q9LUM0	copy_number:5343.570184
Q9LDH0	copy_number:5344.859188
Q9SH30	copy_number:5349.109996
Q9M022	copy_number:5356.329249
P92990	copy_number:5360.999545
Q9LPM8	copy_number:5365.950007
Q6NKZ9	copy_number:5367.421638
Q9FMQ1	copy_number:5370.537926
Q9FG35	copy_number:5371.686106
Q9FGK8	copy_number:5372.41206
Q9LH42	copy_number:5373.558394
Q8VWJ1	copy_number:5376.915715
Q8L7R8	copy_number:5378.495882
C0LGI2	copy_number:5378.537354
Q8GWG6	copy_number:5386.039292
F4JZN6	copy_number:5390.533382
Q9FV71	copy_number:5401.778828
Q8VZM5	copy_number:5417.060918
Q8L7T3	copy_number:5422.057128
Q8LB88	copy_number:5422.500049
Q93VK9	copy_number:5429.381452
Q94BV2	copy_number:5453.883989
Q93Z24	copy_number:5458.558386
Q9LTA8	copy_number:5459.660226
Q8S3C9	copy_number:5465.957978
Q8GX05	copy_number:5471.427989
O64825	copy_number:5477.034629
Q8L4Y2	copy_number:5482.448262
P35632	copy_number:5495.112222
Q9LMF1	copy_number:5502.437884
Q8LEM6	copy_number:5502.834241
Q9SRW9	copy_number:5503.914731
O81641	copy_number:5504.468976
Q9LZT5	copy_number:5505.257288
Q8GZ43	copy_number:5520.059364
F4IIZ9	copy_number:5520.137956
Q9FUJ2	copy_number:5526.117515
Q9C8E7	copy_number:5535.481857
Q8VYJ1	copy_number:5546.315176
Q9FH51	copy_number:5546.928213
O04587	copy_number:5552.242605
P0DKL4	copy_number:5565.870664
Q9FI80	copy_number:5566.557489
Q94B65	copy_number:5578.801166
Q66WT5	copy_number:5583.404955
Q9FIG2	copy_number:5584.312903
Q9FLI0	copy_number:5600.207301
Q8L8Q7	copy_number:5614.385236
Q9FIV6	copy_number:5637.185601
O65090	copy_number:5644.830604
Q9C8K7	copy_number:5651.634086
A0A1P8AUY4	copy_number:5654.12907
Q8S8S7	copy_number:5665.96498
Q6NPG7	copy_number:5668.215734
O82509	copy_number:5673.694454
Q9FZ91	copy_number:5676.856254
O81498	copy_number:5679.794294
Q9LV52	copy_number:5690.975428
Q9ZUX1	copy_number:5691.181663
Q9XHZ8	copy_number:5696.412968
Q8VYG0	copy_number:5701.164203
O48582	copy_number:5702.834132
Q0WRB0	copy_number:5705.331832
Q94F30	copy_number:5705.655393
Q8LBH4	copy_number:5709.5815
Q8RX67	copy_number:5718.994999
Q9SAB6	copy_number:5720.792474
Q9C9V0	copy_number:5723.070475
Q9FME5	copy_number:5728.528777
Q8RX26	copy_number:5731.982616
Q8L8A5	copy_number:5732.711004
Q9LUI1	copy_number:5741.52529
Q9FJ57	copy_number:5743.639776
Q9XI72	copy_number:5748.243616
Q9SVM4	copy_number:5749.633175
Q38903	copy_number:5750.836292
Q9FHN4	copy_number:5757.308919
F4K128	copy_number:5763.705843
Q9FF80	copy_number:5764.11604
Q75QN6	copy_number:5765.514022
Q9FLB0	copy_number:5771.446637
Q93V85	copy_number:5774.314882
Q9SS83	copy_number:5784.984005
Q8VYS5	copy_number:5786.236707
Q9LPC1	copy_number:5796.827561
Q9SAJ5	copy_number:5797.503074
Q9FQ08	copy_number:5801.589248
Q9C5E7	copy_number:5806.550827
Q9SV61	copy_number:5810.027683
Q8LPG1	copy_number:5822.054594
O64759	copy_number:5825.34139
Q56X72	copy_number:5832.919352
Q9FJW5	copy_number:5851.138942
O64814	copy_number:5858.457267
Q9C6S1	copy_number:5860.122255
Q9SVV2	copy_number:5867.133721
O81069	copy_number:5868.054595
Q9SB38	copy_number:5881.048861
Q9ZUH4	copy_number:5886.337528
Q8S8E8	copy_number:5910.232947
Q9ZPW2	copy_number:5920.932753
Q9C5P7	copy_number:5922.189181
Q39112	copy_number:5929.370373
Q9CAJ9	copy_number:5933.390351
Q9LNJ4	copy_number:5935.758845
Q7Y214	copy_number:5936.563789
Q93YN9	copy_number:5949.047288
Q9M1S3	copy_number:5950.054494
Q8L7H1	copy_number:5957.293622
Q9S9N4	copy_number:5959.631122
Q9FH32	copy_number:5963.411338
O22820	copy_number:5970.062892
Q9ZTP3	copy_number:5972.330299
Q8GUP1	copy_number:5972.812945
Q9LFA5	copy_number:5974.79228
Q67XX3	copy_number:5980.717239
P49592	copy_number:5981.152657
Q680D9	copy_number:5981.945415
Q8RXS6	copy_number:5983.72201
Q9LDN1	copy_number:5987.476481
Q84X53	copy_number:5987.934926
Q9FII5	copy_number:5989.103396
Q7XYY2	copy_number:5990.835706
Q9FFH8	copy_number:6007.189694
Q9C7I7	copy_number:6015.181053
Q6NMN6	copy_number:6016.721156
Q9LJX1	copy_number:6018.250797
Q9LYZ7	copy_number:6029.98944
Q8RYE7	copy_number:6033.759718
Q9M2P2	copy_number:6034.01199
O22190	copy_number:6038.185095
Q38960	copy_number:6039.49641
Q9SRX4	copy_number:6041.005709
Q8VY49	copy_number:6050.506991
O81081	copy_number:6052.390923
F4JJH5	copy_number:6056.580266
F4IEY4	copy_number:6058.759943
Q67ZU1	copy_number:6059.354961
F4JY37	copy_number:6060.518068
Q0WPU1	copy_number:6066.424992
Q9FLU5	copy_number:6071.555455
O81305	copy_number:6072.339909
F4JCY2	copy_number:6075.517013
Q9SFX0	copy_number:6086.287699
Q9FFB2	copy_number:6087.755072
Q9FFG0	copy_number:6090.576716
Q9ZU75	copy_number:6093.631645
Q9LK08	copy_number:6100.090766
F4I2H2	copy_number:6102.023739
Q8VYP9	copy_number:6106.872338
F4IL57	copy_number:6116.559192
Q9ZVN4	copy_number:6123.006673
Q8H129	copy_number:6124.728995
F4JI44	copy_number:6128.304981
Q9M9L7	copy_number:6136.707158
Q9FT88	copy_number:6138.994027
Q8RWW1	copy_number:6144.685155
Q9ZUZ3	copy_number:6154.3213
Q9CAV6	copy_number:6154.662751
Q9ZQR3	copy_number:6155.254214
Q8LES0	copy_number:6161.282103
Q9M9E0	copy_number:6162.015779
Q9FKW0	copy_number:6163.631207
Q9FH97	copy_number:6178.224698
Q8S8K6	copy_number:6179.583386
Q9C9U2	copy_number:6181.460807
O64380	copy_number:6185.05807
Q9SLD2	copy_number:6185.773599
Q9LYU3	copy_number:6185.881467
Q9LK90	copy_number:6186.262224
Q9LFL0	copy_number:6186.76407
Q8GZ79	copy_number:6190.582708
Q0WV37	copy_number:6196.583573
Q570S7	copy_number:6197.951953
Q9LJS2	copy_number:6200.791389
Q8VZ67	copy_number:6207.928308
Q9LIG2	copy_number:6212.179627
Q8GYH5	copy_number:6215.297649
O04291	copy_number:6216.65545
P0C0B0	copy_number:6220.315558
Q9C503	copy_number:6242.151193
Q9LV37	copy_number:6248.400399
C0LGT6	copy_number:6248.486328
Q0WPH8	copy_number:6253.955051
A8MRY9	copy_number:6272.363603
Q9FIP9	copy_number:6274.587731
O48822	copy_number:6283.835155
Q7XJN0	copy_number:6292.884022
Q94EI9	copy_number:6294.336925
O22881	copy_number:6296.26088
Q39123	copy_number:6299.212798
Q9FFH1	copy_number:6313.121369
Q9SHF2	copy_number:6313.391022
Q5PNS9	copy_number:6323.673339
Q6NKQ9	copy_number:6327.564486
Q9ZVT8	copy_number:6330.79268
Q9FX55	copy_number:6333.305968
Q9C8G4	copy_number:6347.525454
Q9XID3	copy_number:6347.706231
Q9LET7	copy_number:6351.225211
Q9FG39	copy_number:6352.40187
Q9SKN7	copy_number:6352.635669
Q9FGT1	copy_number:6353.185695
Q9CAC3	copy_number:6355.003002
B8XCH5	copy_number:6363.962507
Q9FN28	copy_number:6369.452057
Q84RR0	copy_number:6374.015767
Q8L4J2	copy_number:6384.411872
Q9SQX9	copy_number:6393.498083
Q9S7A9	copy_number:6400.622625
Q84WD3	copy_number:6403.185824
O22807	copy_number:6416.510468
Q9LXM3	copy_number:6426.161446
Q9SUG3	copy_number:6440.734158
Q9LQ27	copy_number:6450.458741
Q9SVE7	copy_number:6458.672942
Q24JK4	copy_number:6465.147169
Q84W27	copy_number:6468.206128
Q9FYC8	copy_number:6471.441227
Q39011	copy_number:6473.935154
O82653	copy_number:6481.606056
F4HZB5	copy_number:6485.951108
O49423	copy_number:6505.799404
Q9SUA3	copy_number:6521.796746
Q9C5Q2	copy_number:6522.022128
Q3E6S8	copy_number:6527.713185
Q940Y1	copy_number:6540.245381
Q6NQ54	copy_number:6550.053504
Q9SD42	copy_number:6563.323365
Q9FFD9	copy_number:6568.41056
Q9LEZ3	copy_number:6597.440541
Q9LEX6	copy_number:6603.181808
Q9FI79	copy_number:6604.02354
P18612	copy_number:6608.947612
Q9SGG3	copy_number:6623.383014
O65418	copy_number:6628.970488
Q9FKU9	copy_number:6632.730588
Q8H191	copy_number:6642.401241
Q9FYG2	copy_number:6644.069377
Q8W4Q3	copy_number:6649.115534
Q8VZR6	copy_number:6656.725302
Q0WPJ7	copy_number:6665.640974
Q9LRK8	copy_number:6677.013148
Q9LNQ4	copy_number:6678.603355
Q9FNB5	copy_number:6682.086267
