Q9FG28	copy_number:5389.99941
F4JZN6	copy_number:5390.533382
Q9FV71	copy_number:5401.778828
B9DF92	copy_number:5412.286952
Q9LUM8	copy_number:5413.450543
O80720	copy_number:5416.387748
F4I6D2	copy_number:5416.995904
Q8VZM5	copy_number:5417.060918
Q8L7T3	copy_number:5422.057128
F4HTR6	copy_number:5422.500049
Q9ZT98	copy_number:5426.561104
Q8VZN6	copy_number:5428.681083
Q93VK9	copy_number:5429.381452
Q9FIS5	copy_number:5433.284852
F4J303	copy_number:5449.867915
F4K739	copy_number:5450.726027
O81500	copy_number:5450.919832
Q94BV2	copy_number:5453.883989
A0A1P8AQM6	copy_number:5458.558386
Q9LTA8	copy_number:5459.660226
Q8S3C9	copy_number:5465.957978
Q8GX05	copy_number:5471.427989
O64825	copy_number:5477.034629
Q9ZWA3	copy_number:5479.07022
Q8L4Y2	copy_number:5482.448262
P35632	copy_number:5495.112222
Q9LMF1	copy_number:5502.437884
Q8LEM6	copy_number:5502.834241
B9DG91	copy_number:5503.163462
Q9SRW9	copy_number:5503.914731
O81641	copy_number:5504.468976
Q9LZT5	copy_number:5505.257288
Q9C5C1	copy_number:5507.33925
Q9MA40	copy_number:5507.558805
F4HRV0	copy_number:5520.059364
A0A1P8AYT2	copy_number:5520.137956
F4JNR1	copy_number:5526.117515
O49448	copy_number:5529.016428
F4JA83	copy_number:5530.040978
F4K4J2	copy_number:5530.430011
A0A1P8AT56	copy_number:5535.481857
Q9LSE3	copy_number:5539.998991
Q9LXB9	copy_number:5542.188707
Q9ASW2	copy_number:5542.446831
Q9S732	copy_number:5544.318308
A0A1P8ATR3	copy_number:5546.315176
A0A1P8BFA1	copy_number:5546.928213
O04587	copy_number:5552.242605
Q93YQ5	copy_number:5556.682397
Q6DYB5	copy_number:5558.317662
Q56YV7	copy_number:5564.995156
P0DKL4	copy_number:5565.870664
F4HS78	copy_number:5566.294085
Q9FI80	copy_number:5566.557489
Q9CAQ3	copy_number:5577.976643
F4JSQ2	copy_number:5578.801166
Q66WT5	copy_number:5583.404955
Q9FIG2	copy_number:5584.312903
A0A1P8BH39	copy_number:5600.207301
F4K087	copy_number:5602.521879
Q3E8E9	copy_number:5605.262863
Q8L8Q7	copy_number:5614.385236
F4IUJ2	copy_number:5630.428891
Q9FIV6	copy_number:5637.185601
A0A1P8ATD7	copy_number:5644.830604
Q8RXY4	copy_number:5647.317753
Q9C8K7	copy_number:5651.634086
A0A1P8AUY4	copy_number:5654.12907
A0A1P8AY00	copy_number:5665.96498
Q6NPG7	copy_number:5668.215734
Q949S3	copy_number:5672.135438
Q8H0S2	copy_number:5673.313031
O82509	copy_number:5673.694454
Q9FZ91	copy_number:5676.856254
F4JR53	copy_number:5678.838936
O81498	copy_number:5679.794294
Q9SYH9	copy_number:5690.115436
Q9LV52	copy_number:5690.975428
Q9ZUX1	copy_number:5691.181663
Q9ASV2	copy_number:5695.01591
Q9XHZ8	copy_number:5696.412968
Q8VZ65	copy_number:5697.834482
Q9LUK6	copy_number:5698.44464
A0A1P8BDK9	copy_number:5701.164203
Q058J1	copy_number:5702.088134
A0A1R7T3H8	copy_number:5702.834132
Q8GYY3	copy_number:5705.331832
A0A1I9LMU0	copy_number:5705.331832
A0A1P8B4F2	copy_number:5705.655393
Q8LBH4	copy_number:5709.5815
Q1ECD6	copy_number:5711.72771
Q8RX67	copy_number:5718.994999
F4I8Y7	copy_number:5720.792474
Q8LFI5	copy_number:5721.758369
Q9C9V0	copy_number:5723.070475
Q9FME5	copy_number:5728.528777
Q8RX26	copy_number:5731.982616
A0A1R7T3A9	copy_number:5732.711004
Q9LUI1	copy_number:5741.52529
A0A1P8BAL5	copy_number:5743.639776
F4K5I9	copy_number:5744.676284
Q9LE60	copy_number:5748.127169
Q9XI72	copy_number:5748.243616
A0A1P8B5D5	copy_number:5749.633175
Q38903	copy_number:5750.836292
Q9FHN4	copy_number:5757.308919
A0A1P8BAR5	copy_number:5763.705843
Q8RWN3	copy_number:5763.887315
Q9FF80	copy_number:5764.11604
F4KE96	copy_number:5765.514022
Q9FLB0	copy_number:5771.446637
Q93V85	copy_number:5774.314882
F4K6U4	copy_number:5781.054596
O22226	copy_number:5782.417409
A0A1I9LQP8	copy_number:5784.984005
Q8VYS5	copy_number:5786.236707
Q9LPC1	copy_number:5796.827561
Q9SAJ5	copy_number:5797.503074
Q9FQ08	copy_number:5801.589248
Q7Y217	copy_number:5805.554944
Q9C5E7	copy_number:5806.550827
Q9SV61	copy_number:5810.027683
Q9ZQG2	copy_number:5812.129853
Q8LPG1	copy_number:5822.054594
O64759	copy_number:5825.34139
F4JI53	copy_number:5828.046297
A0A178UL80	copy_number:5832.919352
F4K466	copy_number:5838.957277
Q9LRQ0	copy_number:5847.117202
Q9FHU3	copy_number:5850.601833
Q9FJW5	copy_number:5851.138942
Q1G390	copy_number:5856.949162
A0A1P8B343	copy_number:5858.457267
Q9C6S1	copy_number:5860.122255
Q9SVV2	copy_number:5867.133721
O81069	copy_number:5868.054595
F4IJX6	copy_number:5869.910587
Q9C7F0	copy_number:5875.49455
Q9SB38	copy_number:5881.048861
Q9ZUH4	copy_number:5886.337528
Q8S8A2	copy_number:5898.0451
A0A1P8B0R0	copy_number:5910.232947
Q5PNU0	copy_number:5911.415116
Q9ZPW2	copy_number:5920.932753
F4HVU5	copy_number:5922.189181
Q39112	copy_number:5929.370373
Q8GY12	copy_number:5931.619654
Q9CAJ9	copy_number:5933.390351
Q9LNJ4	copy_number:5935.758845
Q7Y214	copy_number:5936.563789
Q9XGZ2	copy_number:5942.589218
O80806	copy_number:5946.541061
Q93YN9	copy_number:5949.047288
F4JE21	copy_number:5950.054494
Q8W4E9	copy_number:5954.838731
F4JUK8	copy_number:5957.293622
Q9S9N4	copy_number:5959.631122
A0A1R7T3J2	copy_number:5963.411338
F4JH58	copy_number:5964.502042
Q9LZN4	copy_number:5966.584094
F4IS54	copy_number:5970.062892
Q9ZTP3	copy_number:5972.330299
Q8GUP1	copy_number:5972.812945
Q9LFA5	copy_number:5974.79228
Q9FGI9	copy_number:5976.144354
Q67XX3	copy_number:5980.717239
F4KBG1	copy_number:5981.152657
Q9SUH0	copy_number:5981.185993
F4K0Y5	copy_number:5981.408243
F4JWT6	copy_number:5981.945415
Q9LZ27	copy_number:5982.559444
F4J277	copy_number:5983.72201
Q9LDN1	copy_number:5987.476481
Q84X53	copy_number:5987.934926
Q9FII5	copy_number:5989.103396
Q7XYY2	copy_number:5990.835706
Q9LY10	copy_number:5994.522374
Q9FFH8	copy_number:6007.189694
Q9SU22	copy_number:6009.604891
Q9C7I7	copy_number:6015.181053
Q6NMN6	copy_number:6016.721156
Q9LJX1	copy_number:6018.250797
Q9SGI5	copy_number:6023.293512
O04474	copy_number:6029.282137
A0A1P8BFE7	copy_number:6029.98944
F4IV52	copy_number:6030.459506
Q8RYE7	copy_number:6033.759718
Q9M2P2	copy_number:6034.01199
O22190	copy_number:6038.185095
Q38960	copy_number:6039.49641
Q9SRX4	copy_number:6041.005709
Q8VY49	copy_number:6050.506991
O81081	copy_number:6052.390923
A0A2H1ZEN8	copy_number:6056.580266
Q9FM27	copy_number:6056.8032
F4IEY3	copy_number:6058.759943
A0A1P8BB89	copy_number:6059.354961
F4JY37	copy_number:6060.518068
F4JVZ5	copy_number:6066.424992
F4KH66	copy_number:6071.555455
O81305	copy_number:6072.339909
B3H4A0	copy_number:6075.517013
Q9C754	copy_number:6081.975994
Q9LT86	copy_number:6084.075805
Q9SFX0	copy_number:6086.287699
Q9FFB2	copy_number:6087.755072
F4K0Q7	copy_number:6090.576716
Q9ZU75	copy_number:6093.631645
Q9ZUY4	copy_number:6094.81409
A0A1I9LQE2	copy_number:6100.090766
F4I2H2	copy_number:6102.023739
Q8VYP9	copy_number:6106.872338
Q9SZ98	copy_number:6111.503652
A0A1P8B319	copy_number:6116.559192
Q6NQ98	copy_number:6116.985032
Q9FGP3	copy_number:6120.959036
F4I780	copy_number:6123.006673
F4ITB8	copy_number:6124.067409
Q9C9N7	copy_number:6124.554223
A0A1P8ANL8	copy_number:6124.728995
Q9SHQ2	copy_number:6125.761946
A0A1P8B7M1	copy_number:6128.304981
Q9LJ40	copy_number:6130.99243
A0A1I9LLK4	copy_number:6136.707158
Q9FT88	copy_number:6138.994027
Q6DBE5	copy_number:6139.834478
A0A1P8AYX1	copy_number:6144.685155
Q6NM81	copy_number:6146.126348
Q9LPC2	copy_number:6151.234615
Q9ZUZ3	copy_number:6154.3213
F4J622	copy_number:6154.662751
A0A1P8B2S5	copy_number:6155.254214
Q8LES0	copy_number:6161.282103
Q9M9E0	copy_number:6162.015779
F4K8U4	copy_number:6163.631207
F4IGS5	copy_number:6168.360602
Q9FH97	copy_number:6178.224698
F4IEB6	copy_number:6178.98698
Q8S8K6	copy_number:6179.583386
Q9C9U2	copy_number:6181.460807
B3H4F2	copy_number:6183.428898
O64380	copy_number:6185.05807
Q9SLD2	copy_number:6185.773599
Q9LYU3	copy_number:6185.881467
A0A1I9LQR2	copy_number:6186.262224
Q9LFL0	copy_number:6186.76407
Q8GZ79	copy_number:6190.582708
P92952	copy_number:6193.16151
F4HRW3	copy_number:6196.143489
Q3E7M7	copy_number:6196.583573
Q570S7	copy_number:6197.951953
Q94K72	copy_number:6198.84699
A0A1I9LTP5	copy_number:6200.791389
F4IY44	copy_number:6202.36251
Q8LCF9	copy_number:6202.404119
Q8VZ67	copy_number:6207.928308
A0A1I9LL69	copy_number:6212.179627
Q9FKL3	copy_number:6213.50966
Q8GYH5	copy_number:6215.297649
B3H6D9	copy_number:6215.901943
O04291	copy_number:6216.65545
P0C0B0	copy_number:6220.315558
Q9C503	copy_number:6242.151193
Q8GWW5	copy_number:6243.431336
F4J7I7	copy_number:6248.400399
C0LGT6	copy_number:6248.486328
F4K1C7	copy_number:6252.098577
Q0WPH8	copy_number:6253.955051
Q9FL29	copy_number:6254.757557
Q8VY20	copy_number:6265.451187
Q6ICW8	copy_number:6266.536589
Q8RXC0	copy_number:6270.06718
F4JU87	copy_number:6272.363603
Q9FIP9	copy_number:6274.587731
Q9LV05	copy_number:6276.742904
O48822	copy_number:6283.835155
Q9LVH1	copy_number:6284.003366
A0A2H1ZE38	copy_number:6292.884022
Q94EI9	copy_number:6294.336925
O22881	copy_number:6296.26088
Q39123	copy_number:6299.212798
Q84RE5	copy_number:6308.087084
F4K8S9	copy_number:6313.121369
A0A1P8ATL0	copy_number:6313.391022
Q9SCK9	copy_number:6315.963802
Q5PNS9	copy_number:6323.673339
A0A1I9LQV5	copy_number:6327.564486
Q9ZVT8	copy_number:6330.79268
Q9FX55	copy_number:6333.305968
Q0WQB8	copy_number:6336.672351
Q9LUV0	copy_number:6344.210721
Q9C8G4	copy_number:6347.525454
Q9XID3	copy_number:6347.706231
Q9LET7	copy_number:6351.225211
Q9FG39	copy_number:6352.40187
Q9SKN7	copy_number:6352.635669
Q9FGT1	copy_number:6353.185695
B4F7N6	copy_number:6355.003002
Q8S9K4	copy_number:6358.984346
B8XCH5	copy_number:6363.962507
Q9T0A8	copy_number:6364.748845
Q8LCF4	copy_number:6368.620462
Q9FN28	copy_number:6369.452057
Q9XE46	copy_number:6370.208241
Q9SB33	copy_number:6373.78995
A0A1P8B029	copy_number:6374.015767
Q8L4J2	copy_number:6384.411872
F4J3S6	copy_number:6393.498083
A0A178WCU7	copy_number:6400.622625
Q5PP71	copy_number:6402.203063
Q84WD3	copy_number:6403.185824
Q9SFV0	copy_number:6410.085064
O22807	copy_number:6416.510468
Q9LNL3	copy_number:6421.015921
Q9LXM3	copy_number:6426.161446
Q9LY85	copy_number:6426.630042
Q9C5T6	copy_number:6428.169871
Q6DSR9	copy_number:6435.01453
F4JG14	copy_number:6440.734158
Q84VW1	copy_number:6447.489863
Q9LYG5	copy_number:6447.948032
Q9LQ27	copy_number:6450.458741
F4HSS8	copy_number:6451.933408
F4HRR0	copy_number:6456.34151
A0A1P8B923	copy_number:6458.672942
F4KE84	copy_number:6460.798857
Q9SYG8	copy_number:6464.481855
Q24JK4	copy_number:6465.147169
F4KAX4	copy_number:6465.625955
Q8GW49	copy_number:6465.698996
F4ITD3	copy_number:6468.206128
Q9FYC8	copy_number:6471.441227
F4JRM5	copy_number:6473.935154
O82653	copy_number:6481.606056
F4HZB5	copy_number:6485.951108
O64651	copy_number:6490.618208
Q9C8H4	copy_number:6493.061768
F4JU14	copy_number:6505.799404
Q9LPF5	copy_number:6508.892733
Q0KKQ1	copy_number:6518.658152
Q9SUA3	copy_number:6521.796746
A0A1P8AYT6	copy_number:6522.022128
Q9FGM2	copy_number:6526.895896
A0A178UPC0	copy_number:6527.713185
Q9LVQ9	copy_number:6530.550611
Q940Y1	copy_number:6540.245381
Q9SR18	copy_number:6549.525253
B3H7K2	copy_number:6550.053504
Q8GUP4	copy_number:6554.317672
Q8VYZ1	copy_number:6557.33167
Q9SD42	copy_number:6563.323365
F4JKD9	copy_number:6565.364506
Q9FFD9	copy_number:6568.41056
Q9FGA4	copy_number:6575.068898
Q8LF87	copy_number:6575.927462
F4K9L4	copy_number:6597.440541
Q9FLU3	copy_number:6598.564811
Q9T022	copy_number:6599.944593
Q9LEX6	copy_number:6603.181808
Q9FI79	copy_number:6604.02354
Q9C938	copy_number:6606.848471
Q9C9E5	copy_number:6607.763791
P18612	copy_number:6608.947612
Q9LYY8	copy_number:6620.874177
Q9SGG3	copy_number:6623.383014
Q940Y7	copy_number:6627.538023
Q9LXE4	copy_number:6628.849162
O65418	copy_number:6628.970488
Q9FKU9	copy_number:6632.730588
Q8H191	copy_number:6642.401241
Q9FYG2	copy_number:6644.069377
Q8W4Q3	copy_number:6649.115534
Q8VYQ7	copy_number:6653.429957
Q8VZR6	copy_number:6656.725302
F4JHQ0	copy_number:6656.880948
A0A1P8B7R8	copy_number:6665.640974
Q9SL08	copy_number:6670.649169
Q9LRK8	copy_number:6677.013148
Q9LNQ4	copy_number:6678.603355
Q9FNB5	copy_number:6682.086267
Q9FHN2	copy_number:6688.162838
Q9LUU8	copy_number:6689.731268
A0A178V8T3	copy_number:6693.055196
Q9LYL7	copy_number:6698.639589
F4JMA6	copy_number:6705.357363
Q8RXT9	copy_number:6705.53593
Q9S7N2	copy_number:6707.047646
Q9SMT3	copy_number:6707.231044
Q9FKQ8	copy_number:6709.797652
Q9ZVX7	copy_number:6712.835469
A0A1I9LR12	copy_number:6719.107731
F4HSD4	copy_number:6719.553973
Q9FGN6	copy_number:6727.123591
O22174	copy_number:6735.462434
A0A1P8BC90	copy_number:6736.327247
Q9LH92	copy_number:6737.189078
Q94CB2	copy_number:6739.952268
Q9FIY8	copy_number:6741.727204
Q058J9	copy_number:6747.143324
Q8GXN9	copy_number:6749.766738
Q9FMJ4	copy_number:6751.08413
Q9SR10	copy_number:6754.561018
Q8LFH6	copy_number:6756.176952
Q8L7B1	copy_number:6765.816627
Q9LM88	copy_number:6766.40445
Q8GYE1	copy_number:6772.860737
O04621	copy_number:6775.048486
Q9LT96	copy_number:6776.308003
Q9LDH8	copy_number:6778.522463
Q9C9Y9	copy_number:6780.95105
Q9ZW22	copy_number:6781.64457
F4I932	copy_number:6783.734445
Q9M021	copy_number:6789.626961
Q8VY73	copy_number:6792.943683
Q9SWX9	copy_number:6794.776752
Q9LEX5	copy_number:6796.684603
A8MR80	copy_number:6798.830422
Q9LHD1	copy_number:6804.095976
O23176	copy_number:6815.934491
Q0WNP3	copy_number:6816.152796
A0A1I9LQM5	copy_number:6816.27948
A0A1I9LSR4	copy_number:6830.732671
Q6IM80	copy_number:6831.398503
O22188	copy_number:6837.862458
Q94BS7	copy_number:6841.674189
Q6NNP0	copy_number:6846.6894
Q8LGU7	copy_number:6849.952548
Q9FGS8	copy_number:6854.32357
A0A1I9LLZ5	copy_number:6856.444939
Q94AI4	copy_number:6860.995124
Q9SG83	copy_number:6861.957489
A0A1P8AMX3	copy_number:6862.712363
Q0WUR1	copy_number:6863.020629
Q9SMX4	copy_number:6871.935735
A0A1I9LSU4	copy_number:6874.265112
Q9LY88	copy_number:6882.17475
Q9T0E0	copy_number:6882.310204
Q5Q0H6	copy_number:6886.919489
Q8RWH8	copy_number:6888.698348
Q8L9S3	copy_number:6894.200727
A0A1I9LLK7	copy_number:6896.630173
Q08AA5	copy_number:6901.874267
O23203	copy_number:6909.561964
F4HX45	copy_number:6910.883419
Q9ZVC9	copy_number:6912.233965
Q9SL74	copy_number:6914.664403
Q8GYU6	copy_number:6917.315015
O64474	copy_number:6917.655868
Q84M99	copy_number:6925.257476
Q9ZR13	copy_number:6925.874018
Q9LYK2	copy_number:6926.522016
O80705	copy_number:6932.711087
P93758	copy_number:6935.97458
Q8RX55	copy_number:6937.180683
F4HX14	copy_number:6938.875833
Q9LPW7	copy_number:6944.270341
Q9FFQ1	copy_number:6944.693902
F4JJF6	copy_number:6950.41704
F4J4D7	copy_number:6953.890174
Q9SCS7	copy_number:6954.555315
F4JL85	copy_number:6954.824937
O49707	copy_number:6955.237055
F4HQB5	copy_number:6957.826032
Q8GW46	copy_number:6959.055764
Q9SUD3	copy_number:6959.281409
Q9LTQ4	copy_number:6962.398962
Q0WNW4	copy_number:6966.606277
Q8GVF1	copy_number:6966.924379
Q9FYG4	copy_number:6966.968923
Q9FLK5	copy_number:6970.484269
Q8VZD5	copy_number:6987.526963
Q9FX60	copy_number:6987.617959
Q9M8K3	copy_number:6987.671731
Q9FGK4	copy_number:6988.372021
Q9SRZ0	copy_number:6990.827099
Q8VYW2	copy_number:6997.166585
Q9SV46	copy_number:6999.302777
O22181	copy_number:7005.316215
Q3E7I6	copy_number:7013.786418
Q9SJP4	copy_number:7017.145824
F4JD24	copy_number:7021.975587
Q9LRR5	copy_number:7023.496818
A0A1I9LL89	copy_number:7032.992449
A0A2H1ZEI4	copy_number:7034.892173
A0A1P8BAK4	copy_number:7037.589251
O49396	copy_number:7044.792671
Q9C8W8	copy_number:7046.970577
F4JRP0	copy_number:7049.117236
Q9C7J3	copy_number:7055.734054
F4I080	copy_number:7057.763722
Q9FJZ3	copy_number:7069.957241
A0A1P8B344	copy_number:7070.617149
Q9SY57	copy_number:7072.988013
Q9C9Q6	copy_number:7079.613879
Q8RWE5	copy_number:7080.206634
F4KHQ8	copy_number:7081.107016
Q9SHD1	copy_number:7100.751017
Q9ZU36	copy_number:7101.038153
Q9FH56	copy_number:7102.040702
Q9ZUF7	copy_number:7109.842496
Q4PSF4	copy_number:7111.312009
A0A1I9LQT3	copy_number:7112.786447
Q9SZ77	copy_number:7114.728562
Q8H1F3	copy_number:7119.579514
F4IEN0	copy_number:7121.993383
Q58G44	copy_number:7127.188864
F4JK37	copy_number:7130.409069
Q8H0V5	copy_number:7133.991502
F4J927	copy_number:7134.988229
F4I3B2	copy_number:7140.464595
F4KG57	copy_number:7146.167174
C0Z2D9	copy_number:7146.966795
Q8VWK4	copy_number:7150.763895
Q9ZU90	copy_number:7153.298813
O04529	copy_number:7153.325131
F4JAA1	copy_number:7153.752476
Q3EDG5	copy_number:7155.739641
F4ITF9	copy_number:7159.327924
Q94AK1	copy_number:7167.327444
Q8RWQ5	copy_number:7169.883798
A0A1I9LTB8	copy_number:7191.229356
Q9ZUA5	copy_number:7191.665967
F4IL02	copy_number:7199.739456
Q949U4	copy_number:7200.037999
A8MRQ7	copy_number:7202.855188
Q94C58	copy_number:7204.70059
Q93YN0	copy_number:7208.393214
O80338	copy_number:7208.57383
F4HTS4	copy_number:7221.366386
A0A1I9LNP6	copy_number:7228.635224
Q9LXX3	copy_number:7232.649644
Q9SZG1	copy_number:7254.637534
A0A1P8BAY4	copy_number:7255.448991
Q940H3	copy_number:7255.780117
P0C8S1	copy_number:7256.048584
A0A1P8ARH3	copy_number:7258.168394
Q9SKI3	copy_number:7266.994919
O80675	copy_number:7267.770056
Q9LMI4	copy_number:7269.02539
F4JT81	copy_number:7271.150024
Q9C6L1	copy_number:7273.222451
Q9SIG9	copy_number:7280.058958
Q93VP4	copy_number:7281.902614
Q9LTH9	copy_number:7282.752489
Q9ZQ98	copy_number:7283.169711
Q9SZY5	copy_number:7289.598996
Q84TH6	copy_number:7295.445439
Q9LJN1	copy_number:7299.970915
Q9SI55	copy_number:7300.905066
Q9LXG0	copy_number:7304.799151
Q9FL59	copy_number:7311.324318
F4JFA0	copy_number:7314.62904
F4J1I8	copy_number:7315.580095
Q9FXC5	copy_number:7317.184599
A0A1P8AYB9	copy_number:7318.02601
Q8RUZ5	copy_number:7330.012631
Q9FJ13	copy_number:7336.736111
Q0WPE9	copy_number:7336.74865
Q9T020	copy_number:7339.336173
A0A1I9LRR7	copy_number:7341.922857
Q9FGJ4	copy_number:7342.609395
F4JXH8	copy_number:7352.488561
Q84LG2	copy_number:7352.552259
Q3EAP8	copy_number:7365.43851
A0A1P8ANM5	copy_number:7372.47196
F4KFS7	copy_number:7383.367857
Q6NQ93	copy_number:7384.686434
Q9LQ10	copy_number:7387.010212
A0A1I9LQL7	copy_number:7388.416384
F4IXL8	copy_number:7388.978094
A0A1P8AQ52	copy_number:7394.493745
F4K9G6	copy_number:7395.110312
Q9FJX6	copy_number:7397.334644
Q8H128	copy_number:7405.049426
Q9FFW5	copy_number:7412.344354
F4JM09	copy_number:7412.729578
F4ITQ7	copy_number:7418.551821
F4K3Y7	copy_number:7427.437477
Q941Q3	copy_number:7445.514843
Q9FFT9	copy_number:7446.970437
O80571	copy_number:7454.397561
Q9LTL2	copy_number:7460.875759
Q9LS45	copy_number:7473.596451
Q9S763	copy_number:7476.057132
A0A1P8AUM6	copy_number:7477.443687
O23550	copy_number:7479.769812
F4HQC0	copy_number:7480.524178
Q9SJ35	copy_number:7487.619815
Q8H0W2	copy_number:7494.086644
Q8L9B5	copy_number:7495.22144
A0A1P8B0T4	copy_number:7503.40683
A0A1P8B6B8	copy_number:7508.992784
Q9LZT1	copy_number:7515.806218
Q3E9C8	copy_number:7520.968209
A4FVS9	copy_number:7527.807246
A0A1I9LNP7	copy_number:7531.588904
Q9M8N0	copy_number:7536.21838
Q9LVA7	copy_number:7544.780232
A0A1P8B580	copy_number:7554.514629
Q7X8U5	copy_number:7566.298931
Q945F0	copy_number:7571.586503
Q9SS93	copy_number:7577.599597
Q9STG3	copy_number:7589.288668
Q8L7E9	copy_number:7595.695191
F4I065	copy_number:7598.166345
Q9LK40	copy_number:7604.46403
Q5PNU5	copy_number:7608.08354
Q8L925	copy_number:7617.783663
F4IYI1	copy_number:7626.466668
F4JTZ6	copy_number:7637.970416
Q9SRS1	copy_number:7643.750781
A0A1P8AWK2	copy_number:7656.839862
Q9SST1	copy_number:7658.733585
Q2HIQ5	copy_number:7662.033349
Q66GP7	copy_number:7671.942847
Q9LJE6	copy_number:7674.31197
A8MQL2	copy_number:7677.303071
A0A1P8BE24	copy_number:7678.288732
Q9SGI8	copy_number:7679.670748
Q9SSM3	copy_number:7680.914036
Q9M331	copy_number:7681.056385
Q9STN7	copy_number:7683.542624
O04249	copy_number:7688.919314
Q9FGG8	copy_number:7696.15166
Q3ECI7	copy_number:7700.42736
Q9FGY8	copy_number:7707.294306
A0A1P8AYC2	copy_number:7714.011777
Q9SUF1	copy_number:7716.24429
B3H4G2	copy_number:7716.407919
Q9LDH3	copy_number:7719.550861
Q9FUJ3	copy_number:7722.880116
Q0WV86	copy_number:7730.777689
Q9LXB8	copy_number:7737.3667
A0A1P8B4R0	copy_number:7738.350318
F4IAN2	copy_number:7739.086447
A0A1P8B859	copy_number:7749.440358
Q9SGS2	copy_number:7749.553938
Q67ZW2	copy_number:7758.156994
Q9FJL9	copy_number:7774.537429
F4JVH1	copy_number:7783.237636
Q9LF80	copy_number:7787.293615
F4IDQ2	copy_number:7790.031777
Q9FNE8	copy_number:7792.064623
Q8GWP1	copy_number:7794.872027
O49362	copy_number:7797.332177
Q84VX7	copy_number:7805.204044
Q9SFF9	copy_number:7809.040611
F4I316	copy_number:7811.651211
Q2QAV0	copy_number:7822.801027
Q6NQ63	copy_number:7823.610661
F4KGF3	copy_number:7824.27562
F4JND0	copy_number:7831.756628
Q42337	copy_number:7832.313184
Q9SK32	copy_number:7841.347324
F4K157	copy_number:7841.641999
Q93ZT2	copy_number:7841.899859
F4JCU6	copy_number:7845.838893
Q9SU69	copy_number:7850.976653
A0A1P8B8J9	copy_number:7852.728438
O23349	copy_number:7854.138462
A0A1P8ASU5	copy_number:7866.826462
F4I949	copy_number:7876.867226
A0A1P8AVZ2	copy_number:7881.40479
Q9S7S2	copy_number:7883.261093
A0A1P8ANQ4	copy_number:7888.203914
Q9SSA7	copy_number:7902.152345
Q9STI4	copy_number:7904.088907
F4ITF6	copy_number:7907.289552
O04479	copy_number:7909.195715
A0A1P8B110	copy_number:7910.215951
F4JPS4	copy_number:7917.662993
Q43292	copy_number:7919.519512
Q5XF78	copy_number:7921.949334
Q8RX85	copy_number:7928.107329
Q9FJP7	copy_number:7931.526815
P0CH31	copy_number:7934.703933
A0A1P8AM66	copy_number:7947.157336
F4J661	copy_number:7950.364547
O49658	copy_number:7950.576783
F4KJ91	copy_number:7951.994597
Q9SJU5	copy_number:7953.089055
Q8L7I2	copy_number:7953.683937
Q9SII4	copy_number:7955.20867
Q9SR60	copy_number:7959.461833
Q9LFA1	copy_number:7964.556857
A0A1P8B3E3	copy_number:7965.318547
Q9M9Q9	copy_number:7970.426766
F4J4Y0	copy_number:7972.215748
A0A1P8AWH4	copy_number:7973.394687
F4JKS6	copy_number:7978.748932
Q9C989	copy_number:7989.287439
Q8L9Z6	copy_number:7991.543292
Q9FJS1	copy_number:8004.299147
Q84MD4	copy_number:8009.698349
O22845	copy_number:8010.499681
Q3E9F7	copy_number:8016.12816
Q6R2K2	copy_number:8022.363413
Q9LIB3	copy_number:8027.319261
Q8GYJ3	copy_number:8031.616143
A0A1P8BAQ7	copy_number:8032.91874
Q9C8M0	copy_number:8045.094146
Q9SCL4	copy_number:8055.581218
A0A1P8AY20	copy_number:8056.712154
Q8RWI9	copy_number:8058.652774
A0A1P8AMT2	copy_number:8060.211466
Q2V3Y1	copy_number:8060.308161
Q8S9D1	copy_number:8065.11642
Q9M199	copy_number:8070.823554
A0A1I9LT68	copy_number:8071.01669
Q9SZR6	copy_number:8073.408663
F4J116	copy_number:8076.294718
Q9FJV0	copy_number:8081.677401
A0A1P8AW26	copy_number:8085.454985
Q9S7U3	copy_number:8090.715332
Q941R5	copy_number:8092.61543
B9DH70	copy_number:8092.825696
P92934	copy_number:8096.10199
Q9LXR1	copy_number:8101.139072
Q9LHG7	copy_number:8105.136522
Q9LF08	copy_number:8116.354492
Q9T038	copy_number:8134.811938
A0A1P8AQG2	copy_number:8135.034623
Q6NQ87	copy_number:8137.786147
P0CB16	copy_number:8156.881216
Q9SJH0	copy_number:8160.421509
A0A1P8B253	copy_number:8167.019296
Q9FIU5	copy_number:8172.60217
Q0WRF0	copy_number:8174.469766
Q1PFG4	copy_number:8175.937762
Q9FX73	copy_number:8176.46281
A0A178WJA6	copy_number:8181.668625
Q9FZ97	copy_number:8182.23566
Q96273	copy_number:8191.39478
F4KA45	copy_number:8191.810267
Q9LMT0	copy_number:8193.928768
Q9LTC3	copy_number:8194.365821
Q42371	copy_number:8198.597265
Q6NMD4	copy_number:8201.780474
O23047	copy_number:8205.050311
Q9ZSJ0	copy_number:8215.73462
Q9FFH2	copy_number:8217.126467
Q8GWV6	copy_number:8221.663633
F4IX02	copy_number:8222.547914
Q9FFY4	copy_number:8225.001301
F4JXN9	copy_number:8226.049671
Q8L928	copy_number:8231.072672
Q9LJY1	copy_number:8232.507439
Q8GY58	copy_number:8241.131073
Q8W1E7	copy_number:8248.545724
A0A1P8AME1	copy_number:8259.086396
Q94A03	copy_number:8259.686759
F4HSR2	copy_number:8260.42144
