1.500000000000000000e+01 1.800000000000000000e+01 2.400000000000000000e+01 2.400000000000000000e+01 3.800000000000000000e+01 4.600000000000000000e+01 4.900000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 6.700000000000000000e+01 7.000000000000000000e+01 7.000000000000000000e+01 7.100000000000000000e+01 7.500000000000000000e+01 7.700000000000000000e+01 7.900000000000000000e+01 8.100000000000000000e+01 8.100000000000000000e+01 8.100000000000000000e+01 8.200000000000000000e+01 8.300000000000000000e+01 9.000000000000000000e+01 9.100000000000000000e+01 9.200000000000000000e+01 9.800000000000000000e+01 9.800000000000000000e+01 9.800000000000000000e+01 9.800000000000000000e+01 9.900000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+02 1.010000000000000000e+02 1.020000000000000000e+02 1.030000000000000000e+02 1.040000000000000000e+02 1.070000000000000000e+02 1.070000000000000000e+02 1.070000000000000000e+02 1.070000000000000000e+02 1.070000000000000000e+02 1.070000000000000000e+02 1.110000000000000000e+02 1.140000000000000000e+02 1.140000000000000000e+02 1.140000000000000000e+02 1.160000000000000000e+02 1.180000000000000000e+02 1.180000000000000000e+02 1.240000000000000000e+02 1.250000000000000000e+02 1.280000000000000000e+02 1.290000000000000000e+02 1.290000000000000000e+02 1.300000000000000000e+02 1.330000000000000000e+02 1.330000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.400000000000000000e+02 1.410000000000000000e+02 1.420000000000000000e+02 1.440000000000000000e+02 1.440000000000000000e+02 1.470000000000000000e+02 1.480000000000000000e+02 1.500000000000000000e+02 1.500000000000000000e+02 1.530000000000000000e+02 1.560000000000000000e+02 1.630000000000000000e+02 1.660000000000000000e+02 1.670000000000000000e+02 1.670000000000000000e+02 1.730000000000000000e+02 1.750000000000000000e+02 1.780000000000000000e+02 1.850000000000000000e+02 1.850000000000000000e+02 1.870000000000000000e+02 1.910000000000000000e+02 1.970000000000000000e+02 1.970000000000000000e+02 2.090000000000000000e+02 2.510000000000000000e+02 2.550000000000000000e+02 2.580000000000000000e+02 2.710000000000000000e+02 2.830000000000000000e+02 2.920000000000000000e+02 3.040000000000000000e+02 3.120000000000000000e+02 3.240000000000000000e+02 3.340000000000000000e+02 3.340000000000000000e+02 3.340000000000000000e+02 3.340000000000000000e+02 3.340000000000000000e+02 3.340000000000000000e+02 3.340000000000000000e+02 3.340000000000000000e+02 3.510000000000000000e+02 3.520000000000000000e+02 3.520000000000000000e+02 3.520000000000000000e+02 3.730000000000000000e+02
2.581723272800445432e-02 2.560807168483734270e-02 2.551088035106658866e-02 2.671641349792480344e-02 2.681547820568084758e-02 2.701140761375427080e-02 2.720168709754943945e-02 2.753539502620697133e-02 2.758861541748046722e-02 2.782878041267395144e-02 2.792241394519805880e-02 2.793707787990570152e-02 2.793255507946014460e-02 2.813838303089141735e-02 2.816232919692993053e-02 2.824182152748107993e-02 2.833502709865570041e-02 2.832968771457671994e-02 2.831325173377990598e-02 2.835281133651733343e-02 2.826677024364471560e-02 2.864310741424560408e-02 2.863496363162994218e-02 2.782951533794402951e-02 2.889856398105621407e-02 2.886405527591705267e-02 2.903800845146179213e-02 2.899893581867217865e-02 2.894821703433990423e-02 2.803138792514801164e-02 2.810794353485107297e-02 2.894363284111023046e-02 2.904818117618560708e-02 2.901166379451751778e-02 2.951119959354400746e-02 2.924400746822357344e-02 2.922572910785675021e-02 2.922419428825378390e-02 2.921978950500488115e-02 2.920108735561370919e-02 2.921117007732391274e-02 2.933759927749633734e-02 2.949598014354705769e-02 2.947730660438537681e-02 3.024552106857299888e-02 2.866773784160614111e-02 2.952955067157745500e-02 2.961573898792266984e-02 2.888151645660400405e-02 2.986586093902587891e-02 2.919373095035553145e-02 2.989273905754089369e-02 3.007344245910644615e-02 2.987426221370697091e-02 3.004692137241363539e-02 3.004788398742675934e-02 2.896763384342193604e-02 2.917762339115142697e-02 2.931282818317413469e-02 2.941497564315796037e-02 2.951119244098663469e-02 2.956810832023620481e-02 2.962283790111541748e-02 2.965055584907531905e-02 2.970168590545654158e-02 2.974057555198669420e-02 2.977465271949768233e-02 2.982807278633117787e-02 2.984117329120635972e-02 2.987230420112609725e-02 2.990744948387145941e-02 2.990735530853271332e-02 2.992658138275146318e-02 2.993906855583190751e-02 2.996163368225097587e-02 2.997147440910339494e-02 2.999351441860198877e-02 3.001916587352752852e-02 3.002623379230499184e-02 3.004239380359649547e-02 3.006448209285736070e-02 3.005656898021697929e-02 3.015080749988555825e-02 3.014908254146575831e-02 3.014520347118377838e-02 3.016674816608428886e-02 2.930182099342346080e-02 3.027519226074218764e-02 3.024648964405059898e-02 2.950191020965576075e-02 2.951032102108001876e-02 3.050100326538085840e-02 2.965836882591247475e-02 3.052951037883758559e-02 3.055620491504669120e-02 3.066552579402923723e-02 2.997232079505920271e-02 3.099512279033660861e-02 3.103973448276519873e-02 3.109000444412231279e-02 3.106324791908264202e-02 3.125635266304015863e-02 3.135357379913330383e-02 3.139455020427703996e-02 3.158131778240203663e-02 3.164374470710754061e-02 3.167224884033203319e-02 3.183220684528351163e-02 3.200183033943176242e-02 3.203296780586242787e-02 3.287525594234466664e-02 3.410889267921447809e-02 3.386271953582763866e-02 3.453225851058960155e-02 3.501660883426666038e-02 3.538431346416473500e-02 3.462618291378020963e-02 3.496968746185302734e-02 3.528652250766754067e-02 3.559431970119476124e-02 3.686370134353637862e-02 3.687821984291076577e-02 3.683831214904784851e-02 3.685462296009063554e-02 3.687849700450897272e-02 3.686815977096557367e-02 3.689584553241729431e-02 3.687580883502960399e-02 3.741883456707000705e-02 3.648376286029815507e-02 3.647470474243164062e-02 3.645564317703246793e-02 3.817895591259002491e-02
