#File Plotted Below: mbp_clean.dat,,,,,,,,,,
0.04623,9.72806,0.03671,9.78581,0.46328,0.00175,0.46603,1.64298,1.25057,0.00472,1.258
0.04666,9.59035,0.03638,9.6735,0.45672,0.00173,0.46068,1.65841,1.25613,0.00476,1.26703
0.0471,9.50547,0.03607,9.56234,0.45268,0.00172,0.45539,1.67384,1.26829,0.00481,1.27588
0.04753,9.36813,0.03578,9.45234,0.44614,0.0017,0.45015,1.68926,1.27311,0.00486,1.28455
0.04796,9.32411,0.03556,9.34346,0.44404,0.00169,0.44496,1.70469,1.29038,0.00492,1.29306
0.0484,9.26362,0.03529,9.23574,0.44116,0.00168,0.43983,1.72012,1.30531,0.00497,1.30139
0.04883,9.07059,0.0349,9.12915,0.43197,0.00166,0.43476,1.73555,1.30114,0.00501,1.30954
0.04927,8.99544,0.03469,9.02372,0.42839,0.00165,0.42974,1.75097,1.3134,0.00506,1.31753
0.0497,8.85039,0.03438,8.91941,0.42148,0.00164,0.42477,1.7664,1.3151,0.00511,1.32535
0.05013,8.79073,0.03411,8.81625,0.41864,0.00162,0.41986,1.78183,1.32915,0.00516,1.33301
0.05057,8.68797,0.03387,8.71425,0.41375,0.00161,0.415,1.79725,1.33646,0.00521,1.3405
0.051,8.63045,0.03369,8.61338,0.41101,0.0016,0.4102,1.81268,1.3505,0.00527,1.34783
0.05144,8.48321,0.03339,8.51367,0.404,0.00159,0.40545,1.82811,1.35015,0.00531,1.355
0.05187,8.39364,0.03317,8.41508,0.39973,0.00158,0.40075,1.84354,1.35854,0.00537,1.36201
0.0523,8.29266,0.03339,8.31767,0.39492,0.00159,0.39611,1.85896,1.36475,0.00549,1.36886
0.05274,8.19584,0.0335,8.22138,0.39031,0.0016,0.39153,1.87439,1.3713,0.0056,1.37557
0.05317,8.09521,0.03349,8.12625,0.38552,0.0016,0.387,1.88982,1.37684,0.0057,1.38212
0.05361,8.02711,0.03348,8.03225,0.38228,0.00159,0.38252,1.90524,1.38764,0.00579,1.38853
0.05404,7.94315,0.03342,7.9394,0.37828,0.00159,0.3781,1.92067,1.39546,0.00587,1.3948
0.05447,7.84351,0.03334,7.84772,0.37353,0.00159,0.37373,1.9361,1.40018,0.00595,1.40093
0.05491,7.74932,0.03325,7.75716,0.36905,0.00158,0.36942,1.95153,1.4055,0.00603,1.40692
0.05534,7.63163,0.03309,7.66777,0.36344,0.00158,0.36516,1.96695,1.40612,0.0061,1.41278
0.05578,7.51801,0.03298,7.57951,0.35803,0.00157,0.36096,1.98238,1.407,0.00617,1.41851
0.05621,7.50272,0.03292,7.49242,0.3573,0.00157,0.35681,1.99781,1.42608,0.00626,1.42412
0.05664,7.39691,0.0328,7.40646,0.35226,0.00156,0.35272,2.01323,1.42776,0.00633,1.42961
0.05708,7.29277,0.03265,7.32165,0.3473,0.00156,0.34868,2.02866,1.42932,0.0064,1.43498
0.05751,7.23883,0.03255,7.23796,0.34474,0.00155,0.34469,2.04409,1.44041,0.00648,1.44023
0.05795,7.14233,0.03242,7.15538,0.34014,0.00154,0.34076,2.05952,1.44274,0.00655,1.44537
0.05838,7.05268,0.03226,7.07392,0.33587,0.00154,0.33688,2.07494,1.44605,0.00662,1.45041
0.05881,6.98733,0.03215,6.99354,0.33276,0.00153,0.33305,2.09037,1.45404,0.00669,1.45533
0.05925,6.87495,0.03201,6.91426,0.32741,0.00152,0.32928,2.1058,1.45184,0.00676,1.46014
0.05968,6.81496,0.03188,6.83603,0.32455,0.00152,0.32555,2.12122,1.46034,0.00683,1.46485
0.06012,6.74947,0.03176,6.75888,0.32143,0.00151,0.32188,2.13665,1.46742,0.00691,1.46946
0.06055,6.69876,0.03167,6.68275,0.31902,0.00151,0.31825,2.15208,1.4775,0.00698,1.47397
0.06098,6.59664,0.03146,6.60766,0.31415,0.0015,0.31468,2.16751,1.47591,0.00704,1.47838
0.06142,6.48537,0.03131,6.53361,0.30885,0.00149,0.31115,2.18293,1.47174,0.00711,1.48269
0.06185,6.4489,0.0312,6.46055,0.30712,0.00149,0.30767,2.19836,1.48423,0.00718,1.48691
0.06229,6.38952,0.03109,6.38851,0.30429,0.00148,0.30424,2.21379,1.49127,0.00726,1.49104
0.06272,6.32428,0.03099,6.31744,0.30118,0.00148,0.30086,2.22921,1.49669,0.00733,1.49507
0.06316,6.25557,0.03088,6.24737,0.29791,0.00147,0.29752,2.24464,1.50099,0.00741,1.49902
0.06359,6.13796,0.03071,6.17824,0.29231,0.00146,0.29423,2.26007,1.49308,0.00747,1.50288
0.06402,6.04826,0.03055,6.11008,0.28804,0.00145,0.29098,2.27549,1.49142,0.00753,1.50666
0.06446,6.02369,0.03044,6.04285,0.28687,0.00145,0.28778,2.29092,1.50557,0.00761,1.51036
0.06489,5.93492,0.03029,5.97654,0.28264,0.00144,0.28462,2.30635,1.50343,0.00767,1.51397
0.06533,5.86114,0.03014,5.91117,0.27913,0.00144,0.28151,2.32178,1.50466,0.00774,1.51751
0.06576,5.80165,0.03,5.84669,0.27629,0.00143,0.27844,2.3372,1.50925,0.00781,1.52097
0.06619,5.75203,0.02991,5.78312,0.27393,0.00142,0.27541,2.35263,1.51616,0.00788,1.52436
0.06663,5.68861,0.02978,5.72042,0.27091,0.00142,0.27242,2.36806,1.51918,0.00795,1.52767
0.06706,5.66235,0.02967,5.6586,0.26966,0.00141,0.26948,2.38348,1.53193,0.00803,1.53091
0.0675,5.6145,0.02956,5.59762,0.26738,0.00141,0.26658,2.39891,1.53871,0.0081,1.53408
0.06793,5.52142,0.02942,5.53751,0.26295,0.0014,0.26371,2.41434,1.53272,0.00817,1.53719
0.06836,5.48957,0.02931,5.47822,0.26143,0.0014,0.26089,2.42977,1.54342,0.00824,1.54023
0.0688,5.4591,0.02922,5.41976,0.25998,0.00139,0.25811,2.44519,1.55441,0.00832,1.5432
0.06923,5.36056,0.02906,5.36212,0.25529,0.00138,0.25536,2.46062,1.54567,0.00838,1.54612
0.06967,5.31079,0.02895,5.30526,0.25292,0.00138,0.25265,2.47605,1.55058,0.00845,1.54897
0.0701,5.26091,0.02883,5.24921,0.25054,0.00137,0.24998,2.49147,1.55521,0.00852,1.55176
0.07053,5.15286,0.02871,5.19393,0.24539,0.00137,0.24735,2.5069,1.5422,0.00859,1.55449
0.07097,5.1305,0.02861,5.13942,0.24433,0.00136,0.24475,2.52233,1.55446,0.00867,1.55716
0.0714,5.12608,0.02852,5.08566,0.24412,0.00136,0.24219,2.53776,1.57218,0.00875,1.55978
0.07184,5.04077,0.02838,5.03266,0.24006,0.00135,0.23967,2.55318,1.56487,0.00881,1.56235
0.07227,5.00014,0.0283,4.98038,0.23812,0.00135,0.23718,2.56861,1.57107,0.00889,1.56486
0.0727,4.95489,0.0282,4.92883,0.23597,0.00134,0.23473,2.58404,1.57561,0.00897,1.56732
0.07314,4.90497,0.02809,4.87801,0.23359,0.00134,0.23231,2.59946,1.57841,0.00904,1.56974
0.07357,4.80485,0.02792,4.82789,0.22882,0.00133,0.22992,2.61489,1.5646,0.00909,1.57211
0.07401,4.74922,0.0278,4.77848,0.22617,0.00132,0.22757,2.63032,1.56479,0.00916,1.57443
0.07444,4.72109,0.02769,4.72974,0.22483,0.00132,0.22524,2.64575,1.57382,0.00923,1.57671
0.07487,4.68608,0.02758,4.6817,0.22317,0.00131,0.22296,2.66117,1.58042,0.0093,1.57894
0.07531,4.64108,0.02746,4.63432,0.22102,0.00131,0.2207,2.6766,1.58344,0.00937,1.58114
0.07574,4.54804,0.02732,4.58759,0.21659,0.0013,0.21848,2.69203,1.56964,0.00943,1.58329
0.07618,4.52493,0.02723,4.54153,0.21549,0.0013,0.21628,2.70745,1.57961,0.00951,1.58541
0.07661,4.52699,0.02715,4.4961,0.21559,0.00129,0.21412,2.72288,1.5984,0.00959,1.58749
0.07704,4.49823,0.02704,4.45131,0.21422,0.00129,0.21198,2.73831,1.60629,0.00966,1.58953
0.07748,4.44041,0.0269,4.40713,0.21147,0.00128,0.20988,2.75374,1.60356,0.00971,1.59154
0.07791,4.40735,0.02678,4.36357,0.20989,0.00128,0.20781,2.76916,1.6095,0.00978,1.59351
0.07835,4.31209,0.02662,4.3206,0.20535,0.00127,0.20576,2.78459,1.59231,0.00983,1.59545
0.07878,4.30205,0.02655,4.27824,0.20488,0.00126,0.20374,2.80001,1.60625,0.00991,1.59736
0.07922,4.25186,0.02644,4.23645,0.20249,0.00126,0.20175,2.81544,1.60505,0.00998,1.59924
0.07965,4.2105,0.02631,4.19524,0.20052,0.00125,0.19979,2.83087,1.60691,0.01004,1.60108
0.08008,4.17062,0.02622,4.1546,0.19862,0.00125,0.19785,2.8463,1.60908,0.01012,1.6029
0.08052,4.17799,0.02618,4.1145,0.19897,0.00125,0.19594,2.86172,1.62945,0.01021,1.60469
0.08095,4.1088,0.02604,4.07495,0.19567,0.00124,0.19406,2.87715,1.61978,0.01026,1.60644
0.08139,4.03384,0.02593,4.03594,0.1921,0.00123,0.1922,2.89258,1.60733,0.01033,1.60817
0.08182,4.00805,0.02585,3.99745,0.19088,0.00123,0.19037,2.908,1.61414,0.01041,1.60987
0.08225,4.00667,0.0258,3.95948,0.19081,0.00123,0.18856,2.92343,1.63075,0.0105,1.61154
0.08269,3.93046,0.02568,3.92201,0.18718,0.00122,0.18678,2.93886,1.61666,0.01056,1.61318
0.08312,3.91847,0.02563,3.88504,0.18661,0.00122,0.18502,2.95429,1.62869,0.01065,1.6148
0.08356,3.85405,0.02581,3.84856,0.18354,0.00123,0.18328,2.96971,1.61869,0.01084,1.61638
0.08399,3.79605,0.02611,3.81255,0.18078,0.00124,0.18157,2.98514,1.61094,0.01108,1.61794
0.08442,3.75634,0.02628,3.777,0.17889,0.00125,0.17987,3.00057,1.61061,0.01127,1.61946
0.08486,3.76752,0.02644,3.74192,0.17942,0.00126,0.1782,3.01599,1.63205,0.01145,1.62096
0.08529,3.73687,0.0265,3.70729,0.17796,0.00126,0.17655,3.03142,1.63538,0.0116,1.62243
0.08573,3.70763,0.02659,3.67311,0.17657,0.00127,0.17492,3.04685,1.63914,0.01175,1.62387
0.08616,3.67496,0.02664,3.63936,0.17501,0.00127,0.17332,3.06228,1.64119,0.0119,1.62529
0.08659,3.60688,0.02663,3.60606,0.17177,0.00127,0.17173,3.0777,1.62705,0.01201,1.62668
0.08703,3.57056,0.02661,3.57317,0.17004,0.00127,0.17017,3.09313,1.62686,0.01212,1.62805
0.08746,3.5382,0.02657,3.54072,0.1685,0.00127,0.16862,3.10856,1.62824,0.01223,1.62939
0.0879,3.50909,0.02656,3.50868,0.16711,0.00126,0.16709,3.12398,1.63091,0.01234,1.63072
0.08833,3.49741,0.02655,3.47705,0.16656,0.00126,0.16559,3.13941,1.64157,0.01246,1.63202
0.08876,3.43554,0.02652,3.44584,0.16361,0.00126,0.1641,3.15484,1.62842,0.01257,1.6333
0.0892,3.36834,0.02649,3.41502,0.16041,0.00126,0.16263,3.17027,1.61222,0.01268,1.63456
0.08963,3.37449,0.02657,3.3846,0.1607,0.00127,0.16118,3.18569,1.63092,0.01284,1.63581
0.09007,3.33064,0.02659,3.35456,0.15862,0.00127,0.15975,3.20112,1.62536,0.01297,1.63703
0.0905,3.3002,0.02658,3.32491,0.15717,0.00127,0.15834,3.21655,1.62606,0.0131,1.63824
0.09093,3.28265,0.02657,3.29565,0.15633,0.00127,0.15695,3.23197,1.63297,0.01322,1.63943
0.09137,3.24849,0.02659,3.26675,0.1547,0.00127,0.15557,3.2474,1.63144,0.01335,1.64061
0.0918,3.24813,0.02662,3.23822,0.15469,0.00127,0.15421,3.26283,1.64679,0.0135,1.64177
0.09224,3.23858,0.02665,3.21005,0.15423,0.00127,0.15287,3.27826,1.65752,0.01364,1.64291
0.09267,3.17948,0.02662,3.18224,0.15142,0.00127,0.15155,3.29368,1.64262,0.01375,1.64405
0.09311,3.15181,0.02662,3.15478,0.1501,0.00127,0.15024,3.30911,1.64361,0.01388,1.64516
0.09354,3.19322,0.02668,3.12767,0.15207,0.00127,0.14895,3.32453,1.68077,0.01404,1.64626
0.09397,3.15106,0.02665,3.10089,0.15006,0.00127,0.14767,3.33996,1.67401,0.01416,1.64735
0.09441,3.07766,0.02661,3.07445,0.14657,0.00127,0.14641,3.35539,1.65015,0.01427,1.64843
0.09484,3.05442,0.02659,3.04833,0.14546,0.00127,0.14517,3.37082,1.65278,0.01439,1.64949
0.09528,3.00624,0.02659,3.02253,0.14317,0.00127,0.14394,3.38625,1.64164,0.01452,1.65054
0.09571,2.98854,0.0266,2.99706,0.14232,0.00127,0.14273,3.40167,1.64688,0.01466,1.65157
0.09614,3.00783,0.02665,2.97189,0.14324,0.00127,0.14153,3.4171,1.67258,0.01482,1.65259
0.09658,2.96439,0.02668,2.94704,0.14117,0.00127,0.14035,3.43252,1.66334,0.01497,1.6536
0.09701,2.93428,0.02668,2.92247,0.13974,0.00127,0.13918,3.44795,1.66127,0.0151,1.65459
0.09745,2.89465,0.02662,2.89821,0.13785,0.00127,0.13802,3.46338,1.65353,0.01521,1.65557
0.09788,2.87574,0.02661,2.87423,0.13695,0.00127,0.13688,3.47881,1.6574,0.01533,1.65653
0.09831,2.83805,0.02653,2.85054,0.13516,0.00126,0.13575,3.49423,1.65022,0.01543,1.65748
0.09875,2.82474,0.0265,2.82712,0.13452,0.00126,0.13464,3.50966,1.65701,0.01555,1.65841
0.09918,2.8127,0.02645,2.80397,0.13395,0.00126,0.13353,3.52509,1.66449,0.01565,1.65932
0.09962,2.79719,0.0264,2.7811,0.13321,0.00126,0.13244,3.54051,1.66983,0.01576,1.66022
0.10005,2.76867,0.02634,2.75848,0.13185,0.00125,0.13137,3.55595,1.66724,0.01586,1.66111
0.10048,2.75545,0.02629,2.73614,0.13122,0.00125,0.1303,3.57137,1.67371,0.01597,1.66198
0.10092,2.69687,0.02621,2.71406,0.12843,0.00125,0.12925,3.5868,1.65231,0.01606,1.66284
0.10135,2.70026,0.02617,2.69224,0.12859,0.00125,0.12821,3.60222,1.66864,0.01617,1.66369
0.10179,2.66343,0.02611,2.67066,0.12684,0.00124,0.12719,3.61765,1.66001,0.01627,1.66452
0.10222,2.65732,0.02608,2.64934,0.12655,0.00124,0.12617,3.63307,1.67036,0.01639,1.66534
0.10265,2.60473,0.02605,2.62827,0.12405,0.00124,0.12517,3.6485,1.65123,0.01651,1.66615
0.10309,2.58062,0.02642,2.60744,0.1229,0.00126,0.12417,3.66392,1.64981,0.01689,1.66696
0.10352,2.5958,0.02696,2.58685,0.12362,0.00128,0.12319,3.67935,1.67352,0.01738,1.66775
0.10396,2.56734,0.02795,2.5665,0.12226,0.00133,0.12222,3.69477,1.66908,0.01817,1.66853
0.10439,2.54563,0.02871,2.54638,0.12123,0.00137,0.12127,3.7102,1.66881,0.01882,1.6693
0.10483,2.53167,0.02934,2.52645,0.12057,0.0014,0.12032,3.72566,1.67352,0.01939,1.67007
0.10526,2.52012,0.02984,2.5068,0.12002,0.00142,0.11938,3.74108,1.67971,0.01989,1.67083
0.10569,2.50084,0.02991,2.48736,0.1191,0.00142,0.11846,3.75651,1.68063,0.0201,1.67157
0.10613,2.50062,0.02952,2.46815,0.11909,0.00141,0.11754,3.77193,1.69431,0.02,1.67231
0.10656,2.4563,0.02932,2.44916,0.11698,0.0014,0.11664,3.78736,1.67792,0.02003,1.67305
0.107,2.43963,0.02926,2.43039,0.11618,0.00139,0.11574,3.80278,1.68014,0.02015,1.67377
0.10743,2.44847,0.02932,2.41182,0.1166,0.0014,0.11486,3.81821,1.69993,0.02036,1.67449
0.10786,2.43486,0.0294,2.39347,0.11596,0.0014,0.11398,3.83363,1.70417,0.02058,1.6752
0.1083,2.37412,0.0295,2.37532,0.11306,0.0014,0.11312,3.84906,1.67505,0.02081,1.6759
0.10873,2.34166,0.02965,2.35737,0.11152,0.00141,0.11227,3.86448,1.66542,0.02109,1.67659
0.10917,2.30584,0.02984,2.33962,0.10981,0.00142,0.11142,3.87991,1.65306,0.02139,1.67728
0.1096,2.36635,0.03012,2.32207,0.11269,0.00143,0.11058,3.89533,1.70996,0.02176,1.67796
0.11003,2.34042,0.03015,2.30471,0.11146,0.00144,0.10976,3.91076,1.70464,0.02196,1.67863
0.11047,2.3272,0.02936,2.28754,0.11083,0.0014,0.10894,3.92618,1.70841,0.02155,1.67929
0.1109,2.33597,0.02884,2.27055,0.11125,0.00137,0.10813,3.94161,1.72835,0.02134,1.67995
0.11134,2.32245,0.02849,2.25375,0.1106,0.00136,0.10733,3.95703,1.73182,0.02125,1.6806
0.11177,2.25536,0.02811,2.23713,0.10741,0.00134,0.10654,3.97246,1.69493,0.02113,1.68123
0.1122,2.21894,0.02786,2.22069,0.10567,0.00133,0.10576,3.98788,1.68054,0.0211,1.68186
0.11264,2.24511,0.02772,2.20442,0.10692,0.00132,0.10498,4.00331,1.71354,0.02116,1.68248
0.11307,2.16346,0.02746,2.18828,0.10303,0.00131,0.10421,4.01877,1.664,0.02112,1.68309
0.11351,2.16709,0.0273,2.17235,0.1032,0.0013,0.10345,4.0342,1.67961,0.02116,1.68369
0.11394,2.18263,0.02721,2.15659,0.10394,0.0013,0.1027,4.04962,1.70461,0.02125,1.68428
0.11437,2.18703,0.0271,2.14099,0.10415,0.00129,0.10196,4.06505,1.72109,0.02132,1.68486
0.11481,2.12982,0.02693,2.12556,0.10143,0.00128,0.10123,4.08047,1.68881,0.02135,1.68543
0.11524,2.13647,0.02684,2.11028,0.10175,0.00128,0.1005,4.0959,1.70691,0.02145,1.68599
0.11568,2.13053,0.02671,2.09517,0.10146,0.00127,0.09978,4.11132,1.71501,0.0215,1.68655
0.11611,2.09655,0.02656,2.08021,0.09984,0.00126,0.09907,4.12675,1.70035,0.02154,1.6871
0.11654,2.10902,0.02643,2.06541,0.10044,0.00126,0.09836,4.14217,1.72327,0.0216,1.68764
0.11698,2.05035,0.02624,2.05077,0.09764,0.00125,0.09766,4.1576,1.68783,0.0216,1.68818
0.11741,2.04846,0.02614,2.03627,0.09755,0.00124,0.09697,4.17302,1.69881,0.02167,1.68871
0.11785,2.00976,0.02603,2.02193,0.09571,0.00124,0.09629,4.18845,1.67906,0.02175,1.68923
0.11828,2.01082,0.02592,2.00773,0.09576,0.00123,0.09561,4.20387,1.69235,0.02182,1.68975
0.11871,1.97462,0.02584,1.99368,0.09404,0.00123,0.09495,4.2193,1.6741,0.02191,1.69026
0.11915,1.96744,0.02577,1.97978,0.0937,0.00123,0.09428,4.23472,1.68023,0.02201,1.69076
0.11958,1.99911,0.02574,1.96601,0.0952,0.00123,0.09363,4.25015,1.71974,0.02214,1.69127
0.12002,1.98428,0.02567,1.95239,0.0945,0.00122,0.09298,4.26557,1.71939,0.02224,1.69176
