0.000000000000000000e+00	6.755936971128514269e+05	1.013390545668999607e+02
1.000000000000000021e-03	6.748208212263328023e+05	3.644032521163001093e+02
2.000000000000000042e-03	6.725095147916371934e+05	5.144697951063503751e+02
3.000000000000000062e-03	6.686816964201692026e+05	6.018135482168497674e+02
4.000000000000000083e-03	6.633733321894921828e+05	5.970360216565251221e+02
5.000000000000000104e-03	6.566340836231088033e+05	7.682619082477499433e+02
6.000000000000000125e-03	6.485260405478643952e+05	6.809523702982503437e+02
7.000000000000000146e-03	6.391230509170592995e+05	1.073726770165024618e+03
8.000000000000000167e-03	6.285089979230668396e+05	1.187882056226826080e+03
8.999999999999999320e-03	6.167770373403410194e+05	1.295231833783050433e+03
1.000000000000000021e-02	6.040271106826396426e+05	1.295638208359474220e+03
1.099999999999999936e-02	5.903654877460829448e+05	1.168923716631499474e+03
1.200000000000000025e-02	5.759020295192194171e+05	1.459911708839324774e+03
1.299999999999999940e-02	5.607495402375877602e+05	1.648603721009874334e+03
1.400000000000000029e-02	5.450211053444443969e+05	1.716816557943125417e+03
1.499999999999999944e-02	5.288297313890763326e+05	1.269191411849374845e+03
1.600000000000000033e-02	5.122855804797295714e+05	1.567593946345000859e+03
1.700000000000000122e-02	4.954962744772441802e+05	1.471624001212549047e+03
1.799999999999999864e-02	4.785638755089484621e+05	2.045860659859849648e+03
1.899999999999999953e-02	4.615855465156765422e+05	1.661708042437024915e+03
2.000000000000000042e-02	4.446514087781969574e+05	1.820847601313900441e+03
2.100000000000000130e-02	4.278452276510972297e+05	1.553078246787699754e+03
2.199999999999999872e-02	4.112419625588032068e+05	1.702541802343999507e+03
2.299999999999999961e-02	3.949099980329727987e+05	1.706011269157375182e+03
2.400000000000000050e-02	3.789084764305808931e+05	1.420906851404774670e+03
2.500000000000000139e-02	3.632894725049248082e+05	2.125243511214821865e+03
2.599999999999999881e-02	3.480960849644836271e+05	1.409789208587450048e+03
2.699999999999999969e-02	3.333646977781038149e+05	1.540144974275274990e+03
2.800000000000000058e-02	3.191232717617422459e+05	1.665823554990450248e+03
2.900000000000000147e-02	3.053941460907166474e+05	1.511701092557625998e+03
2.999999999999999889e-02	2.921920055127015221e+05	1.766300754512601316e+03
3.099999999999999978e-02	2.795266056544187013e+05	1.610073322653774312e+03
3.200000000000000067e-02	2.674016449608660769e+05	1.720729664577050244e+03
3.300000000000000155e-02	2.558170994221669389e+05	1.435133993918875603e+03
3.400000000000000244e-02	2.447674690331817546e+05	1.542035126059025060e+03
3.500000000000000333e-02	2.342451214002859197e+05	2.023877942357174106e+03
