5, 1, 1.9546599496221662
5, 2, 1.9370277078085643
5, 3, 1.9596977329974812
5, 4, 1.9546599496221662
5, 5, 1.9395465994962218
5, 6, 1.9168765743073048
5, 7, 1.9193954659949621
5, 8, 1.929471032745592
5, 9, 1.9269521410579344
5, 10, 1.929471032745592
5, 11, 1.9042821158690175
5, 12, 1.871536523929471
5, 13, 1.871536523929471
5, 14, 1.8438287153652393
5, 15, 1.836272040302267
5, 16, 1.783375314861461
5, 17, 1.7229219143576826
5, 18, 1.6952141057934509
5, 19, 1.579345088161209
5, 20, 1.4710327455919396
5, 21, 1.415617128463476
5, 22, 1.269521410579345
5, 23, 1.1738035264483626
5, 24, 1.0629722921914357
5, 25, 1.0302267002518892
10, 1, 1.9471032745591939
10, 2, 1.9471032745591939
10, 3, 1.9395465994962218
10, 4, 1.9496221662468514
10, 5, 1.9546599496221662
10, 6, 1.9168765743073048
10, 7, 1.9143576826196473
10, 8, 1.9244332493702772
10, 9, 1.9143576826196473
10, 10, 1.9118387909319898
10, 11, 1.8866498740554156
10, 12, 1.8664987405541562
10, 13, 1.848866498740554
10, 14, 1.8337531486146095
10, 15, 1.8211586901763224
10, 16, 1.7732997481108312
10, 17, 1.7682619647355164
10, 18, 1.6926952141057934
10, 19, 1.5692695214105794
10, 20, 1.4760705289672544
10, 21, 1.2745591939546599
10, 22, 1.2418136020151134
10, 23, 1.1335012594458438
10, 24, 1.0680100755667505
10, 25, 1.0403022670025188
15, 1, 1.9395465994962218
15, 2, 1.9345088161209067
15, 3, 1.9345088161209067
15, 4, 1.9445843828715366
15, 5, 1.929471032745592
15, 6, 1.9168765743073048
15, 7, 1.9017632241813602
15, 8, 1.9193954659949621
15, 9, 1.8790931989924433
15, 10, 1.894206549118388
15, 11, 1.8992443324937027
15, 12, 1.8413098236775818
15, 13, 1.8564231738035264
15, 14, 1.8110831234256928
15, 15, 1.801007556675063
15, 16, 1.81360201511335
15, 17, 1.6700251889168767
15, 18, 1.5818639798488665
15, 19, 1.4836272040302267
15, 20, 1.397984886649874
15, 21, 1.234256926952141
15, 22, 1.1536523929471032
15, 23, 1.0856423173803527
15, 24, 1.035264483627204
15, 25, 1.012594458438287
20, 1, 1.9445843828715366
20, 2, 1.9395465994962218
20, 3, 1.929471032745592
20, 4, 1.9193954659949621
20, 5, 1.9319899244332495
20, 6, 1.9219143576826196
20, 7, 1.8967254408060454
20, 8, 1.894206549118388
20, 9, 1.9017632241813602
20, 10, 1.8916876574307304
20, 11, 1.8664987405541562
20, 12, 1.858942065491184
20, 13, 1.8060453400503778
20, 14, 1.8035264483627205
20, 15, 1.7355163727959697
20, 16, 1.6826196473551638
20, 17, 1.6700251889168767
20, 18, 1.4962216624685138
20, 19, 1.314861460957179
20, 20, 1.2997481108312343
20, 21, 1.1914357682619647
20, 22, 1.1007556675062973
20, 23, 1.0906801007556675
20, 24, 1.0327455919395465
20, 25, 1.0
25, 1, 1.9319899244332495
25, 2, 1.9395465994962218
25, 3, 1.9168765743073048
25, 4, 1.8866498740554156
25, 5, 1.9193954659949621
25, 6, 1.8916876574307304
25, 7, 1.8765743073047858
25, 8, 1.8614609571788414
25, 9, 1.8916876574307304
25, 10, 1.8387909319899245
25, 11, 1.8236775818639799
25, 12, 1.7934508816120907
25, 13, 1.778337531486146
25, 14, 1.778337531486146
25, 15, 1.6523929471032746
25, 16, 1.5642317380352644
25, 17, 1.4962216624685138
25, 18, 1.4307304785894206
25, 19, 1.292191435768262
25, 20, 1.216624685138539
25, 21, 1.1561712846347607
25, 22, 1.0453400503778338
25, 23, 1.057934508816121
25, 24, 1.0302267002518892
25, 25, 1.0025188916876575
30, 1, 1.8841309823677581
30, 2, 1.858942065491184
30, 3, 1.8891687657430731
30, 4, 1.871536523929471
30, 5, 1.8261964735516374
30, 6, 1.836272040302267
30, 7, 1.7858942065491183
30, 8, 1.778337531486146
30, 9, 1.743073047858942
30, 10, 1.7732997481108312
30, 11, 1.7405541561712847
30, 12, 1.6397984886649875
30, 13, 1.5919395465994963
30, 14, 1.5314861460957179
30, 15, 1.4534005037783375
30, 16, 1.3652392947103276
30, 17, 1.36272040302267
30, 18, 1.2544080604534005
30, 19, 1.2090680100755669
30, 20, 1.1007556675062973
30, 21, 1.0755667506297228
30, 22, 1.0277078085642317
30, 23, 1.0176322418136021
30, 24, 1.012594458438287
30, 25, 1.0
35, 1, 1.7732997481108312
35, 2, 1.7959697732997482
35, 3, 1.7531486146095718
35, 4, 1.7279596977329974
35, 5, 1.7808564231738035
35, 6, 1.6448362720403022
35, 7, 1.6397984886649875
35, 8, 1.6876574307304786
35, 9, 1.6095717884130982
35, 10, 1.5743073047858942
35, 11, 1.544080604534005
35, 12, 1.4987405541561714
35, 13, 1.3702770780856424
35, 14, 1.345088161209068
35, 15, 1.2770780856423174
35, 16, 1.2947103274559193
35, 17, 1.1561712846347607
35, 18, 1.1083123425692696
35, 19, 1.1007556675062973
35, 20, 1.0654911838790933
35, 21, 1.035264483627204
35, 22, 1.0025188916876575
35, 23, 1.0050377833753148
35, 24, 1.0050377833753148
35, 25, 1.0100755667506298
40, 1, 1.4937027707808563
40, 2, 1.478589420654912
