0.000000000000000000e+00	7.076559441909934394e+05	3.040171637007830941e+04
1.000000000000000021e-03	6.647352180645598564e+05	3.056938320155287511e+04
2.000000000000000042e-03	6.504870229182392359e+05	3.066643387449865259e+04
3.000000000000000062e-03	6.612766951865194133e+05	3.069248986568576220e+04
4.000000000000000083e-03	6.800624219911996042e+05	3.064784794715453972e+04
5.000000000000000104e-03	6.682807424874914577e+05	3.053348488847455883e+04
6.000000000000000125e-03	6.599719704910899745e+05	3.035101869764005096e+04
7.000000000000000146e-03	6.040971665534802014e+05	3.010269569819348908e+04
8.000000000000000167e-03	6.400417843933642143e+05	2.979132650155336887e+04
8.999999999999999320e-03	6.223479326759122778e+05	2.942026468113426381e+04
1.000000000000000021e-02	6.259880283743251348e+05	2.899330131276669999e+04
1.099999999999999936e-02	5.725160900952577358e+05	2.851465305813580562e+04
1.200000000000000025e-02	5.777218924865310546e+05	2.798883863463406306e+04
1.299999999999999940e-02	5.423099734638718655e+05	2.742065251761804029e+04
1.400000000000000029e-02	5.575794454164296621e+05	2.681503838294666639e+04
1.499999999999999944e-02	5.196591570190877537e+05	2.617707170375927672e+04
1.600000000000000033e-02	4.488844725918557378e+05	2.551182190789053129e+04
1.700000000000000122e-02	4.805600316150217550e+05	2.482436335130993029e+04
1.799999999999999864e-02	4.641346634201465640e+05	2.411961932565099778e+04
1.899999999999999953e-02	4.720314150739289471e+05	2.340238720834479682e+04
2.000000000000000042e-02	4.820664787178019178e+05	2.267722184768804073e+04
2.100000000000000130e-02	4.124769430699051009e+05	2.194846017850128555e+04
2.199999999999999872e-02	4.137281169555727392e+05	2.122008526803424320e+04
2.299999999999999961e-02	4.325241460715997964e+05	2.049582889791128400e+04
2.400000000000000050e-02	3.818125990064241923e+05	1.977902246967632163e+04
2.500000000000000139e-02	3.335680699545055395e+05	1.907269730650855126e+04
2.599999999999999881e-02	3.864530497620929382e+05	1.837947328612473575e+04
2.699999999999999969e-02	2.814660021027032053e+05	1.770166545201731060e+04
2.800000000000000058e-02	3.419001188278195914e+05	1.704118271207703219e+04
2.900000000000000147e-02	3.031553807931395713e+05	1.639966564507148360e+04
2.999999999999999889e-02	2.949055325916189468e+05	1.577836829768587995e+04
3.099999999999999978e-02	2.687636431873791735e+05	1.517829468703493330e+04
3.200000000000000067e-02	2.719725560002399143e+05	1.460012981486328681e+04
3.300000000000000155e-02	2.482353201652604039e+05	1.404435875827696327e+04
3.400000000000000244e-02	2.507431573176032107e+05	1.351116429063163196e+04
3.500000000000000333e-02	2.563637169928548974e+05	1.300060423771586829e+04
3.599999999999999728e-02	2.270291642785737640e+05	1.251249290498514711e+04
3.699999999999999817e-02	2.042115577324850310e+05	1.204655073014323534e+04
3.799999999999999906e-02	2.122864091301746666e+05	1.160231764153793301e+04
3.899999999999999994e-02	1.945721466107185988e+05	1.117927325219010345e+04
4.000000000000000083e-02	1.977949233813997998e+05	1.077675309240281968e+04
4.100000000000000172e-02	1.779322272674593551e+05	1.039409895354758373e+04
4.200000000000000261e-02	1.810637544521538657e+05	1.003054151451624966e+04
4.299999999999999656e-02	1.726369801113114518e+05	9.685303176938807155e+03
4.399999999999999745e-02	1.613337193400031247e+05	9.357575244521705827e+03
4.499999999999999833e-02	1.528567693618691119e+05	9.046560184727524756e+03
4.599999999999999922e-02	1.523596151593518734e+05	8.751413416964813223e+03
4.700000000000000011e-02	1.482052193260415806e+05	8.471350137002293195e+03
4.800000000000000100e-02	1.278676518264756305e+05	8.205561720985409920e+03
4.900000000000000189e-02	1.391929558549470676e+05	7.953286716796481414e+03
5.000000000000000278e-02	1.298839638632605493e+05	7.713752990890822730e+03
5.099999999999999672e-02	1.257387384318751137e+05	7.486251833207223171e+03
5.199999999999999761e-02	1.186262600131088402e+05	7.270058746535406499e+03
5.299999999999999850e-02	1.075013708070378489e+05	7.064533628285377745e+03
5.399999999999999939e-02	1.153526428195462795e+05	6.869018135957368941e+03
5.500000000000000028e-02	1.088881698346602789e+05	6.682912544909072494e+03
5.600000000000000117e-02	1.029901488519241830e+05	6.505626386416392052e+03
5.700000000000000205e-02	1.050907344137263863e+05	6.336634353943339192e+03
5.800000000000000294e-02	9.222440924460008682e+04	6.175385764628083962e+03
5.899999999999999689e-02	1.013161110192625929e+05	6.021405015427889339e+03
5.999999999999999778e-02	9.583572584434453165e+04	5.874223013916674063e+03
6.099999999999999867e-02	8.210302595108718378e+04	5.733409090158992512e+03
6.199999999999999956e-02	8.187255842059027054e+04	5.598543544636495426e+03
6.300000000000000044e-02	8.992987167840199254e+04	5.469244333127557184e+03
6.400000000000000133e-02	8.193122786052848096e+04	5.345123072307855182e+03
6.500000000000000222e-02	9.071147645569016458e+04	5.225871989401915926e+03
6.600000000000000311e-02	8.264574371050245827e+04	5.111156867097969553e+03
6.700000000000000400e-02	7.082151836838707095e+04	5.000682585108895182e+03
6.800000000000000488e-02	7.555379525348542666e+04	4.894180320397809737e+03
6.900000000000000577e-02	6.807710536081877945e+04	4.791405155626317537e+03
7.000000000000000666e-02	6.991878897862277518e+04	4.692116450185341819e+03
7.099999999999999367e-02	6.847360402752493974e+04	4.596110397752948302e+03
7.199999999999999456e-02	6.937507320644332503e+04	4.503198637473567942e+03
7.299999999999999545e-02	6.311588273660190316e+04	4.413226820361295722e+03
7.399999999999999634e-02	5.896541645343749406e+04	4.326029440725355926e+03
7.499999999999999722e-02	5.248780066312151757e+04	4.241478758685362664e+03
7.599999999999999811e-02	5.966675198018040828e+04	4.159459430810714366e+03
7.699999999999999900e-02	5.994419347157410084e+04	4.079882868898452216e+03
7.799999999999999989e-02	5.577010999768784677e+04	4.002645459086936171e+03
7.900000000000000078e-02	5.301248469224344444e+04	3.927680833465186879e+03
8.000000000000000167e-02	4.844926967960342881e+04	3.854932089134709713e+03
8.100000000000000255e-02	5.673461353070929181e+04	3.784342739110142247e+03
8.200000000000000344e-02	5.102841202542599058e+04	3.715855700794633776e+03
8.300000000000000433e-02	5.251244444599137933e+04	3.649433448655412121e+03
8.400000000000000522e-02	5.472278474350395118e+04	3.585038163945332599e+03
8.500000000000000611e-02	4.490981061232625507e+04	3.522635377676335338e+03
8.599999999999999312e-02	5.138782035896682646e+04	3.462183860657020432e+03
8.699999999999999400e-02	4.310473676005168818e+04	3.403648320487274304e+03
8.799999999999999489e-02	4.931908130297368189e+04	3.346984706988168455e+03
8.899999999999999578e-02	4.289956703328005096e+04	3.292159108238863610e+03
8.999999999999999667e-02	4.155032889286401041e+04	3.239126306173215653e+03
9.099999999999999756e-02	4.432979862036835402e+04	3.187832378859576238e+03
9.199999999999999845e-02	4.432460992291922594e+04	3.138226068767301967e+03
9.299999999999999933e-02	4.110896881759664393e+04	3.090261761001694140e+03
9.400000000000000022e-02	4.182751871203456540e+04	3.043861984862906411e+03
9.500000000000000111e-02	3.920790977244277747e+04	2.998977551894743101e+03
9.600000000000000200e-02	4.622907058641262120e+04	2.955541958396389418e+03
9.700000000000000289e-02	3.863186646920826752e+04	2.913490391222773724e+03
9.800000000000000377e-02	4.350767522838727018e+04	2.872749097350992088e+03
9.900000000000000466e-02	4.384459004635590827e+04	2.833256174250564527e+03
1.000000000000000056e-01	4.150664082167593006e+04	2.794925648305031245e+03
1.010000000000000064e-01	3.703464579682284239e+04	2.757700046673392990e+03
1.019999999999999934e-01	3.384067796271387488e+04	2.721518296630700661e+03
1.029999999999999943e-01	3.733044832853511616e+04	2.686304422288467777e+03
1.039999999999999952e-01	3.720682671956253762e+04	2.652006492888839148e+03
1.049999999999999961e-01	3.404916807941526349e+04	2.618576925644250423e+03
1.059999999999999970e-01	3.116797574018136584e+04	2.585931381413267445e+03
1.069999999999999979e-01	3.158349147981055285e+04	2.554056113251088391e+03
1.079999999999999988e-01	3.158570724216218514e+04	2.522889155355931507e+03
1.089999999999999997e-01	3.266558445083342667e+04	2.492398722741577785e+03
1.100000000000000006e-01	3.115575456607339220e+04	2.462553719273302249e+03
1.110000000000000014e-01	3.226259118463041523e+04	2.433325955888276440e+03
1.120000000000000023e-01	2.973774700039291565e+04	2.404687361140438952e+03
1.130000000000000032e-01	3.056887412034261797e+04	2.376624049781190024e+03
1.140000000000000041e-01	3.159242202172714315e+04	2.349126665529752700e+03
1.150000000000000050e-01	2.896737516607108046e+04	2.322174092421742444e+03
1.160000000000000059e-01	2.482164347468802953e+04	2.295761515671491907e+03
1.170000000000000068e-01	2.899634487925274516e+04	2.269887365262303319e+03
1.179999999999999938e-01	2.653306646338798237e+04	2.244526536967385255e+03
1.189999999999999947e-01	2.592738915414202347e+04	2.219692717382000865e+03
1.199999999999999956e-01	2.608467763590117465e+04	2.195371114378646780e+03
1.209999999999999964e-01	3.052015860288828117e+04	2.171571358949605838e+03
1.219999999999999973e-01	2.818822914466553993e+04	2.148268955633348924e+03
1.229999999999999982e-01	2.823652368481006488e+04	2.125465956852607633e+03
1.239999999999999991e-01	2.563092963260999022e+04	2.103148770100206093e+03
1.250000000000000000e-01	2.760343597180162033e+04	2.081308868435000932e+03
1.260000000000000009e-01	2.119512914788846319e+04	2.059946839088623619e+03
1.270000000000000018e-01	2.312094350661007775e+04	2.039033553632389157e+03
1.280000000000000027e-01	2.671483622528611158e+04	2.018559684842934985e+03
1.290000000000000036e-01	2.253380195024085697e+04	1.998519532049062946e+03
1.300000000000000044e-01	2.453059866204104765e+04	1.978891340305693802e+03
1.310000000000000053e-01	2.245891531354392646e+04	1.959657683551386754e+03
1.320000000000000062e-01	2.438296642480762239e+04	1.940810435748931468e+03
1.330000000000000071e-01	2.593962758635091450e+04	1.922338258093663853e+03
1.340000000000000080e-01	2.342297417662205044e+04	1.904222614851622893e+03
1.350000000000000089e-01	2.291280562169514815e+04	1.886454474922791405e+03
1.360000000000000098e-01	2.400946856270534772e+04	1.869020716255499337e+03
1.370000000000000107e-01	1.816790337035008997e+04	1.851913592268540924e+03
1.380000000000000115e-01	1.972826596802568747e+04	1.835123112194317628e+03
1.390000000000000124e-01	2.020104874654573723e+04	1.818645648446064115e+03
1.400000000000000133e-01	2.002901337168795726e+04	1.802472131994237543e+03
1.409999999999999865e-01	1.687328891576272872e+04	1.786597521127977188e+03
1.419999999999999873e-01	2.050066524194299564e+04	1.771013494386683078e+03
1.429999999999999882e-01	2.060687704715490690e+04	1.755719555141645060e+03
1.439999999999999891e-01	1.958781759406176207e+04	1.740700364133751918e+03
1.449999999999999900e-01	1.858643309129260524e+04	1.725965121563868024e+03
1.459999999999999909e-01	1.951799392628110945e+04	1.711501097666557371e+03
1.469999999999999918e-01	1.785506006074625839e+04	1.697301495471957878e+03
1.479999999999999927e-01	1.800413450681516770e+04	1.683359054869553347e+03
1.489999999999999936e-01	1.651118337852660989e+04	1.669664750977420454e+03
1.499999999999999944e-01	1.826676979060323720e+04	1.656218079475868308e+03
1.509999999999999953e-01	1.827611739632711033e+04	1.643006476485540816e+03
1.519999999999999962e-01	2.129026052212941067e+04	1.630031480999540463e+03
1.529999999999999971e-01	1.870379935133009349e+04	1.617272828980311033e+03
1.539999999999999980e-01	1.687599633454250943e+04	1.604728898010199600e+03
1.549999999999999989e-01	1.716525720538308087e+04	1.592394583955669987e+03
1.559999999999999998e-01	1.696958790371179566e+04	1.580261709212975575e+03
1.570000000000000007e-01	1.627312298962341993e+04	1.568332959640428953e+03
1.580000000000000016e-01	1.524282807838455665e+04	1.556590708793789190e+03
1.590000000000000024e-01	1.495066504816919769e+04	1.545043450169514472e+03
1.600000000000000033e-01	1.284113072629882117e+04	1.533682608567884472e+03
1.610000000000000042e-01	1.608248277813568893e+04	1.522516881906548861e+03
1.620000000000000051e-01	1.528999055080420112e+04	1.511532799193286564e+03
1.630000000000000060e-01	1.536731177985023714e+04	1.500730836966897868e+03
1.640000000000000069e-01	1.705179874751010357e+04	1.490119647512549818e+03
1.650000000000000078e-01	1.683267806193060096e+04	1.479687560237848402e+03
1.660000000000000087e-01	1.627159833848638664e+04	1.469447582952997209e+03
1.670000000000000095e-01	1.735878024356150854e+04	1.459381865465708188e+03
1.680000000000000104e-01	1.367424144001079549e+04	1.449494752656738228e+03
1.690000000000000113e-01	1.469543222068511022e+04	1.439797962831818722e+03
1.700000000000000122e-01	1.067692621003512977e+04	1.430270125561268969e+03
1.710000000000000131e-01	1.859960109211034069e+04	1.420916101242816239e+03
1.719999999999999862e-01	1.634526970562539645e+04	1.411731045602876975e+03
1.729999999999999871e-01	1.208342856881389525e+04	1.402710472330108132e+03
1.739999999999999880e-01	1.152622063393196731e+04	1.393854247532353838e+03
1.749999999999999889e-01	1.378632233903155429e+04	1.385147979037570622e+03
1.759999999999999898e-01	1.718608795325894971e+04	1.376586755095032686e+03
1.769999999999999907e-01	1.412247522436107829e+04	1.368178042090310100e+03
1.779999999999999916e-01	1.605582389985183363e+04	1.359901551908467582e+03
1.789999999999999925e-01	1.544398639300075229e+04	1.351769353694886377e+03
1.799999999999999933e-01	1.283465323774607168e+04	1.343767202199024041e+03
1.809999999999999942e-01	1.158998355840958175e+04	1.335905366856042747e+03
