0.000000000000000000e+00	5.479581909646126442e+05	8.219372864474999574e+01
1.000000000000000021e-03	5.473942650610212004e+05	2.955929101530251160e+02
2.000000000000000042e-03	5.457071515954138013e+05	4.174659841896247485e+02
3.000000000000000062e-03	5.429108434460596181e+05	4.886197765073500818e+02
4.000000000000000083e-03	5.390283237240425078e+05	4.851255097854248675e+02
5.000000000000000104e-03	5.340914558575843694e+05	6.248870280871998375e+02
6.000000000000000125e-03	5.281401912043754710e+05	5.545472233413746608e+02
7.000000000000000146e-03	5.212223054047601181e+05	8.756535094723748216e+02
8.000000000000000167e-03	5.133923453428801149e+05	9.703115736643496803e+02
8.999999999999999320e-03	5.047113672222966561e+05	1.059893916474925163e+03
1.000000000000000021e-02	4.952452866279277368e+05	1.062301185686500048e+03
1.099999999999999936e-02	4.850649012038108194e+05	9.604285461998251776e+02
1.200000000000000025e-02	4.742440427446760004e+05	1.202208701067100719e+03
1.299999999999999940e-02	4.628594210015489953e+05	1.360806757762474263e+03
1.400000000000000029e-02	4.509887696383782313e+05	1.420614687338125350e+03
1.499999999999999944e-02	4.387108623786304379e+05	1.052906116593150955e+03
1.600000000000000033e-02	4.261034939939195756e+05	1.303876749909051568e+03
1.700000000000000122e-02	4.132439445817488595e+05	1.227334570463950286e+03
1.799999999999999864e-02	4.002066204197669285e+05	1.710883379280075360e+03
1.899999999999999953e-02	3.870637217934043729e+05	1.393429461331449374e+03
2.000000000000000042e-02	3.738834889901541756e+05	1.531052956672923756e+03
2.100000000000000130e-02	3.607307650525038480e+05	1.309452736509074839e+03
2.199999999999999872e-02	3.476648991522702854e+05	1.439332747882624744e+03
2.299999999999999961e-02	3.347414861847709399e+05	1.446083286141674307e+03
2.400000000000000050e-02	3.220100230743563734e+05	1.207537641589624400e+03
2.500000000000000139e-02	3.095155193017705460e+05	1.810665870609525882e+03
2.599999999999999881e-02	2.972967479282982531e+05	1.204051884180674278e+03
2.699999999999999969e-02	2.853878973262856016e+05	1.318492146035724772e+03
2.800000000000000058e-02	2.738169620694805053e+05	1.429324607550874589e+03
2.900000000000000147e-02	2.626078479351002024e+05	1.299908906963025174e+03
2.999999999999999889e-02	2.517785100218934822e+05	1.522001163041775271e+03
3.099999999999999978e-02	2.413429985486521618e+05	1.390135735604899537e+03
3.200000000000000067e-02	2.313104003977174289e+05	1.488482495115849588e+03
3.300000000000000155e-02	2.216866228947197669e+05	1.243662011772874621e+03
3.400000000000000244e-02	2.124727896746781771e+05	1.338578636712948992e+03
3.500000000000000333e-02	2.036679662757643964e+05	1.759691309881824054e+03
3.599999999999999728e-02	1.952673429517047480e+05	1.083733803465299616e+03
3.699999999999999817e-02	1.872644970015870349e+05	1.280889218728749256e+03
3.799999999999999906e-02	1.796501206497327948e+05	1.261143905326149707e+03
3.899999999999999994e-02	1.724138277953178331e+05	1.344827919082550125e+03
4.000000000000000083e-02	1.655429477548288414e+05	1.221707011043249167e+03
4.100000000000000172e-02	1.590247815205216466e+05	1.001856170031850070e+03
4.200000000000000261e-02	1.528448864374245750e+05	1.183019475909500215e+03
4.299999999999999656e-02	1.469886601700874744e+05	1.164150242584499438e+03
4.399999999999999745e-02	1.414410045136004046e+05	1.145672189767150257e+03
4.499999999999999833e-02	1.361869858252596168e+05	9.396902458566006544e+02
4.599999999999999922e-02	1.312110237780259340e+05	1.017541536701050745e+03
4.700000000000000011e-02	1.264984742362346879e+05	1.092946868231599865e+03
4.800000000000000100e-02	1.220344218216197187e+05	1.166038954758950240e+03
4.900000000000000189e-02	1.178047498240948335e+05	1.148596364249150383e+03
5.000000000000000278e-02	1.137953045656686882e+05	1.044640944557799457e+03
5.099999999999999672e-02	1.099930011225342896e+05	1.372712717955800144e+03
5.199999999999999761e-02	1.063846800098504318e+05	1.014909894589975579e+03
5.299999999999999850e-02	1.029585624355123437e+05	1.000757273526250060e+03
5.399999999999999939e-02	9.970279373724844481e+04	9.870577040290755804e+02
5.500000000000000028e-02	9.660652806641485950e+04	8.926443609750989481e+02
5.600000000000000117e-02	9.365927803559457243e+04	1.121101610401474545e+03
5.700000000000000205e-02	9.085164287449879339e+04	1.027532128873975580e+03
5.800000000000000294e-02	8.817410067017881374e+04	7.803408273670252129e+02
5.899999999999999689e-02	8.561835508084489265e+04	8.476217548891495426e+02
5.999999999999999778e-02	8.317643003035898437e+04	9.132772444004748422e+02
6.099999999999999867e-02	8.084104778993064247e+04	9.021861354959754635e+02
6.199999999999999956e-02	7.860530067506243358e+04	9.656661639316998844e+02
6.300000000000000044e-02	7.646295824700567755e+04	8.074488768408504029e+02
6.400000000000000133e-02	7.440786494133061206e+04	8.705720605273751289e+02
6.500000000000000222e-02	7.243512609805652755e+04	1.075661672873100542e+03
6.600000000000000311e-02	7.053960116822585405e+04	7.798153274011496023e+02
6.700000000000000400e-02	6.871679104242834728e+04	7.009113014349995865e+02
6.800000000000000488e-02	6.696264283835419337e+04	9.009824015642003587e+02
6.900000000000000577e-02	6.527348731936504919e+04	1.028057473412550507e+03
7.000000000000000666e-02	6.364575553324854263e+04	8.133927938049247359e+02
7.099999999999999367e-02	6.207640647127384000e+04	9.385953098074003265e+02
7.199999999999999456e-02	6.056259630124681280e+04	7.957925526788749266e+02
7.299999999999999545e-02	5.910192099240505195e+04	7.216344891297994764e+02
7.399999999999999634e-02	5.769181839195526845e+04	7.788395847910746852e+02
7.499999999999999722e-02	5.633017363804083288e+04	6.421640095734992428e+02
7.599999999999999811e-02	5.501500093900342472e+04	8.260502778249749554e+02
7.699999999999999900e-02	5.374461454983740259e+04	7.545744236606753930e+02
7.799999999999999989e-02	5.251708422038564458e+04	7.467929726357500613e+02
7.900000000000000078e-02	5.133092609797236219e+04	6.775682562735503325e+02
8.000000000000000167e-02	5.018473355970554985e+04	8.536423578959754650e+02
8.100000000000000255e-02	4.907706451919460960e+04	7.847422984805747319e+02
8.200000000000000344e-02	4.800646707243080164e+04	8.965208146471259170e+02
8.300000000000000433e-02	4.697171380526409484e+04	6.510279838948249562e+02
8.400000000000000522e-02	4.597158942241884506e+04	5.861377926480998894e+02
8.500000000000000611e-02	4.500491690890830796e+04	7.547324919933995488e+02
8.599999999999999312e-02	4.407047010927810334e+04	5.751196619291496290e+02
8.699999999999999400e-02	4.316713875267921685e+04	6.837675099505499929e+02
8.799999999999999489e-02	4.229374884567815025e+04	6.775458883279753763e+02
8.899999999999999578e-02	4.144929782991483080e+04	6.714786563839501241e+02
8.999999999999999667e-02	4.063271986919413030e+04	7.764913131762253897e+02
9.099999999999999756e-02	3.984290516847070103e+04	7.147817523034744909e+02
9.199999999999999845e-02	3.907883326270412363e+04	8.722395994071250698e+02
9.299999999999999933e-02	3.833964546157441509e+04	5.405890264116746948e+02
9.400000000000000022e-02	3.762415088900051342e+04	6.433730104386003177e+02
9.500000000000000111e-02	3.693156625624308072e+04	6.913589528125249899e+02
9.600000000000000200e-02	3.626096189595365286e+04	5.803567224260998501e+02
9.700000000000000289e-02	3.561148203289173398e+04	5.234888104942496057e+02
9.800000000000000377e-02	3.498220405329042842e+04	5.194857546164748783e+02
9.900000000000000466e-02	3.437238253590698150e+04	5.671443385113500426e+02
1.000000000000000056e-01	3.378102081604695559e+04	5.629607383739747775e+02
1.010000000000000064e-01	3.320746537141541194e+04	5.588816684858246617e+02
1.019999999999999934e-01	3.265104050157694292e+04	6.053503193728500946e+02
1.029999999999999943e-01	3.211087178791687984e+04	9.016733222200003866e+02
1.039999999999999952e-01	3.158637132005443345e+04	5.472339088647249810e+02
1.049999999999999961e-01	3.107697660695073500e+04	5.929487415584999326e+02
1.059999999999999970e-01	3.058166623643195271e+04	5.399193428093752800e+02
1.069999999999999979e-01	3.010022128061478361e+04	7.801977723078995268e+02
1.079999999999999988e-01	2.963181950804045482e+04	4.844802717568001640e+02
1.089999999999999997e-01	2.917595060473634294e+04	7.221048114533743956e+02
1.100000000000000006e-01	2.873208060218128958e+04	5.740669974525503676e+02
1.110000000000000014e-01	2.829967336139456529e+04	4.754345348517501293e+02
1.120000000000000023e-01	2.787815911493065869e+04	6.142952650163248336e+02
1.130000000000000032e-01	2.746711391103145797e+04	6.575627379885497703e+02
1.140000000000000041e-01	2.706613018249254674e+04	7.003361514468244877e+02
1.150000000000000050e-01	2.667467200994772065e+04	5.105532463114996631e+02
1.160000000000000059e-01	2.629236885785642153e+04	5.537173142216745418e+02
1.170000000000000068e-01	2.591889515717034374e+04	5.046409124760002101e+02
