0.000000000000000000e+00	2.137686358274113081e+04	3.206529537324998458e+00
1.000000000000000021e-03	2.137378367755691579e+04	1.154184345997500039e+01
2.000000000000000042e-03	2.136454697764032971e+04	1.634387895535001078e+01
3.000000000000000062e-03	2.134916527377559396e+04	1.921424943077500913e+01
4.000000000000000083e-03	2.132765380610032298e+04	1.919488915467500689e+01
5.000000000000000104e-03	2.130004145090158272e+04	2.492104948404999831e+01
6.000000000000000125e-03	2.126635710198466768e+04	2.232967586627499657e+01
7.000000000000000146e-03	2.122664239781586366e+04	3.566076071037500839e+01
8.000000000000000167e-03	2.118093860509376100e+04	4.003197565367500488e+01
8.999999999999999320e-03	2.112930754072315176e+04	4.437154773232497718e+01
1.000000000000000021e-02	2.107179693550715092e+04	4.519900637832494539e+01
1.099999999999999936e-02	2.100848355151705982e+04	4.159679924284998265e+01
1.200000000000000025e-02	2.093943081925693332e+04	5.308145945407500932e+01
1.299999999999999940e-02	2.086472795842050618e+04	6.134230290332497759e+01
1.400000000000000029e-02	2.078444757932804714e+04	6.547101277705002076e+01
1.499999999999999944e-02	2.069869372463106993e+04	4.967686715105004680e+01
1.600000000000000033e-02	2.060754510412298623e+04	6.305909083789990888e+01
1.700000000000000122e-02	2.051112569770858681e+04	6.091804605489999602e+01
1.799999999999999864e-02	2.040952609741709603e+04	8.725072799267502432e+01
1.899999999999999953e-02	2.030286571594983616e+04	7.309031987550002896e+01
2.000000000000000042e-02	2.019125698629071485e+04	8.268320109894997927e+01
2.100000000000000130e-02	2.007483727426837140e+04	7.287166260957498309e+01
2.199999999999999872e-02	1.995370502775748173e+04	8.260834256800008291e+01
2.299999999999999961e-02	1.982801550818929536e+04	8.565703089454997610e+01
2.400000000000000050e-02	1.969788776924209742e+04	7.386708250264997844e+01
2.500000000000000139e-02	1.956347503116317239e+04	1.144463341592999797e+02
2.599999999999999881e-02	1.942490538155615650e+04	7.867087039352500710e+01
2.699999999999999969e-02	1.928233232097823930e+04	8.908437940310003000e+01
2.800000000000000058e-02	1.913588434700066136e+04	9.988932087247496838e+01
2.900000000000000147e-02	1.898573828591184065e+04	9.397940883007493085e+01
2.999999999999999889e-02	1.883202838387268275e+04	1.138396168131500730e+02
3.099999999999999978e-02	1.867491079300578349e+04	1.075674911171499986e+02
3.200000000000000067e-02	1.851453817389727919e+04	1.191410586365499285e+02
3.300000000000000155e-02	1.835108865298202363e+04	1.029496120892249564e+02
3.400000000000000244e-02	1.818468509224168884e+04	1.145635213670999804e+02
3.500000000000000333e-02	1.801551376194083059e+04	1.556540460909750720e+02
3.599999999999999728e-02	1.784371666059371273e+04	9.903263204325010349e+01
3.699999999999999817e-02	1.766946886279571117e+04	1.208591726107499795e+02
3.799999999999999906e-02	1.749291828237664595e+04	1.228002920255750752e+02
3.899999999999999994e-02	1.731423830466319851e+04	1.350510650305749891e+02
4.000000000000000083e-02	1.713355964216364737e+04	1.264456760184998672e+02
4.100000000000000172e-02	1.695107136093500594e+04	1.067917545252000480e+02
4.200000000000000261e-02	1.676691812112342814e+04	1.297759522780250165e+02
4.299999999999999656e-02	1.658124898300996210e+04	1.313234980412999278e+02
4.399999999999999745e-02	1.639422792586509240e+04	1.327932523666501083e+02
4.499999999999999833e-02	1.620601469021453340e+04	1.118215065580999550e+02
4.599999999999999922e-02	1.601673576512446562e+04	1.242097916325250253e+02
4.700000000000000011e-02	1.582656212144224264e+04	1.367415030890250591e+02
4.800000000000000100e-02	1.563562977926176245e+04	1.493984494920250654e+02
4.900000000000000189e-02	1.544409820718280025e+04	1.505799645293000992e+02
5.000000000000000278e-02	1.525208761148408666e+04	1.400141707934751594e+02
5.099999999999999672e-02	1.505975554267199186e+04	1.879457579278501953e+02
5.199999999999999761e-02	1.486721247079725435e+04	1.418332135811500052e+02
5.299999999999999850e-02	1.467461968021994835e+04	1.426373099413000034e+02
5.399999999999999939e-02	1.448209326371140742e+04	1.433727299966249689e+02
5.500000000000000028e-02	1.428976120213457762e+04	1.320373996671500265e+02
5.600000000000000117e-02	1.409773947528772442e+04	1.687499493936250019e+02
5.700000000000000205e-02	1.390617197985640996e+04	1.572788124337749878e+02
5.800000000000000294e-02	1.371514248633276657e+04	1.213790166715250649e+02
5.899999999999999689e-02	1.352477273623606925e+04	1.338952563424500966e+02
5.999999999999999778e-02	1.333518164728810734e+04	1.464203013279250172e+02
6.099999999999999867e-02	1.314646818929738765e+04	1.467145918487749441e+02
6.199999999999999956e-02	1.295873406673959835e+04	1.591980554516499922e+02
6.300000000000000044e-02	1.277208089485211349e+04	1.348731805556499808e+02
6.400000000000000133e-02	1.258656657654847550e+04	1.472628358326500972e+02
6.500000000000000222e-02	1.240232758828622718e+04	1.841745733014249709e+02
6.600000000000000311e-02	1.221942224247999729e+04	1.350857192108499021e+02
6.700000000000000400e-02	1.203793142851415541e+04	1.227869063173499455e+02
6.800000000000000488e-02	1.185793904644202485e+04	1.595485773381500394e+02
6.900000000000000577e-02	1.167952083642616708e+04	1.839524617861000308e+02
7.000000000000000666e-02	1.150272903870270420e+04	1.470048839985499285e+02
7.099999999999999367e-02	1.132763872878842994e+04	1.712739056011499770e+02
7.199999999999999456e-02	1.115430608008552190e+04	1.465675887584249892e+02
7.299999999999999545e-02	1.098280318544725196e+04	1.341000331776999701e+02
7.399999999999999634e-02	1.081316807594816601e+04	1.459777758663500435e+02
7.499999999999999722e-02	1.064544905604352061e+04	1.213581249273000253e+02
7.599999999999999811e-02	1.047968625572809651e+04	1.573524965065500112e+02
7.699999999999999900e-02	1.031594753096630484e+04	1.448359101258000123e+02
7.799999999999999989e-02	1.015423869762991126e+04	1.443932810518749932e+02
7.900000000000000078e-02	9.994606095744125923e+03	1.319288066519000040e+02
8.000000000000000167e-02	9.837091829099734241e+03	1.673289398627749733e+02
8.100000000000000255e-02	9.681719524849308073e+03	1.548107024657001318e+02
8.200000000000000344e-02	9.528497872579018804e+03	1.779447061204998590e+02
8.300000000000000433e-02	9.377459595909742347e+03	1.299715960990501173e+02
8.400000000000000522e-02	9.228624905407239567e+03	1.176649730667749054e+02
8.500000000000000611e-02	9.082011863538582475e+03	1.523053461015250036e+02
8.599999999999999312e-02	8.937622021152797970e+03	1.166359728523251817e+02
8.699999999999999400e-02	8.795474470504852434e+03	1.393203221549999853e+02
8.799999999999999489e-02	8.655562130958156558e+03	1.386621118499499516e+02
8.899999999999999578e-02	8.517906874302667347e+03	1.379900978449750539e+02
8.999999999999999667e-02	8.382503535281901350e+03	1.601896500844499087e+02
9.099999999999999756e-02	8.249345360754354260e+03	1.479932627249999939e+02
9.199999999999999845e-02	8.118427393130971723e+03	1.812033079288250121e+02
9.299999999999999933e-02	7.989766039609377003e+03	1.126557064526500795e+02
9.400000000000000022e-02	7.863319226311898092e+03	1.344627650892999498e+02
