#File Plotted Below: a1_lcd_aro_minus_minus_martin_2020.dat,,,,,,,,,,
,,,,,,,,,,
    #Fit from 0.01-0.15 with polymer MFF,,,,,,,,,,
#Initial search parameter for I0 = 87.72420000000001,,,,,,,,,,
#Initial search parameter for Rg = 30.000000000000004,,,,,,,,,,
#Initial search parameter for nu = 0.499880565034448,,,,,,,,,,
#BestFit for I0 = 91.40939 +- 0.22436,,,,,,,,,,
#BestFit for I(0)/I0 = 1.00000 +- 0.00245,,,,,,,,,,
#BestFit for Rg = 30.10147 +- 0.08051,,,,,,,,,,
#BestFit for nu = 0.50890 +- 0.00380,,,,,,,,,,
#BestFit reduced chisquared = 0.18927,,,,,,,,,,
#-------------,,,,,,,,,,
#-------------,,,,,,,,,,
,,,,,,,,,,
    #q,I(q),Error,fit,I(q)/I0,Error/I0,fit/I0,qRg,((qRg)^2)I(q)/I0,((qRg)^2)*Error/I0,((qRg)^2)*fit/I0
0.00535,83.73,59.852,90.69994,0.91599,0.65477,0.99224,0.16111,0.02377,0.01699,0.02575
0.00565,124.2,48.125,90.60625,1.35872,0.52648,0.99121,0.17011,0.03932,0.01523,0.02868
0.00595,74.28,42.03,90.50719,0.81261,0.4598,0.99013,0.17911,0.02607,0.01475,0.03176
0.00625,87.239,31.51,90.40284,0.95438,0.34471,0.98899,0.18811,0.03377,0.0122,0.03499
0.00655,90.22,26.301,90.29324,0.98699,0.28773,0.98779,0.19711,0.03835,0.01118,0.03838
0.00685,79.965,23.057,90.17844,0.8748,0.25224,0.98653,0.20611,0.03716,0.01072,0.04191
0.00715,82.042,21.879,90.05848,0.89752,0.23935,0.98522,0.21511,0.04153,0.01108,0.04559
0.00745,93.882,19.811,89.93348,1.02705,0.21673,0.98385,0.22411,0.05158,0.01089,0.04941
0.00774,94.276,17.862,89.80349,1.03136,0.19541,0.98243,0.23311,0.05604,0.01062,0.05339
0.00804,96.142,16.949,89.66846,1.05177,0.18542,0.98095,0.24211,0.06165,0.01087,0.0575
0.00834,89.484,15.319,89.5286,0.97894,0.16759,0.97942,0.25111,0.06173,0.01057,0.06176
0.00864,92.22,14.48,89.3838,1.00887,0.15841,0.97784,0.26011,0.06826,0.01072,0.06616
0.00894,85.183,13.278,89.23425,0.93188,0.14526,0.9762,0.26911,0.06749,0.01052,0.0707
0.00924,87.573,12.568,89.07995,0.95803,0.13749,0.97452,0.27811,0.0741,0.01063,0.07538
0.00954,89.362,11.744,88.92097,0.9776,0.12848,0.97278,0.28711,0.08059,0.01059,0.08019
0.00984,94.071,10.819,88.75736,1.02912,0.11836,0.97099,0.29611,0.09024,0.01038,0.08514
0.01014,86.893,10.423,88.58929,0.95059,0.11403,0.96915,0.30511,0.08849,0.01061,0.09022
0.01043,88.612,9.5619,88.41659,0.9694,0.10461,0.96726,0.31411,0.09564,0.01032,0.09543
0.01073,89.169,9.1973,88.23943,0.97549,0.10062,0.96532,0.32311,0.10184,0.0105,0.10078
0.01103,88.699,8.6482,88.05787,0.97035,0.09461,0.96333,0.33211,0.10703,0.01044,0.10625
0.01133,89.758,8.2882,87.87195,0.98193,0.09067,0.9613,0.34111,0.11425,0.01055,0.11185
0.01163,86.61,7.8395,87.68174,0.9475,0.08576,0.95922,0.35011,0.11614,0.01051,0.11758
0.01193,85.997,7.2706,87.48729,0.94079,0.07954,0.95709,0.35911,0.12132,0.01026,0.12343
0.01223,92.243,7.1041,87.28866,1.00912,0.07772,0.95492,0.36811,0.13674,0.01053,0.1294
0.01253,83.104,6.7567,87.0859,0.90914,0.07392,0.9527,0.37711,0.12929,0.01051,0.13549
0.01283,86.157,6.4568,86.87908,0.94254,0.07064,0.95044,0.38611,0.14052,0.01053,0.14169
0.01313,87.152,6.2325,86.66824,0.95342,0.06818,0.94813,0.39511,0.14884,0.01064,0.14802
0.01342,86.093,5.9193,86.45344,0.94184,0.06476,0.94578,0.40411,0.15381,0.01058,0.15445
0.01372,86.245,5.7631,86.23474,0.9435,0.06305,0.94339,0.41311,0.16102,0.01076,0.161
0.01402,83.297,5.433,86.01219,0.91125,0.05944,0.94096,0.42211,0.16237,0.01059,0.16766
0.01432,88.246,5.2644,85.78586,0.96539,0.05759,0.93848,0.43111,0.17943,0.0107,0.17442
0.01462,90.14,5.1318,85.55579,0.98611,0.05614,0.93596,0.44011,0.19101,0.01087,0.1813
0.01492,88.153,4.8837,85.32204,0.96438,0.05343,0.93341,0.44911,0.19452,0.01078,0.18827
0.01522,85.949,4.7833,85.08467,0.94026,0.05233,0.93081,0.45811,0.19733,0.01098,0.19535
0.01552,81.305,4.5045,84.84373,0.88946,0.04928,0.92817,0.46711,0.19408,0.01075,0.20252
0.01582,87.812,4.4753,84.59929,0.96065,0.04896,0.9255,0.47611,0.21776,0.0111,0.2098
0.01612,84.19,4.2489,84.35139,0.92102,0.04648,0.92279,0.48512,0.21675,0.01094,0.21717
0.01641,83.428,4.1479,84.10009,0.91269,0.04538,0.92004,0.49412,0.22283,0.01108,0.22463
0.01671,84.908,4.1155,83.84545,0.92888,0.04502,0.91725,0.50312,0.23512,0.0114,0.23218
0.01701,81.923,3.8706,83.58752,0.89622,0.04234,0.91443,0.51212,0.23505,0.01111,0.23982
0.01731,84.497,3.9232,83.32636,0.92438,0.04292,0.91157,0.52112,0.25103,0.01166,0.24755
0.01761,83.572,3.7314,83.06203,0.91426,0.04082,0.90868,0.53012,0.25693,0.01147,0.25536
0.01791,80.209,3.6344,82.79458,0.87747,0.03976,0.90576,0.53912,0.25503,0.01156,0.26326
0.01821,82.796,3.6163,82.52407,0.90577,0.03956,0.9028,0.54812,0.27212,0.01189,0.27123
0.01851,81.215,3.4536,82.25055,0.88848,0.03778,0.8998,0.55712,0.27577,0.01173,0.27928
0.01881,78.823,3.4531,81.97409,0.86231,0.03778,0.89678,0.56612,0.27636,0.01211,0.28741
0.01911,82.819,3.2858,81.69473,0.90602,0.03595,0.89372,0.57512,0.29968,0.01189,0.29561
0.0194,82.68,3.2289,81.41253,0.9045,0.03532,0.89064,0.58412,0.30861,0.01205,0.30388
0.0197,78.374,3.189,81.12754,0.8574,0.03489,0.88752,0.59312,0.30162,0.01227,0.31222
0.02,81.599,3.1194,80.83984,0.89268,0.03413,0.88437,0.60212,0.32364,0.01237,0.32063
0.0203,78.726,3.0907,80.54946,0.86125,0.03381,0.88119,0.61112,0.32165,0.01263,0.3291
0.0206,80.278,3.0101,80.25646,0.87822,0.03293,0.87799,0.62012,0.33772,0.01266,0.33763
0.0209,79.401,2.9388,79.96091,0.86863,0.03215,0.87476,0.62912,0.3438,0.01272,0.34622
0.0212,78.302,2.8928,79.66286,0.85661,0.03165,0.8715,0.63812,0.34881,0.01289,0.35487
0.0215,80.615,2.839,79.36236,0.88191,0.03106,0.86821,0.64712,0.36931,0.01301,0.36358
0.0218,79.809,2.8063,79.05947,0.87309,0.0307,0.86489,0.65612,0.37586,0.01322,0.37233
0.0221,81.105,2.7235,78.75425,0.88727,0.02979,0.86156,0.66512,0.39252,0.01318,0.38114
0.0224,78.775,2.7409,78.44675,0.86178,0.02998,0.85819,0.67412,0.39163,0.01363,0.39
0.02269,78.239,2.6362,78.13702,0.85592,0.02884,0.8548,0.68312,0.39942,0.01346,0.3989
0.02299,78.67,2.6303,77.82513,0.86063,0.02877,0.85139,0.69212,0.41227,0.01378,0.40785
0.02329,77.958,2.5942,77.51113,0.85284,0.02838,0.84796,0.70112,0.41924,0.01395,0.41683
0.02359,77.911,2.5431,77.19507,0.85233,0.02782,0.8445,0.71012,0.42981,0.01403,0.42586
0.02389,75.793,2.5271,76.87702,0.82916,0.02765,0.84102,0.71912,0.42879,0.0143,0.43492
0.02419,75.832,2.48,76.55702,0.82959,0.02713,0.83752,0.72812,0.43982,0.01438,0.44402
0.02449,75.884,2.4499,76.23514,0.83016,0.0268,0.834,0.73712,0.45107,0.01456,0.45315
0.02479,73.795,2.4281,75.91143,0.8073,0.02656,0.83046,0.74613,0.44943,0.01479,0.46232
0.02509,75.252,2.416,75.58594,0.82324,0.02643,0.82689,0.75513,0.46942,0.01507,0.47151
0.02539,75.396,2.4412,75.25874,0.82482,0.02671,0.82332,0.76413,0.4816,0.01559,0.48072
0.02568,75.283,2.4382,74.92987,0.82358,0.02667,0.81972,0.77313,0.49227,0.01594,0.48996
0.02598,75.248,2.4848,74.59939,0.8232,0.02718,0.8161,0.78213,0.50357,0.01663,0.49923
0.02628,74.588,2.5037,74.26737,0.81598,0.02739,0.81247,0.79113,0.51071,0.01714,0.50851
0.02658,72.73,2.5265,73.93385,0.79565,0.02764,0.80882,0.80013,0.50938,0.01769,0.51781
0.02688,71.93,2.5357,73.59889,0.7869,0.02774,0.80516,0.80913,0.51517,0.01816,0.52713
0.02718,73.57,2.5272,73.26255,0.80484,0.02765,0.80148,0.81813,0.53871,0.01851,0.53646
0.02748,71.966,2.5535,72.92489,0.78729,0.02793,0.79778,0.82713,0.53862,0.01911,0.5458
0.02778,72.555,2.5433,72.58595,0.79374,0.02782,0.79408,0.83613,0.55491,0.01945,0.55515
0.02808,74.732,2.5678,72.2458,0.81755,0.02809,0.79035,0.84513,0.58393,0.02006,0.5645
