#File Plotted Below: clean_p53_NTD_SAXS.dat,,,,,,,,,,
,,,,,,,,,,
    #Fit from 0.01-0.15 with polymer MFF,,,,,,,,,,
#Initial search parameter for I0 = 32.51082,,,,,,,,,,
#Initial search parameter for Rg = 30.000000000000004,,,,,,,,,,
#Initial search parameter for nu = 0.499880565034448,,,,,,,,,,
#BestFit for I0 = 36.92644 +- 0.06685,,,,,,,,,,
#BestFit for I(0)/I0 = 1.00000 +- 0.00181,,,,,,,,,,
#BestFit for Rg = 29.76264 +- 0.04654,,,,,,,,,,
#BestFit for nu = 0.57214 +- 0.00240,,,,,,,,,,
#BestFit reduced chisquared = 1.63344,,,,,,,,,,
#-------------,,,,,,,,,,
#-------------,,,,,,,,,,
,,,,,,,,,,
    #q,I(q),Error,fit,I(q)/I0,Error/I0,fit/I0,qRg,((qRg)^2)I(q)/I0,((qRg)^2)*Error/I0,((qRg)^2)*fit/I0
0.00589,60.593,29.9468,36.58421,1.64091,0.81099,0.99073,0.17539,0.05048,0.02495,0.03048
0.00612,38.7907,17.8425,36.5532,1.05049,0.48319,0.98989,0.18229,0.03491,0.01606,0.03289
0.00636,49.8198,13.9519,36.52096,1.34916,0.37783,0.98902,0.18918,0.04829,0.01352,0.0354
0.00659,48.8721,11.434,36.48748,1.3235,0.30964,0.98811,0.19608,0.05088,0.0119,0.03799
0.00682,42.8547,9.6561,36.45278,1.16054,0.2615,0.98717,0.20298,0.04781,0.01077,0.04067
0.00705,43.314,8.57767,36.41687,1.17298,0.23229,0.9862,0.20987,0.05167,0.01023,0.04344
0.00728,48.6453,7.6651,36.37977,1.31736,0.20758,0.9852,0.21677,0.0619,0.00975,0.04629
0.00751,47.2907,7.17089,36.34147,1.28067,0.19419,0.98416,0.22366,0.06407,0.00971,0.04923
0.00775,40.3895,6.27703,36.302,1.09378,0.16999,0.98309,0.23056,0.05814,0.00904,0.05226
0.00798,33.8372,5.72879,36.26135,0.91634,0.15514,0.98199,0.23746,0.05167,0.00875,0.05537
0.00821,31.5872,5.06198,36.21954,0.85541,0.13708,0.98086,0.24435,0.05107,0.00818,0.05856
0.00844,32.4826,4.84599,36.17659,0.87966,0.13123,0.97969,0.25125,0.05553,0.00828,0.06184
0.00867,29.9186,4.42108,36.13249,0.81022,0.11973,0.9785,0.25814,0.05399,0.00798,0.06521
0.00891,38.9012,3.9893,36.08726,1.05348,0.10803,0.97727,0.26504,0.074,0.00759,0.06865
0.00914,41.3081,3.87332,36.04091,1.11866,0.10489,0.97602,0.27194,0.08272,0.00776,0.07218
0.00937,32.343,3.44529,35.99345,0.87588,0.0933,0.97473,0.27883,0.0681,0.00725,0.07578
0.0096,33.5465,3.37011,35.94489,0.90847,0.09127,0.97342,0.28573,0.07417,0.00745,0.07947
0.00983,30.4826,3.0046,35.89524,0.8255,0.08137,0.97207,0.29262,0.07069,0.00697,0.08324
0.01006,27.411,2.84456,35.84451,0.74231,0.07703,0.9707,0.29952,0.06659,0.00691,0.08708
0.0103,32.7,2.75435,35.79271,0.88554,0.07459,0.9693,0.30642,0.08314,0.007,0.09101
0.01053,28.5407,2.47493,35.73984,0.77291,0.06702,0.96787,0.31331,0.07587,0.00658,0.09501
0.01076,32.4919,2.40918,35.68593,0.87991,0.06524,0.96641,0.32021,0.09022,0.00669,0.09909
0.01099,38.2547,2.13707,35.63097,1.03597,0.05787,0.96492,0.3271,0.11085,0.00619,0.10324
0.01122,33.7983,2.11079,35.57497,0.91529,0.05716,0.9634,0.334,0.10211,0.00638,0.10747
0.01145,32.2919,2.01065,35.51796,0.87449,0.05445,0.96186,0.3409,0.10162,0.00633,0.11178
0.01169,34.1093,1.80988,35.45994,0.92371,0.04901,0.96029,0.34779,0.11173,0.00593,0.11616
0.01192,33.1244,1.79707,35.40091,0.89704,0.04867,0.95869,0.35469,0.11285,0.00612,0.12061
0.01215,32.386,1.62969,35.34089,0.87704,0.04413,0.95706,0.36158,0.11467,0.00577,0.12513
0.01238,33.4715,1.61326,35.27988,0.90644,0.04369,0.95541,0.36848,0.12307,0.00593,0.12972
0.01261,34.9471,1.46279,35.21791,0.9464,0.03961,0.95373,0.37538,0.13335,0.00558,0.13439
0.01284,29.5297,1.3991,35.15494,0.79969,0.03789,0.95203,0.38227,0.11686,0.00554,0.13912
0.01308,31.9081,1.36792,35.09105,0.8641,0.03704,0.9503,0.38917,0.13087,0.00561,0.14393
0.01331,33.8866,1.27886,35.02621,0.91768,0.03463,0.94854,0.39607,0.14395,0.00543,0.1488
0.01354,34.6174,1.25086,34.96044,0.93747,0.03387,0.94676,0.40296,0.15223,0.0055,0.15373
0.01377,31.7436,1.15373,34.89375,0.85964,0.03124,0.94495,0.40986,0.14441,0.00525,0.15874
0.014,34.2663,1.10033,34.82614,0.92796,0.0298,0.94312,0.41675,0.16117,0.00518,0.16381
0.01423,32.9116,1.07458,34.75763,0.89127,0.0291,0.94127,0.42365,0.15997,0.00522,0.16894
0.01447,31.7779,1.02098,34.68822,0.86057,0.02765,0.93939,0.43055,0.15952,0.00513,0.17413
0.0147,33.7238,1.00451,34.61793,0.91327,0.0272,0.93748,0.43744,0.17476,0.00521,0.17939
0.01493,32.7314,0.92443,34.54677,0.88639,0.02503,0.93556,0.44434,0.17501,0.00494,0.18471
0.01516,32.475,0.9167,34.47474,0.87945,0.02483,0.93361,0.45123,0.17907,0.00505,0.19009
0.01539,31.4134,0.87905,34.40186,0.8507,0.02381,0.93163,0.45813,0.17855,0.005,0.19553
0.01562,32.8948,0.82891,34.32813,0.89082,0.02245,0.92964,0.46503,0.19264,0.00485,0.20103
0.01586,32.1209,0.81264,34.25357,0.86986,0.02201,0.92762,0.47192,0.19373,0.0049,0.20659
0.01609,31.7587,0.78075,34.17818,0.86005,0.02114,0.92557,0.47882,0.19718,0.00485,0.2122
0.01632,31.8349,0.77646,34.10198,0.86212,0.02103,0.92351,0.48571,0.20339,0.00496,0.21787
0.01655,31.7855,0.72726,34.02498,0.86078,0.01969,0.92143,0.49261,0.20888,0.00478,0.2236
0.01678,32.4994,0.70316,33.94717,0.88011,0.01904,0.91932,0.49951,0.21959,0.00475,0.22938
0.01701,32.1221,0.68491,33.86859,0.86989,0.01855,0.91719,0.5064,0.22308,0.00476,0.23521
0.01725,32.4826,0.65852,33.78922,0.87966,0.01783,0.91504,0.5133,0.23177,0.0047,0.24109
0.01748,32.9313,0.64716,33.70909,0.89181,0.01753,0.91287,0.52019,0.24133,0.00474,0.24703
0.01771,31.9919,0.60894,33.62821,0.86637,0.01649,0.91068,0.52709,0.2407,0.00458,0.25301
0.01794,31.831,0.60648,33.54658,0.86201,0.01642,0.90847,0.53399,0.2458,0.00468,0.25904
0.01817,33.3629,0.58949,33.46421,0.9035,0.01596,0.90624,0.54088,0.26432,0.00467,0.26512
0.0184,32.4674,0.56969,33.38112,0.87925,0.01543,0.90399,0.54778,0.26383,0.00463,0.27125
0.01864,33.0289,0.56331,33.29731,0.89445,0.01525,0.90172,0.55467,0.27519,0.00469,0.27743
0.01887,33.1274,0.53768,33.21279,0.89712,0.01456,0.89943,0.56157,0.28292,0.00459,0.28365
0.0191,32.8469,0.5386,33.12757,0.88952,0.01459,0.89712,0.56847,0.28745,0.00471,0.28991
0.01933,32.3256,0.51739,33.04167,0.87541,0.01401,0.8948,0.57536,0.2898,0.00464,0.29622
0.01956,32.4331,0.504,32.9551,0.87832,0.01365,0.89245,0.58226,0.29777,0.00463,0.30256
0.0198,32.3425,0.49654,32.86785,0.87586,0.01345,0.89009,0.58915,0.30401,0.00467,0.30895
0.02003,33.4192,0.48139,32.77995,0.90502,0.01304,0.88771,0.59605,0.32153,0.00463,0.31538
0.02026,32.3802,0.4866,32.6914,0.87688,0.01318,0.88531,0.60295,0.31879,0.00479,0.32185
0.02049,31.9135,0.45961,32.60221,0.86425,0.01245,0.8829,0.60984,0.32142,0.00463,0.32836
0.02072,32.4357,0.46194,32.5124,0.87839,0.01251,0.88046,0.61674,0.33411,0.00476,0.3349
0.02095,32.2117,0.453,32.42196,0.87232,0.01227,0.87801,0.62363,0.33926,0.00477,0.34148
0.02119,32.1573,0.43957,32.33092,0.87085,0.0119,0.87555,0.63053,0.34622,0.00473,0.34809
0.02142,32.1002,0.43966,32.23929,0.8693,0.01191,0.87307,0.63743,0.35321,0.00484,0.35474
0.02165,31.5313,0.41704,32.14706,0.85389,0.01129,0.87057,0.64432,0.3545,0.00469,0.36142
0.02188,31.1994,0.42186,32.05425,0.84491,0.01142,0.86806,0.65122,0.35831,0.00484,0.36813
0.02211,32.0156,0.41228,31.96088,0.86701,0.01116,0.86553,0.65811,0.37551,0.00484,0.37487
0.02234,31.5196,0.40564,31.86694,0.85358,0.01099,0.86298,0.66501,0.37749,0.00486,0.38165
0.02258,31.0962,0.40044,31.77246,0.84211,0.01084,0.86043,0.67191,0.38018,0.0049,0.38845
0.02281,31.1935,0.38746,31.67744,0.84475,0.01049,0.85785,0.6788,0.38924,0.00483,0.39528
0.02304,31.1659,0.39004,31.58189,0.844,0.01056,0.85526,0.6857,0.39683,0.00497,0.40213
