322000	-936202.0000
324000	-936850.0000
326000	-937800.0000
328000	-937867.0000
330000	-936279.0000
332000	-937761.0000
334000	-938108.0000
336000	-936206.0000
338000	-938151.0000
340000	-936816.0000
342000	-938821.0000
344000	-938969.0000
346000	-938704.0000
348000	-938347.0000
350000	-936708.0000
352000	-936894.0000
354000	-936632.0000
356000	-937182.0000
358000	-936850.0000
360000	-936876.0000
362000	-936683.0000
364000	-937925.0000
366000	-936245.0000
368000	-935979.0000
370000	-936104.0000
372000	-935949.0000
374000	-936140.0000
376000	-937138.0000
378000	-936869.0000
380000	-938206.0000
382000	-937775.0000
384000	-938049.0000
386000	-938269.0000
388000	-937839.0000
390000	-937401.0000
392000	-937084.0000
394000	-938144.0000
396000	-937519.0000
398000	-938668.0000
400000	-939175.0000
402000	-940210.0000
404000	-939286.0000
406000	-938734.0000
408000	-938179.0000
410000	-939288.0000
412000	-937886.0000
414000	-939269.0000
416000	-937766.0000
418000	-936202.0000
420000	-936742.0000
422000	-937556.0000
424000	-936557.0000
426000	-937216.0000
428000	-937177.0000
430000	-936311.0000
432000	-936653.0000
434000	-936906.0000
436000	-937528.0000
438000	-939651.0000
440000	-938507.0000
442000	-937694.0000
444000	-937163.0000
446000	-937144.0000
448000	-937823.0000
450000	-938087.0000
452000	-937487.0000
454000	-935317.0000
456000	-936209.0000
458000	-935614.0000
460000	-935418.0000
462000	-935886.0000
464000	-935232.0000
466000	-935792.0000
468000	-936400.0000
470000	-936503.0000
472000	-936201.0000
474000	-936466.0000
476000	-935998.0000
478000	-936132.0000
480000	-936117.0000
482000	-935980.0000
484000	-936930.0000
486000	-938854.0000
488000	-937442.0000
490000	-937491.0000
492000	-937955.0000
494000	-938416.0000
496000	-937772.0000
498000	-936885.0000
500000	-936251.0000
502000	-936849.0000
504000	-935900.0000
506000	-936642.0000
508000	-937079.0000
510000	-936338.0000
512000	-937063.0000
514000	-937702.0000
516000	-936436.0000
518000	-936585.0000
520000	-936203.0000
522000	-936536.0000
524000	-937334.0000
526000	-936204.0000
528000	-936198.0000
530000	-937110.0000
532000	-937171.0000
534000	-936454.0000
536000	-937411.0000
538000	-937228.0000
540000	-936570.0000
542000	-936381.0000
544000	-936079.0000
546000	-936263.0000
548000	-937264.0000
550000	-936693.0000
552000	-937208.0000
554000	-937699.0000
556000	-935690.0000
558000	-935975.0000
560000	-935758.0000
562000	-936653.0000
564000	-936979.0000
566000	-935854.0000
568000	-938223.0000
570000	-937480.0000
572000	-937756.0000
574000	-937378.0000
576000	-937227.0000
578000	-937713.0000
580000	-937107.0000
582000	-937432.0000
584000	-938120.0000
586000	-937256.0000
588000	-938363.0000
590000	-937461.0000
592000	-936517.0000
594000	-936942.0000
596000	-936211.0000
598000	-936797.0000
600000	-936524.0000
602000	-936005.0000
604000	-937042.0000
606000	-938345.0000
608000	-937837.0000
610000	-938421.0000
612000	-938394.0000
614000	-937511.0000
616000	-938088.0000
618000	-938993.0000
620000	-937491.0000
622000	-939294.0000
624000	-939488.0000
626000	-939234.0000
628000	-938944.0000
630000	-937481.0000
632000	-936805.0000
634000	-937368.0000
636000	-936753.0000
638000	-936481.0000
640000	-936953.0000
642000	-935848.0000
644000	-935958.0000
646000	-937322.0000
648000	-937328.0000
650000	-937947.0000
652000	-938206.0000
654000	-938866.0000
656000	-938652.0000
658000	-938171.0000
660000	-937618.0000
662000	-937333.0000
664000	-937022.0000
666000	-938440.0000
668000	-937683.0000
670000	-938468.0000
672000	-936932.0000
674000	-937673.0000
676000	-936872.0000
678000	-937625.0000
680000	-939437.0000
682000	-939909.0000
684000	-940786.0000
686000	-940808.0000
688000	-940051.0000
690000	-939090.0000
692000	-938839.0000
694000	-937743.0000
696000	-939891.0000
698000	-939061.0000
700000	-939411.0000
702000	-938319.0000
704000	-937119.0000
706000	-938919.0000
708000	-937190.0000
710000	-938038.0000
712000	-937271.0000
714000	-937283.0000
716000	-937071.0000
718000	-937371.0000
720000	-938775.0000
722000	-938377.0000
724000	-937305.0000
726000	-938125.0000
728000	-937908.0000
730000	-936566.0000
732000	-937396.0000
734000	-937337.0000
736000	-938832.0000
738000	-939370.0000
740000	-938518.0000
742000	-937064.0000
744000	-938433.0000
746000	-938918.0000
748000	-936794.0000
750000	-937658.0000
752000	-936247.0000
754000	-936854.0000
756000	-936467.0000
758000	-935484.0000
760000	-936877.0000
762000	-935572.0000
764000	-936060.0000
766000	-937066.0000
768000	-936792.0000
770000	-937154.0000
772000	-937234.0000
774000	-937911.0000
776000	-937532.0000
778000	-938809.0000
780000	-937504.0000
782000	-937163.0000
784000	-937761.0000
786000	-936321.0000
788000	-935912.0000
790000	-935814.0000
792000	-936785.0000
794000	-935283.0000
796000	-936442.0000
798000	-935926.0000
800000	-936458.0000
802000	-936831.0000
804000	-936547.0000
806000	-935664.0000
808000	-935993.0000
810000	-937286.0000
812000	-936004.0000
814000	-936439.0000
816000	-937364.0000
818000	-937867.0000
820000	-937104.0000
822000	-937245.0000
824000	-937317.0000
826000	-937833.0000
828000	-937488.0000
830000	-938347.0000
832000	-938834.0000
834000	-936888.0000
836000	-938019.0000
838000	-937015.0000
840000	-936643.0000
842000	-937367.0000
844000	-937014.0000
846000	-935317.0000
848000	-936367.0000
850000	-936091.0000
852000	-935481.0000
854000	-934911.0000
856000	-934758.0000
858000	-935836.0000
860000	-934532.0000
862000	-935515.0000
864000	-936251.0000
866000	-937940.0000
868000	-936724.0000
870000	-936935.0000
872000	-936605.0000
874000	-936680.0000
876000	-936753.0000
878000	-936909.0000
880000	-935956.0000
882000	-936197.0000
884000	-935958.0000
886000	-935712.0000
888000	-937062.0000
890000	-937315.0000
892000	-936889.0000
894000	-937733.0000
896000	-937044.0000
898000	-937154.0000
900000	-937946.0000
902000	-938256.0000
904000	-938356.0000
906000	-939248.0000
908000	-938856.0000
910000	-938674.0000
912000	-937945.0000
914000	-937863.0000
916000	-938376.0000
918000	-937521.0000
920000	-937176.0000
922000	-936764.0000
924000	-937324.0000
926000	-937979.0000
928000	-937936.0000
930000	-938502.0000
932000	-938790.0000
934000	-937522.0000
936000	-937787.0000
938000	-936387.0000
940000	-937514.0000
942000	-936695.0000
944000	-935893.0000
946000	-936541.0000
948000	-936320.0000
950000	-935693.0000
952000	-935703.0000
954000	-935913.0000
956000	-936796.0000
958000	-936679.0000
960000	-936072.0000
962000	-936400.0000
964000	-938044.0000
966000	-936747.0000
968000	-936169.0000
970000	-936497.0000
972000	-936442.0000
974000	-937122.0000
976000	-936310.0000
978000	-935715.0000
980000	-936354.0000
982000	-937723.0000
984000	-936144.0000
986000	-937274.0000
988000	-937219.0000
990000	-938206.0000
992000	-937663.0000
994000	-936369.0000
996000	-936291.0000
998000	-937355.0000
1000000	-936752.0000
