1	1.4269
2	2.0580
3	2.5851
4	3.0492
5	3.4690
6	3.8551
7	4.2144
8	4.5521
9	4.8711
10	5.1731
11	5.4603
12	5.7324
13	5.9894
14	6.2319
15	6.4575
16	6.6674
