#File Plotted Below: scattering.dat,,,,,,,,,,
,,,,,,,,,,
    #Fit from 0.01-0.15 with polymer MFF,,,,,,,,,,
#Initial search parameter for I0 = 0.015064,,,,,,,,,,
#Initial search parameter for Rg = 30.000000000000004,,,,,,,,,,
#Initial search parameter for nu = 0.499880565034448,,,,,,,,,,
#BestFit for I0 = 0.01577 +- 0.00002,,,,,,,,,,
#BestFit for I(0)/I0 = 1.00000 +- 0.00115,,,,,,,,,,
#BestFit for Rg = 28.60280 +- 0.04329,,,,,,,,,,
#BestFit for nu = 0.46629 +- 0.00182,,,,,,,,,,
#BestFit reduced chisquared = 1.14384,,,,,,,,,,
#-------------,,,,,,,,,,
#-------------,,,,,,,,,,
,,,,,,,,,,
    #q,I(q),Error,fit,I(q)/I0,Error/I0,fit/I0,qRg,((qRg)^2)I(q)/I0,((qRg)^2)*Error/I0,((qRg)^2)*fit/I0
0.00426,0.01404,0.00446,0.0157,0.89037,0.28284,0.99588,0.12185,0.01322,0.0042,0.01479
0.00454,0.01557,0.00159,0.01569,0.9874,0.10083,0.99519,0.12986,0.01665,0.0017,0.01678
0.00482,0.01448,0.00106,0.01568,0.91827,0.06722,0.99446,0.13787,0.01745,0.00128,0.0189
0.00511,0.01464,0.00082,0.01567,0.92842,0.052,0.99365,0.14616,0.01983,0.00111,0.02123
0.00539,0.01471,0.00074,0.01566,0.93286,0.04693,0.99281,0.15417,0.02217,0.00112,0.0236
0.00567,0.0155,0.00055,0.01564,0.98296,0.03488,0.99193,0.16218,0.02585,0.00092,0.02609
0.00596,0.01491,0.00045,0.01563,0.94554,0.02854,0.99097,0.17047,0.02748,0.00083,0.0288
0.00624,0.01546,0.00039,0.01561,0.98042,0.02473,0.98999,0.17848,0.03123,0.00079,0.03154
0.00653,0.01516,0.00034,0.01559,0.9614,0.02156,0.98893,0.18678,0.03354,0.00075,0.0345
0.00681,0.01526,0.00031,0.01558,0.96774,0.01966,0.98786,0.19479,0.03672,0.00075,0.03748
0.00709,0.01534,0.00026,0.01556,0.97281,0.01649,0.98675,0.20279,0.04001,0.00068,0.04058
0.00738,0.01536,0.00024,0.01554,0.97408,0.01522,0.98555,0.21109,0.0434,0.00068,0.04391
0.00766,0.01536,0.00023,0.01552,0.97408,0.01459,0.98434,0.2191,0.04676,0.0007,0.04725
0.00794,0.01519,0.00022,0.0155,0.9633,0.01395,0.98309,0.22711,0.04968,0.00072,0.05071
0.00823,0.01565,0.00021,0.01548,0.99247,0.01332,0.98175,0.2354,0.055,0.00074,0.0544
0.00851,0.01505,0.0002,0.01546,0.95442,0.01268,0.98041,0.24341,0.05655,0.00075,0.05809
0.0088,0.01524,0.00021,0.01544,0.96647,0.01332,0.97898,0.2517,0.06123,0.00084,0.06202
0.00908,0.0153,0.00019,0.01541,0.97028,0.01205,0.97756,0.25971,0.06545,0.00081,0.06594
0.00936,0.01553,0.00019,0.01539,0.98486,0.01205,0.97609,0.26772,0.07059,0.00086,0.06996
0.00965,0.01501,0.00019,0.01537,0.95189,0.01205,0.97453,0.27602,0.07252,0.00092,0.07424
0.00993,0.01514,0.00018,0.01534,0.96013,0.01142,0.97298,0.28403,0.07745,0.00092,0.07849
0.01021,0.01522,0.00019,0.01532,0.9652,0.01205,0.97139,0.29203,0.08232,0.00103,0.08284
0.0105,0.01511,0.00017,0.01529,0.95823,0.01078,0.9697,0.30033,0.08643,0.00097,0.08746
0.01078,0.0154,0.00018,0.01526,0.97662,0.01142,0.96803,0.30834,0.09285,0.00109,0.09203
0.01107,0.01491,0.00017,0.01524,0.94554,0.01078,0.96626,0.31663,0.0948,0.00108,0.09687
0.01135,0.01525,0.00017,0.01521,0.96711,0.01078,0.96451,0.32464,0.10193,0.00114,0.10165
0.01163,0.01498,0.00017,0.01518,0.94998,0.01078,0.96272,0.33265,0.10512,0.00119,0.10653
0.01192,0.01473,0.00016,0.01515,0.93413,0.01015,0.96082,0.34095,0.10859,0.00118,0.11169
0.0122,0.01496,0.00016,0.01512,0.94871,0.01015,0.95896,0.34895,0.11552,0.00124,0.11677
0.01248,0.01503,0.00016,0.01509,0.95315,0.01015,0.95706,0.35696,0.12145,0.00129,0.12195
0.01277,0.01505,0.00016,0.01506,0.95442,0.01015,0.95505,0.36526,0.12733,0.00135,0.12742
0.01305,0.01507,0.00015,0.01503,0.95569,0.00951,0.95307,0.37327,0.13315,0.00133,0.13279
0.01334,0.01485,0.00014,0.015,0.94174,0.00888,0.95099,0.38156,0.13711,0.00129,0.13845
0.01362,0.01503,0.00014,0.01496,0.95315,0.00888,0.94894,0.38957,0.14466,0.00135,0.14402
0.0139,0.015,0.00014,0.01493,0.95125,0.00888,0.94686,0.39758,0.15036,0.0014,0.14967
0.01419,0.01488,0.00013,0.0149,0.94364,0.00824,0.94467,0.40587,0.15545,0.00136,0.15562
0.01447,0.01482,0.00013,0.01486,0.93984,0.00824,0.94252,0.41388,0.16099,0.00141,0.16145
0.01475,0.01491,0.00013,0.01483,0.94554,0.00824,0.94033,0.42189,0.1683,0.00147,0.16737
0.01504,0.01495,0.00013,0.01479,0.94808,0.00824,0.93803,0.43019,0.17545,0.00153,0.17359
0.01532,0.01467,0.00012,0.01476,0.93032,0.00761,0.93578,0.43819,0.17864,0.00146,0.17968
0.01561,0.01469,0.00012,0.01472,0.93159,0.00761,0.93342,0.44649,0.18572,0.00152,0.18608
0.01589,0.01466,0.00012,0.01468,0.92969,0.00761,0.9311,0.4545,0.19205,0.00157,0.19234
0.01617,0.01447,0.00012,0.01465,0.91764,0.00761,0.92875,0.46251,0.1963,0.00163,0.19867
0.01646,0.01443,0.00012,0.01461,0.9151,0.00761,0.92629,0.4708,0.20284,0.00169,0.20532
0.01674,0.01455,0.00012,0.01457,0.92271,0.00761,0.92388,0.47881,0.21154,0.00174,0.21181
0.01702,0.01432,0.00012,0.01453,0.90813,0.00761,0.92144,0.48682,0.21522,0.0018,0.21838
0.01731,0.01414,0.00012,0.01449,0.89671,0.00761,0.91888,0.49511,0.21982,0.00187,0.22525
0.01759,0.01467,0.00012,0.01445,0.93032,0.00761,0.91639,0.50312,0.2355,0.00193,0.23197
0.01788,0.01448,0.00011,0.01441,0.91827,0.00698,0.91377,0.51142,0.24017,0.00182,0.23899
0.01816,0.01442,0.00011,0.01437,0.91447,0.00698,0.91121,0.51943,0.24673,0.00188,0.24585
0.01844,0.01431,0.00011,0.01433,0.90749,0.00698,0.90863,0.52744,0.25245,0.00194,0.25277
0.01873,0.01431,0.00011,0.01429,0.90749,0.00698,0.90593,0.53573,0.26046,0.002,0.26001
0.01901,0.01414,0.00011,0.01424,0.89671,0.00698,0.90329,0.54374,0.26512,0.00206,0.26706
0.01929,0.01402,0.0001,0.0142,0.8891,0.00634,0.90062,0.55175,0.27067,0.00193,0.27417
0.01958,0.01413,0.0001,0.01416,0.89608,0.00634,0.89784,0.56004,0.28105,0.00199,0.2816
0.01986,0.01415,0.0001,0.01411,0.89735,0.00634,0.89512,0.56805,0.28956,0.00205,0.28884
0.02015,0.01403,0.00011,0.01407,0.88974,0.00698,0.89228,0.57635,0.29555,0.00232,0.29639
0.02043,0.01371,0.00011,0.01403,0.86944,0.00698,0.88951,0.58436,0.29689,0.00238,0.30374
0.02071,0.01393,0.00011,0.01398,0.8834,0.00698,0.88672,0.59236,0.30998,0.00245,0.31115
0.021,0.01391,0.00011,0.01394,0.88213,0.00698,0.88381,0.60066,0.31826,0.00252,0.31887
0.02128,0.01376,0.00011,0.01389,0.87261,0.00698,0.88097,0.60867,0.32328,0.00258,0.32638
0.02156,0.01377,0.00011,0.01385,0.87325,0.00698,0.87811,0.61668,0.33209,0.00265,0.33394
0.02185,0.01359,0.00011,0.0138,0.86183,0.00698,0.87512,0.62497,0.33662,0.00272,0.34181
0.02213,0.01367,0.00011,0.01375,0.86691,0.00698,0.87222,0.63298,0.34734,0.00279,0.34947
0.02242,0.01364,0.0001,0.01371,0.865,0.00634,0.86919,0.64127,0.35572,0.00261,0.35744
0.0227,0.01355,0.0001,0.01366,0.8593,0.00634,0.86624,0.64928,0.36225,0.00267,0.36518
0.02298,0.0134,0.0001,0.01361,0.84978,0.00634,0.86327,0.65729,0.36714,0.00274,0.37296
0.02327,0.01363,0.0001,0.01356,0.86437,0.00634,0.86017,0.66559,0.38292,0.00281,0.38106
0.02355,0.01365,0.0001,0.01352,0.86564,0.00634,0.85716,0.6736,0.39277,0.00288,0.38892
0.02383,0.01358,0.0001,0.01347,0.8612,0.00634,0.85414,0.6816,0.4001,0.00295,0.39682
0.02412,0.01343,0.0001,0.01342,0.85169,0.00634,0.85098,0.6899,0.40537,0.00302,0.40503
0.0244,0.01346,0.0001,0.01337,0.85359,0.00634,0.84791,0.69791,0.41576,0.00309,0.413
0.02468,0.01328,0.0001,0.01332,0.84217,0.00634,0.84483,0.70592,0.41967,0.00316,0.42099
0.02497,0.01321,0.0001,0.01327,0.83774,0.00634,0.84162,0.71421,0.42733,0.00323,0.42931
0.02525,0.01332,0.0001,0.01322,0.84471,0.00634,0.8385,0.72222,0.4406,0.00331,0.43736
