0.000000000000000000e+00	7.815641475620136771e+04	3.517038664029061238e+03
1.000000000000000021e-03	7.812914531550608808e+04	3.539250282792425423e+03
2.000000000000000042e-03	7.804741225172539998e+04	3.558961998678677901e+03
3.000000000000000062e-03	7.791145183838688536e+04	3.576135639381958299e+03
4.000000000000000083e-03	7.772163995685688860e+04	3.590739766006788159e+03
5.000000000000000104e-03	7.747852725446039403e+04	3.602751517332408184e+03
6.000000000000000125e-03	7.718278721895600029e+04	3.612154441847140788e+03
7.000000000000000146e-03	7.683526074845115363e+04	3.618940781252049419e+03
8.000000000000000167e-03	7.643690137847048754e+04	3.623109125339501134e+03
8.999999999999999320e-03	7.598884757743182126e+04	3.624668029443497744e+03
1.000000000000000021e-02	7.549229569993625046e+04	3.623630193596939989e+03
1.099999999999999936e-02	7.494864210116709000e+04	3.620019413486370013e+03
1.200000000000000025e-02	7.435933269018516876e+04	3.613863568742999178e+03
1.299999999999999940e-02	7.372598814345082792e+04	3.605200820214745363e+03
1.400000000000000029e-02	7.305025594479804568e+04	3.594072592484063989e+03
1.499999999999999944e-02	7.233396106041446910e+04	3.580531072490515271e+03
1.600000000000000033e-02	7.157890593299811007e+04	3.564629515463305324e+03
1.700000000000000122e-02	7.078710927192751842e+04	3.546434174523568345e+03
1.799999999999999864e-02	6.996051269356331613e+04	3.526009839755590747e+03
1.899999999999999953e-02	6.910121867661151919e+04	3.503431786904203818e+03
2.000000000000000042e-02	6.821130311925402202e+04	3.478776459081954727e+03
2.100000000000000130e-02	6.729298875426745508e+04	3.452130323093920197e+03
2.199999999999999872e-02	6.634834232776264253e+04	3.423574464112552050e+03
2.299999999999999961e-02	6.537966659304803034e+04	3.393204696179192524e+03
2.400000000000000050e-02	6.438910086487571971e+04	3.361111065146512374e+03
2.500000000000000139e-02	6.337892632303949358e+04	3.327393631959572758e+03
2.599999999999999881e-02	6.235128346587142732e+04	3.292147766998010866e+03
2.699999999999999969e-02	6.130842033093955979e+04	3.255477119572890388e+03
2.800000000000000058e-02	6.025242308900310309e+04	3.217479392952765465e+03
2.900000000000000147e-02	5.918552957828755461e+04	3.178262938354041580e+03
2.999999999999999889e-02	5.810976383743212500e+04	3.137927247221334710e+03
3.099999999999999978e-02	5.702721606686690211e+04	3.096577832430872604e+03
3.200000000000000067e-02	5.593985506386275665e+04	3.054316086486906443e+03
3.300000000000000155e-02	5.484970856611982890e+04	3.011249000279978191e+03
3.400000000000000244e-02	5.375854277547150559e+04	2.967471561206027218e+03
3.500000000000000333e-02	5.266827280685858568e+04	2.923089140780651633e+03
3.599999999999999728e-02	5.158056942359227105e+04	2.878195773836448552e+03
3.699999999999999817e-02	5.049717258020101872e+04	2.832891381749277116e+03
3.799999999999999906e-02	4.941961530485907861e+04	2.787266303194051943e+03
3.899999999999999994e-02	4.834946702840006037e+04	2.741414780510283435e+03
4.000000000000000083e-02	4.728804963648598641e+04	2.695418829279701185e+03
4.100000000000000172e-02	4.623681869943969650e+04	2.649369711477894271e+03
4.200000000000000261e-02	4.519696097656994243e+04	2.603344952250428832e+03
4.299999999999999656e-02	4.416964630865117215e+04	2.557422521270902962e+03
4.399999999999999745e-02	4.315595061048763455e+04	2.511676325530379927e+03
4.499999999999999833e-02	4.215690338888451515e+04	2.466178848249744533e+03
4.599999999999999922e-02	4.117331490144538111e+04	2.420990916204988480e+03
4.700000000000000011e-02	4.020607068075153074e+04	2.376178777232415541e+03
4.800000000000000100e-02	3.925585847652750817e+04	2.331797993505734212e+03
4.900000000000000189e-02	3.832336805474886933e+04	2.287905072868507432e+03
5.000000000000000278e-02	3.740908480095331470e+04	2.244545088057198882e+03
5.099999999999999672e-02	3.651355473154586798e+04	2.201767350312215513e+03
5.199999999999999761e-02	3.563708825192283257e+04	2.159607548066523577e+03
5.299999999999999850e-02	3.478011022662792675e+04	2.118108712801640650e+03
5.399999999999999939e-02	3.394281120107715833e+04	2.077300045505921844e+03
5.500000000000000028e-02	3.312539587664412102e+04	2.037211846413613330e+03
5.600000000000000117e-02	3.232795024380290852e+04	1.997867325067019692e+03
5.700000000000000205e-02	3.155060301446622543e+04	1.959292447198352420e+03
5.800000000000000294e-02	3.079325318783037437e+04	1.921498998920615122e+03
5.899999999999999689e-02	3.005588011740324509e+04	1.884503683361183221e+03
