Q9VNP0	copy_number:20218
Q9V4E0	copy_number:9565
B7Z002	copy_number:8181.333333
Q9VS57	copy_number:9473.333333
Q5U156	copy_number:13426.33333
X2J969	copy_number:5889.333333
Q9VFE6	copy_number:10827.33333
M9PE74	copy_number:5182
Q9VEX5	copy_number:5203.666667
Q9VEG8	copy_number:5756
M9PG50	copy_number:3696
Q9VL75	copy_number:11142
Q9VI58	copy_number:5443
P56175	copy_number:10366.66667
A0A0B4K6W1	copy_number:6576.333333
A0A0B4LEV2	copy_number:3294
Q9TVQ5	copy_number:9908.333333
P91875	copy_number:7962
Q9U5L1	copy_number:7021
Q9VKR0	copy_number:8677
Q9V726	copy_number:5934.666667
B7Z0Z1	copy_number:3098.333333
Q24113	copy_number:6051.666667
Q24439	copy_number:10538.33333
Q9VGA3	copy_number:19293.66667
Q9VUR2	copy_number:9167
Q9VZS3	copy_number:10303.33333
Q7KRW8	copy_number:8937.333333
Q9W0P8	copy_number:6106.333333
A1Z8D5	copy_number:7349
Q9VZV8	copy_number:7130.333333
Q9VME5	copy_number:223
Q9VUE5	copy_number:5880.666667
O01666	copy_number:9020.666667
Q24044	copy_number:24.5
A0A0B4LG36	copy_number:18803.66667
Q9XZ29	copy_number:154
Q9VHI4	copy_number:9718.333333
X2JG22	copy_number:5319
Q9VRP5	copy_number:3111.333333
Q9VCB6	copy_number:5046.333333
Q9VYX1	copy_number:3046
Q5U0X8	copy_number:5743
Q9VXE9	copy_number:6658
Q9VEG9	copy_number:16201
Q9W124	copy_number:10563.66667
Q9VL70	copy_number:11185.66667
Q9VDT1	copy_number:6563.333333
Q0KHQ1	copy_number:8369.666667
Q9VK19	copy_number:6823.666667
P23380	copy_number:11653.66667
Q9VJZ4	copy_number:9073.666667
Q9VAW1	copy_number:7239.666667
Q9VSI1	copy_number:4252.333333
P00399	copy_number:11245
Q86BY9	copy_number:1767
Q7JVL3	copy_number:5648.333333
X2JAI4	copy_number:3140
A0A0B4JCW4	copy_number:11588.33333
Q9VT41	copy_number:4251.666667
Q9VJI6	copy_number:8676
Q70VI1	copy_number:17120.33333
Q7JXC4	copy_number:8456.333333
E1JI22	copy_number:7891.333333
Q9V493	copy_number:9520.666667
Q29QQ9	copy_number:8129.333333
Q05913	copy_number:4547.666667
Q9VE51	copy_number:4976
A4V1Q1	copy_number:17816
Q9VMX2	copy_number:8453
Q7K0Y1	copy_number:12824
Q7KLG8	copy_number:7606.333333
Q9VNG2	copy_number:5560.333333
Q6NL34	copy_number:2704
Q9VTN7	copy_number:5695.333333
E1JIN6	copy_number:8093.333333
M9PFV9	copy_number:9711.666667
P91926	copy_number:6974
Q9VNV3	copy_number:4900
A1ZAB5	copy_number:5430
Q24216	copy_number:3004.666667
Q9VNE2	copy_number:7791.333333
P20439	copy_number:47
Q95TS5	copy_number:5084.666667
Q7JRC0	copy_number:5482.666667
O44434	copy_number:10428
Q9W102	copy_number:1273.666667
Q7JXU4	copy_number:13576.33333
Q9W1H8	copy_number:5234
Q9VPQ7	copy_number:7671.333333
Q9VU43	copy_number:5569.666667
Q9VL29	copy_number:5811.333333
A1Z968	copy_number:4276.333333
Q9VMJ1	copy_number:7894.333333
Q7K332	copy_number:5014.333333
A8JV07	copy_number:6007.666667
Q24400	copy_number:17310
Q9V3P2	copy_number:9865.666667
A8DYK5	copy_number:7685.666667
P54357	copy_number:9198.333333
Q9W2U8	copy_number:14646.33333
Q9W394	copy_number:9349
X2J9A4	copy_number:9745
Q7K3J0	copy_number:7914.666667
Q9VZ27	copy_number:7986.666667
Q7K126	copy_number:5176.333333
Q9VQD7	copy_number:8884
A0A0B4JD57	copy_number:4883.666667
Q9VL72	copy_number:4220.666667
Q24253	copy_number:7680
Q86BP6	copy_number:1326.333333
Q9VM72	copy_number:5776
P49735	copy_number:3771.666667
A0A0B4LH50	copy_number:16800.33333
Q9VL91	copy_number:8636
A1Z9I5	copy_number:426
Q9V426	copy_number:11458.66667
Q7KBL8	copy_number:5859.333333
Q8IRD5	copy_number:9711.333333
Q86BR9	copy_number:7935.333333
Q9XYU0	copy_number:3159.666667
Q9VWY6	copy_number:4275.666667
Q9W4J5	copy_number:10227.33333
X2JEW2	copy_number:9002.333333
Q9W2E8	copy_number:7916.666667
Q961D1	copy_number:5820
Q8IH00	copy_number:7823.666667
Q9U5W9	copy_number:5994
A0A0B4KGY6	copy_number:15823.66667
B7Z0G1	copy_number:3286
Q9VKB4	copy_number:8642.333333
Q9I7W5	copy_number:8251.333333
Q9VQR9	copy_number:6486.666667
Q9VF05	copy_number:7184
Q9V9N4	copy_number:5928.333333
Q9I7K0	copy_number:15432.33333
Q95029	copy_number:3846
Q709R6	copy_number:5644.666667
P40794	copy_number:80
Q5EAK6	copy_number:2140
Q7PLL6	copy_number:4571.333333
Q24168	copy_number:903.3333333
Q9W2N0	copy_number:10092.33333
A0A0B4K891	copy_number:6199.333333
O96689	copy_number:5877.333333
Q9VLX2	copy_number:4562.333333
Q9VBK9	copy_number:5123.666667
Q9VCD8	copy_number:5498.333333
Q9V4M2	copy_number:1515
Q9VXQ5	copy_number:7403
Q9VQ29	copy_number:8434.666667
Q8SY39	copy_number:10682
Q9VDR1	copy_number:5800.666667
Q9VEJ1	copy_number:6291
Q9W2X6	copy_number:10546.66667
B7Z098	copy_number:4539.333333
M9NDA6	copy_number:9778
Q9VFS6	copy_number:4016.666667
A1Z6E6	copy_number:6865.333333
Q9VTU2	copy_number:7480.333333
Q9VWI0	copy_number:9406
Q7K4B2	copy_number:10608
Q9VR17	copy_number:34
Q9I7N3	copy_number:3235.333333
Q59E33	copy_number:4665.333333
Q9W3E1	copy_number:3761.333333
Q24311	copy_number:3107.333333
O77434	copy_number:6895.666667
H0RNI8	copy_number:5300.666667
P52656	copy_number:4676.666667
Q9VZL1	copy_number:11275.66667
Q9W2N6	copy_number:4589.333333
B7Z0I8	copy_number:2139
Q9VJ87	copy_number:5335.333333
Q9V397	copy_number:5597
Q7KK96	copy_number:3735.666667
Q9VA83	copy_number:8087
Q9VN31	copy_number:3864.666667
Q9VC50	copy_number:12704.66667
Q9VBD2	copy_number:14729.66667
P51406	copy_number:9016.333333
A8DY81	copy_number:3496
A0A0B4K863	copy_number:606.6666667
O76922	copy_number:1759.666667
Q8MLW2	copy_number:4405.666667
O62530	copy_number:5969
Q9XZ53	copy_number:6816.333333
O16102	copy_number:4220.333333
Q7K2D2	copy_number:2521
Q9VBY6	copy_number:6915.333333
Q9W1C5	copy_number:3732
Q9W542	copy_number:8727.333333
Q9VP05	copy_number:4492.666667
Q8STI6	copy_number:7456.666667
Q9VW53	copy_number:6863
Q8SZK9	copy_number:14776.66667
Q9W2K2	copy_number:6595
Q9VBL3	copy_number:5844.666667
Q9V468	copy_number:5393.666667
Q9VC96	copy_number:3072
A1Z830	copy_number:6329
Q9VEJ2	copy_number:7993
Q9VPF1	copy_number:863.3333333
A0A0B4LH72	copy_number:2935.666667
Q9VHB7	copy_number:3667.333333
Q960Q8	copy_number:5533.333333
Q9VN42	copy_number:1751.333333
Q9VSW7	copy_number:3223.666667
Q9VXW3	copy_number:6263.666667
Q9V3G3	copy_number:4971
A1Z9E2	copy_number:8759
Q9W5Q1	copy_number:3957.333333
Q24169	copy_number:710
H5V895	copy_number:4704.333333
Q9VAL0	copy_number:8420.666667
Q7KPG8	copy_number:2456.333333
Q8IPA8	copy_number:7701
Q9VZJ3	copy_number:6188
A1ZBT5	copy_number:3468.666667
P07664	copy_number:6743.333333
Q9W3U0	copy_number:2342
Q9VBE2	copy_number:14240.66667
Q9VHH8	copy_number:4242.333333
P18935	copy_number:7028
Q9Y095	copy_number:2952
Q7JRH5	copy_number:1791
Q9VPP5	copy_number:698
A1ZA22	copy_number:4651
Q7JZD3	copy_number:7559
Q8T4G5	copy_number:2062.666667
Q9VIZ3	copy_number:4303
Q9VWU6	copy_number:14068.33333
Q94516	copy_number:7514
Q9V461	copy_number:2403
Q9XZ22	copy_number:131
Q9VRX7	copy_number:4163.666667
A8DYD3	copy_number:7129
M9PHL0	copy_number:3829.333333
Q9VIJ9	copy_number:13781.33333
Q8SXH1	copy_number:13905.33333
Q9VBX4	copy_number:5468.666667
P37276	copy_number:2732.666667
Q9V439	copy_number:3735.333333
Q9VZF5	copy_number:476.6666667
Q9VV18	copy_number:13840
Q9W1M9	copy_number:7101
Q9VHB6	copy_number:1411
Q9W2S1	copy_number:5812.666667
A0A0B4KH12	copy_number:4521.333333
Q7PL83	copy_number:3827.666667
Q9W4R1	copy_number:7727
Q9Y1B2	copy_number:615
Q9VRI0	copy_number:8255
P33244	copy_number:9005
Q9VTS4	copy_number:4187.666667
Q9VR89	copy_number:7447
Q9VM62	copy_number:5334
P00417	copy_number:2624.333333
P11046	copy_number:13287.66667
Q86B47	copy_number:7679
Q9VK69	copy_number:6557.666667
Q9W3C2	copy_number:9113.333333
Q9VX31	copy_number:3046.666667
A4V3W2	copy_number:5839.333333
Q9VSM9	copy_number:406
O46307	copy_number:5352.666667
P20227	copy_number:4619
Q9VPM5	copy_number:6441.666667
Q9VZU4	copy_number:7240.666667
Q86NP2	copy_number:5836.333333
Q9VWV8	copy_number:4330
O61305	copy_number:3766.333333
M9PGA7	copy_number:13010
Q9VSF2	copy_number:3957
Q9VEF0	copy_number:2489.666667
P25008	copy_number:3720
Q9VWD4	copy_number:5362.666667
Q9VAQ5	copy_number:7472.333333
M9PI05	copy_number:7086.666667
Q9VYE9	copy_number:3533
A0A0B4KHS9	copy_number:4590.333333
Q9W392	copy_number:5820
Q9W1X7	copy_number:4512.333333
X2JAW6	copy_number:12959.66667
Q8MRW1	copy_number:3080.333333
Q9VKQ9	copy_number:6610.333333
Q9VNN6	copy_number:12921.33333
Q8IQI0	copy_number:5356
Q9VGI8	copy_number:564.3333333
Q9W278	copy_number:4035.666667
P25007	copy_number:6120
X2JE29	copy_number:5973.666667
Q9W3X7	copy_number:3800.666667
Q9VKJ4	copy_number:5789
Q9VWZ1	copy_number:2584.333333
Q9VPY0	copy_number:3007.666667
Q9VUN7	copy_number:6295.666667
Q7KVP9	copy_number:2827.333333
Q27237	copy_number:3442
A4V383	copy_number:7321.666667
A0A0B4K5Z5	copy_number:5260.333333
C7LAG1	copy_number:2834.333333
Q9VIP0	copy_number:72
Q9V3U6	copy_number:5306
Q9VZM7	copy_number:2725
Q9VPH4	copy_number:4086
Q8MS38	copy_number:5972.666667
A0A0B4LGC0	copy_number:3638.333333
Q9VZ20	copy_number:2186.666667
Q9W246	copy_number:5271.333333
Q9VPX4	copy_number:2483
X2JA36	copy_number:4023
Q9VB10	copy_number:6326.333333
Q7KW02	copy_number:3177.333333
Q9VGS2	copy_number:10048.66667
Q9VXL5	copy_number:556.3333333
Q53ZT0	copy_number:2600.666667
O96881	copy_number:1715
Q9U3V9	copy_number:2606.666667
Q9VAI4	copy_number:2621
Q9VD81	copy_number:6842.666667
Q9VHR5	copy_number:3210
Q9VY44	copy_number:3490.666667
O17432	copy_number:2881.333333
A4V303	copy_number:6204.333333
Q9VYG3	copy_number:2718.666667
Q9VT05	copy_number:4032.666667
O76513	copy_number:2404.333333
Q9W2I4	copy_number:2498
Q9VR99	copy_number:2563
E1JJF3	copy_number:10379.33333
Q9VAC9	copy_number:5398
Q00174	copy_number:12023.33333
Q9W423	copy_number:5010.333333
A0A0B4KEE4	copy_number:9292.666667
Q7JRA5	copy_number:12001
Q9VHL2	copy_number:6111
E1JIR3	copy_number:172.6666667
Q9W5P1	copy_number:4679
Q9VIS0	copy_number:3758.666667
Q9VSC4	copy_number:5522
Q9W039	copy_number:5692.666667
Q9VQE0	copy_number:3216.666667
Q9V7P1	copy_number:5505.333333
Q9VI07	copy_number:11848
Q9W550	copy_number:6209
Q9VJZ1	copy_number:5086.333333
M9PHB1	copy_number:4516.666667
X2JKS9	copy_number:6866.666667
Q9VG06	copy_number:3831
Q960E4	copy_number:5194.666667
Q9VNS0	copy_number:442.3333333
Q9VZZ6	copy_number:3704.333333
A0A0B4KEJ7	copy_number:6460
Q8MSV2	copy_number:4267.333333
Q9V3A7	copy_number:3598
Q7K003	copy_number:4404.333333
Q9W3K3	copy_number:6685.333333
Q9VJ57	copy_number:42.33333333
D1YSG8	copy_number:4421
Q494K2	copy_number:385.6666667
Q7K4L9	copy_number:2153.666667
P45890	copy_number:4053.666667
Q9VMI3	copy_number:6946.333333
A0A0B4K812	copy_number:1711
A1Z7H3	copy_number:4135
A0A0B4K7R1	copy_number:8634
A4V391	copy_number:5204.333333
Q9VYI2	copy_number:5323
Q9VVC9	copy_number:6456.333333
P0DKM0	copy_number:4474
Q9VT57	copy_number:3121
Q9VWI2	copy_number:4484
Q9VBY5	copy_number:3888.333333
A0A0B4LHS9	copy_number:3083
Q7KSF4	copy_number:5537.666667
Q9VSW4	copy_number:4403
O18405	copy_number:6676.333333
Q9V3L7	copy_number:3868.333333
A1ZA92	copy_number:6491.333333
O46098	copy_number:8761.333333
Q9W4P4	copy_number:11210
B7Z0N0	copy_number:3590.333333
Q9VGA4	copy_number:4153.333333
E8NH77	copy_number:2202
Q9VW58	copy_number:1394.666667
P83094	copy_number:3103
O97418	copy_number:7007
Q9XZ21	copy_number:3536.666667
Q9I7Z8	copy_number:5836.666667
Q8ST83	copy_number:1342.666667
Q8SXP8	copy_number:8907.333333
Q9V5Q4	copy_number:3015.333333
Q9VIH1	copy_number:934
P98163	copy_number:1544.666667
A4V2S3	copy_number:3830.333333
P19339	copy_number:5129
Q9W0L7	copy_number:2996.666667
Q9W2H9	copy_number:2025
A4V449	copy_number:6888
Q8MS37	copy_number:11038.66667
P48987	copy_number:2792.333333
Q9NBD7	copy_number:1816.666667
Q9VV74	copy_number:1589
P24785	copy_number:3837
Q8SWS7	copy_number:7283
Q9VYE3	copy_number:2616
Q9VZQ1	copy_number:5758
Q9VHS0	copy_number:2087
Q9VAD4	copy_number:2953
Q9VCN6	copy_number:1282.333333
M9PFS7	copy_number:1506.333333
Q9VVK8	copy_number:5262.333333
O17468	copy_number:1132.333333
A0A0B4LGG2	copy_number:10808.66667
Q94546	copy_number:3470.333333
P26802	copy_number:5286.666667
A1Z8U4	copy_number:4518.333333
E1JJF9	copy_number:10659
Q9VES0	copy_number:3418.333333
E8NHB1	copy_number:3535.666667
Q9VIP1	copy_number:5098.333333
Q7K1C0	copy_number:7199.333333
Q9W062	copy_number:4006
Q9VSZ4	copy_number:3162.333333
Q0E8P1	copy_number:2929.333333
Q9W3D4	copy_number:3975.666667
Q9VC93	copy_number:5284.333333
Q9VVZ4	copy_number:10565.33333
Q8T4A9	copy_number:4499.666667
Q9VTT3	copy_number:2704.333333
P45594	copy_number:6908.666667
M9PGC9	copy_number:687.3333333
Q9VQF5	copy_number:2549.333333
Q7K0T7	copy_number:4539.333333
Q9VY97	copy_number:197
P34739	copy_number:1818.333333
Q9VI82	copy_number:6561.666667
Q9VM63	copy_number:2899
A1Z757	copy_number:3921.333333
Q9VSS1	copy_number:4098
A0A0B4JD24	copy_number:1886.333333
Q9W401	copy_number:9791.333333
P92204	copy_number:4919
Q23972	copy_number:214.3333333
Q9W3N9	copy_number:4519
Q9VAQ7	copy_number:3567
H0RNK7	copy_number:3416
Q9VYA4	copy_number:1112
A0A0B4LFY2	copy_number:7127.666667
A0A0B4LI25	copy_number:299.3333333
Q9W3C0	copy_number:7841
Q7KY08	copy_number:6623
Q9W397	copy_number:5500.666667
Q8SZ87	copy_number:5110.333333
Q9V3F3	copy_number:2280.666667
Q9W321	copy_number:2750.666667
Q9VV73	copy_number:1739.666667
Q7KNM2	copy_number:5420.666667
M9PD50	copy_number:2831.333333
Q9VJ86	copy_number:2967.333333
Q9VXD6	copy_number:1013
A0A0C4DHM9	copy_number:3823
O97062	copy_number:10023.66667
Q94545	copy_number:3948.333333
E1JJ72	copy_number:3422
B7Z0G7	copy_number:1485.333333
Q9GQN5	copy_number:4019
Q9W3G1	copy_number:4358.666667
Q9V3H9	copy_number:4434.666667
A1Z8R2	copy_number:2434.333333
Q9VZE4	copy_number:6810.666667
Q9I7R1	copy_number:3362
Q9I7L4	copy_number:907.6666667
M9PEY6	copy_number:5067.333333
Q24152	copy_number:268
Q9VKV5	copy_number:3596.333333
Q9VSL8	copy_number:9114.333333
Q9VMM7	copy_number:5599
M9PDB2	copy_number:9641.666667
B7YZR7	copy_number:4532.666667
X2JDD7	copy_number:9211.333333
Q9W087	copy_number:3294
Q9Y113	copy_number:4423.666667
B7Z0V1	copy_number:2875.666667
Q95PE4	copy_number:4689.333333
A0A0B4KHH6	copy_number:2429.666667
Q94519	copy_number:7270
Q8T4F7	copy_number:6122.333333
Q9VDE3	copy_number:1317.666667
Q9VKI0	copy_number:89.33333333
Q9VHN4	copy_number:2952
Q9XZ61	copy_number:4615.666667
M9PJP0	copy_number:3087.666667
Q9VUH8	copy_number:2675.666667
A8DYV8	copy_number:1733.333333
P25992	copy_number:797
Q9VYS2	copy_number:3106.666667
Q9VW47	copy_number:3258.333333
Q961C3	copy_number:60.66666667
Q9VXN3	copy_number:2997.666667
Q8SXM8	copy_number:4020
A0A0B4KH85	copy_number:6667
Q9I7M2	copy_number:2299
P23257	copy_number:2163.333333
Q9VM95	copy_number:5425.666667
A0A0B4JDG4	copy_number:3078
A0A0B4LGW1	copy_number:505.6666667
Q24318	copy_number:5001.333333
Q9VHC8	copy_number:6305.666667
Q24174	copy_number:9254.333333
Q9VIQ5	copy_number:2858.666667
Q9W254	copy_number:4739.666667
M9PD09	copy_number:3741
Q08012	copy_number:7540.333333
Q9VPE2	copy_number:5447.666667
G2J5Z0	copy_number:3362.666667
Q9VQZ8	copy_number:1972.666667
Q9VEP0	copy_number:3534.333333
A1Z877	copy_number:8793
Q9W482	copy_number:6304.333333
M9NDG5	copy_number:9085
Q7YZA2	copy_number:3391
Q9VF27	copy_number:5413.666667
Q9VFC0	copy_number:2237
Q9VL63	copy_number:3658.666667
Q9W125	copy_number:4956.666667
Q86CW5	copy_number:3062.333333
Q9VNP8	copy_number:1614.666667
Q8SXG7	copy_number:4783
Q9V4D4	copy_number:3658.666667
Q9V9V7	copy_number:1779.333333
Q9VKJ6	copy_number:4915
Q9VBQ9	copy_number:2619.666667
Q9VZ34	copy_number:902.3333333
Q9VE79	copy_number:931.6666667
Q9VXL4	copy_number:3854.333333
M9NCS8	copy_number:8944.666667
Q7JZD5	copy_number:4946.333333
Q9VF92	copy_number:2846.333333
Q8SZY9	copy_number:4547
A0A0B4K852	copy_number:8608.666667
Q9VYM9	copy_number:8897.333333
Q9VT68	copy_number:5407.333333
A0A0B4KHW6	copy_number:8372
Q9VBV8	copy_number:2752.666667
Q7KUT2	copy_number:3177
Q9VKM3	copy_number:5158
A1ZB77	copy_number:7438.333333
R9PY73	copy_number:2368
M9PJN8	copy_number:5835.666667
Q9VWI1	copy_number:2084.666667
M9NCX1	copy_number:8240.666667
Q7JRH2	copy_number:2143.666667
Q9VH91	copy_number:8661
Q9VMH2	copy_number:7510
Q9VZU3	copy_number:2726
E1JIM9	copy_number:8796.333333
Q9VB74	copy_number:3211.666667
M9PFT9	copy_number:1748
Q9VN14	copy_number:8433.333333
Q9VT75	copy_number:3060.666667
Q9VYK0	copy_number:2293.333333
Q9VCP0	copy_number:2120
Q9VVL7	copy_number:4409
Q0E8E8	copy_number:5172.666667
Q9VAM5	copy_number:2640
Q9V475	copy_number:2964
M9NF18	copy_number:3194
Q9VT19	copy_number:3887.666667
Q9VTB4	copy_number:5149.666667
Q962I2	copy_number:6026.666667
Q9VX09	copy_number:3542.666667
M9PF42	copy_number:2997
Q9W0G7	copy_number:167.3333333
Q9VB08	copy_number:4397.666667
Q9VB52	copy_number:1236
Q9VX36	copy_number:5739.666667
Q9VHL1	copy_number:5387.666667
Q7KF43	copy_number:6449.666667
Q9VFF3	copy_number:4126.333333
Q9VPQ2	copy_number:5438
Q9VE08	copy_number:1660.666667
P55162	copy_number:5405.666667
P32748	copy_number:1691.333333
A0A0B4JCZ3	copy_number:3143.333333
Q9VHA8	copy_number:4133.666667
Q9W584	copy_number:737.6666667
A1ZBV0	copy_number:2726.333333
Q9W4C4	copy_number:2078.333333
Q8T3K5	copy_number:2726.666667
X2J935	copy_number:2571.666667
Q9VNA3	copy_number:3071
Q6NP72	copy_number:1987.333333
Q9VAY7	copy_number:2781
Q9VX38	copy_number:4197
Q7KU01	copy_number:3227
Q9VDZ4	copy_number:4067.333333
Q9VD07	copy_number:4070.333333
Q9V3Z9	copy_number:8252.333333
Q9W541	copy_number:3415
A0A0B4KHR8	copy_number:2939.333333
A0A0B4LGB7	copy_number:6470.666667
Q9W3Z5	copy_number:2892.333333
A1Z6Q0	copy_number:5643.333333
Q9W0C3	copy_number:8193
A0A0B4JDC3	copy_number:1617
P48148	copy_number:4694.666667
Q8T076	copy_number:3179.666667
Q8SZ13	copy_number:348.3333333
Q8I8U7	copy_number:3071.666667
Q9VEN9	copy_number:2886
Q9VR53	copy_number:3444
Q9VDC3	copy_number:1853.666667
Q9W2K8	copy_number:2713.666667
Q9VSC6	copy_number:3774
Q9VY91	copy_number:1623.666667
Q9W4W7	copy_number:2163.666667
M9PHV1	copy_number:7501
Q868Z9	copy_number:8030.666667
Q9VZ22	copy_number:1557
A0A0B4LIG1	copy_number:3462.333333
Q9VI18	copy_number:1541
A1ZAK1	copy_number:1983.333333
M9PCM4	copy_number:2558.666667
Q9VQZ5	copy_number:3331
Q7KA43	copy_number:1179
B7YZX9	copy_number:948.6666667
Q8I8V0	copy_number:2005.333333
O76521	copy_number:3677.666667
Q9VB62	copy_number:432
Q9VWC6	copy_number:284
Q9NHD5	copy_number:2772.666667
Q9V3P3	copy_number:4241
A8JNJ6	copy_number:5127.333333
Q9W5C2	copy_number:6640
A1Z8D0	copy_number:2728.666667
Q9VKU7	copy_number:730.3333333
O46050	copy_number:1690.333333
Q9VR05	copy_number:75
Q9VC48	copy_number:3025
Q9VXZ0	copy_number:3401.333333
Q0E8X7	copy_number:3868.666667
Q9VZE0	copy_number:7790.333333
X2JA43	copy_number:1859.666667
Q7KMS3	copy_number:1174.666667
Q9VLP9	copy_number:2116.333333
Q9W1C8	copy_number:5267.333333
Q7K284	copy_number:1942.666667
Q9W0R7	copy_number:2964.666667
X2JAI2	copy_number:5862.666667
Q8T3L6	copy_number:3038
Q0E8X6	copy_number:2663.333333
Q9V9X1	copy_number:7716
Q9N693	copy_number:1517
M9PID3	copy_number:7212.333333
M9PCC6	copy_number:563
A0A0B4KFF0	copy_number:2932.666667
Q0E8K5	copy_number:2041.333333
Q9VAP2	copy_number:46.66666667
Q9VL20	copy_number:673.6666667
Q9VTZ7	copy_number:3510.333333
Q9VPY4	copy_number:2769
Q9W1R5	copy_number:3173
Q9W019	copy_number:4478.333333
Q8IQA6	copy_number:2413.666667
A0A0B4LFP4	copy_number:2641
Q7K1H5	copy_number:3087
Q8SY72	copy_number:7238
Q8SXU0	copy_number:3101.666667
Q8IP52	copy_number:7505
Q9VY31	copy_number:7478.666667
Q86LC7	copy_number:3907.666667
O61491	copy_number:7374
Q9W4M8	copy_number:156.6666667
A0A0B4KGD8	copy_number:7166.666667
Q9VEF5	copy_number:3277.666667
Q9VVZ6	copy_number:7429
Q9VUU7	copy_number:4358.666667
Q9VX08	copy_number:545.6666667
Q9VQ58	copy_number:4198.666667
Q9VDQ3	copy_number:2191.333333
X2JBC1	copy_number:2926
Q9VX34	copy_number:3854.333333
M9PJM2	copy_number:2764.333333
P82804	copy_number:2143
A4V4F2	copy_number:6458
Q9VZV3	copy_number:1159.666667
Q9VZ60	copy_number:2415.333333
X2JEB4	copy_number:2145.666667
Q0E8G5	copy_number:1979.666667
Q9VKV8	copy_number:1756.666667
Q9VRY4	copy_number:2223
Q9VWS7	copy_number:1786.333333
A8JUV0	copy_number:2564.333333
Q7KQM6	copy_number:2202.333333
Q9VJD1	copy_number:3631.333333
Q9VKP5	copy_number:1969
X2JKF2	copy_number:1054
Q9VUX9	copy_number:2220
Q9W135	copy_number:792
X2JDA8	copy_number:2635.666667
E1JGZ9	copy_number:4686.666667
A1Z6E0	copy_number:811
Q9VXQ0	copy_number:1571.333333
X2JG90	copy_number:3331
Q9V998	copy_number:2760.333333
Q7KTS4	copy_number:2217
O77134	copy_number:3199.333333
Q7YZ95	copy_number:25.5
Q7K0E6	copy_number:3239.333333
Q9VIP9	copy_number:1427
Q9VAJ1	copy_number:1637
M9PBN7	copy_number:4607.333333
E1JHJ9	copy_number:2814
Q9W424	copy_number:2126.666667
P07183	copy_number:3369.333333
Q8IH18	copy_number:2861.333333
Q9VVL8	copy_number:1991.666667
A1Z8Q0	copy_number:7057.333333
P40301	copy_number:4760
Q8T060	copy_number:3079
P35220	copy_number:5137.666667
Q7JQY8	copy_number:1330.333333
Q9VXT2	copy_number:3586
M9PGG4	copy_number:4517.333333
Q95T98	copy_number:3968.666667
Q9VMX4	copy_number:2369.333333
A4V4I8	copy_number:3809.333333
Q7K204	copy_number:1698
M9NEU5	copy_number:4517.333333
Q9VWN4	copy_number:2724.666667
P32392	copy_number:5926.333333
Q9VWP5	copy_number:3283
A0A0B4LFD2	copy_number:4066.666667
Q7K4B4	copy_number:63
Q9VG78	copy_number:1844.666667
Q9VXK7	copy_number:3604
M9PD43	copy_number:1589.666667
Q9VFJ1	copy_number:2174.666667
Q9I7K5	copy_number:4510.333333
Q9VCU6	copy_number:6145.333333
E1JJN9	copy_number:2304.666667
Q9VP27	copy_number:1999
Q9VAG2	copy_number:6760
Q9VPM0	copy_number:2871.333333
A1Z9S6	copy_number:1759.333333
Q9VI24	copy_number:2603
Q9NG60	copy_number:2113.666667
Q4V619	copy_number:1552.666667
Q9VHJ3	copy_number:586.6666667
M9PGG0	copy_number:2884.333333
Q9VV89	copy_number:2883
Q9VX17	copy_number:6624.333333
Q9W1V8	copy_number:1812
Q8IRB5	copy_number:147.6666667
Q1LZ24	copy_number:1462.333333
Q9VIZ1	copy_number:1305
M9PI07	copy_number:3428.333333
Q8T0B1	copy_number:3091.666667
Q9VKD6	copy_number:194
Q9VEB1	copy_number:3560.666667
Q9I7L8	copy_number:461.6666667
X2J8R0	copy_number:2308
Q9VQI5	copy_number:2014
Q9VK58	copy_number:3803.333333
Q7JX95	copy_number:3102
Q9VXK6	copy_number:4162
Q9W4K1	copy_number:4057.666667
Q9W410	copy_number:2795.666667
Q9VQ30	copy_number:6560.666667
A0A0B4K680	copy_number:481.6666667
P49657	copy_number:2660.333333
Q9VYA9	copy_number:2362
A1Z6I7	copy_number:146
Q9VCX7	copy_number:815.3333333
Q9V4F9	copy_number:1497
Q9W4K0	copy_number:5019
Q7JZK1	copy_number:4418
M9NF67	copy_number:755
Q9NJG9	copy_number:2084.333333
Q9V6Q2	copy_number:2664.666667
Q9VID9	copy_number:3205
Q9W4L1	copy_number:1959.333333
Q9VWA8	copy_number:3223.333333
Q7K231	copy_number:1266
Q8T0E7	copy_number:1498
Q9VRV4	copy_number:3092.333333
Q8SY33	copy_number:2150.666667
P13002	copy_number:5419
Q9W464	copy_number:2850.666667
Q9VLM7	copy_number:1322
Q9VWF5	copy_number:2289.666667
A1ZAM0	copy_number:2298.333333
Q9W4X9	copy_number:1002.333333
Q9VLS0	copy_number:1613.666667
Q95083	copy_number:4556.333333
O76928	copy_number:3405.666667
X2JAI1	copy_number:1040
Q8IMP6	copy_number:4678
Q960J7	copy_number:1808
O76268	copy_number:3125.666667
Q9VWG2	copy_number:3150.666667
A0A0B4KFR1	copy_number:1491
Q9VH38	copy_number:970
Q9VKV4	copy_number:518
Q9VPR7	copy_number:6214.333333
Q9V521	copy_number:3061.333333
Q9W3W6	copy_number:442.6666667
P18053	copy_number:2730.333333
A0A0B4JDD2	copy_number:6119.666667
M9PB57	copy_number:91.33333333
