1.500000000000000000e+01, 4.139999999999999680e+00
3.000000000000000000e+01, 5.900000000000000355e+00
4.500000000000000000e+01, 7.200000000000000178e+00
6.000000000000000000e+01, 8.199999999999999289e+00
8.000000000000000000e+01, 9.599999999999999645e+00
9.700000000000000000e+01, 1.060999999999999943e+01
